Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
All Over the World - Remastered,FranÃÂÃÂ§oise Hardy,spotify:track:3YhJwSsJ1i739rmqGS3gaF,0.478,0.305,6,-10.562,1,0.0286,0.34,3.84e-06,0.0838,0.475,104.716,149640,3,49.07707,8
Girl (You Captivate Me),? & The Mysterians,spotify:track:3VrZjDtGoiZHqrHxjbGUd9,0.425,0.76,2,-10.094,1,0.0322,0.00167,0.0147,0.315,0.802,146.207,135827,4,25.83482,8
Melancholy Baby,Sapphire Thinkers,spotify:track:4WFVq5oIeIzvFx2S7KAmZf,0.356,0.498,3,-11.641,1,0.0325,0.0294,0.00261,0.119,0.654,189.899,137587,3,37.19944,8
'Round About Midnight - Rudy Van Gelder Edition/24-Bit Mastering/2002 Digital Remaster,Grant Green,spotify:track:6X6q7Wjn40xaYnIhXzMlOh,0.569,0.146,8,-18.991,1,0.0603,0.936,0.583,0.109,0.258,119.0,423867,4,59.86095,21
Corporal Clegg,Pink Floyd,spotify:track:0GML1aXwt0GJH8XRvcH7Fl,0.202,0.746,2,-7.967,1,0.0661,0.318,0.00273,0.138,0.529,175.785,252507,4,61.99129,9
Our Day Will Come,Julie London,spotify:track:5IyfDq2d7ufpy1SNSYaq3r,0.408,0.388,0,-13.29,0,0.0336,0.799,0.000414,0.113,0.515,101.989,144253,4,26.22225,8
Money,The Astronauts,spotify:track:6LUsEWisyEVwCh88DZ34Gr,0.481,0.833,11,-11.497,0,0.0401,0.469,0.00226,0.76,0.948,149.417,300267,4,54.28449,15
All Is Loneliness,Big Brother & The Holding Company,spotify:track:5H20gnkPJR19BI1GR3t33v,0.38,0.243,5,-11.912,1,0.0291,0.509,0.00353,0.1,0.369,80.337,150867,4,26.01057,8
Meshkalina,Traffic Sound,spotify:track:26LfFx8cu2waE73ERKNNK7,0.432,0.922,6,-4.182,0,0.131,0.575,0,0.193,0.518,139.504,323507,4,41.35074,14
"Pop, Popcorn Children",Eldridge Holmes,spotify:track:0BPl4Kp9oiOtNGCkYzEeQP,0.508,0.832,10,-8.31,1,0.036,0.0825,2.59e-05,0.238,0.858,107.168,171147,4,57.4973,7
"Winter Nocturne - From the Film ""Wild On the Beach"" a Twentieth Century- Fox Release",Jackie & Gayle,spotify:track:1xEzIl6vKDFK2yJIl5P2Nw,0.453,0.283,7,-11.073,1,0.0281,0.813,0,0.269,0.35,91.13,148187,3,29.3949,7
Flower In the Sun,Big Brother & The Holding Company,spotify:track:3O59UWV5NDKZ6Td64Acpzv,0.541,0.54,6,-10.7,0,0.166,0.134,0,0.445,0.643,134.33,183707,4,47.91436,9
Matty Groves,Fairport Convention,spotify:track:3dFTDi3SuClWESHZrtvauW,0.408,0.529,2,-13.612,1,0.0913,0.0193,0.0955,0.116,0.746,90.747,487333,4,55.497,23
Interstellar Overdrive - 2011 Remastered Version,Pink Floyd,spotify:track:0FOHxaEjmFeuCgMUEGxiok,0.23,0.704,2,-10.975,1,0.0569,0.767,0.87,0.112,0.309,94.371,580716,4,37.65314,25
Libra,Gary Usher,spotify:track:5pSseFDyeweYbEbkesG2Sz,0.561,0.347,4,-15.471,1,0.673,0.551,0,0.167,0.454,82.762,197480,3,139.59395,5
If You And Me,The Motions,spotify:track:4CflFpddpP9skrCu7T2ktp,0.439,0.57,4,-9.325,1,0.0319,0.72,0,0.0913,0.697,113.848,119720,4,25.90315,8
Sunday Morning,The Velvet Underground,spotify:track:11607FzqoipskTsXrwEHnJ,0.505,0.442,5,-13.268,0,0.0276,0.0869,0.00239,0.0846,0.532,105.826,175893,4,54.65588,6
To Love Somebody,Eric Burdon & the Animals,spotify:track:6MCuakDLe7OYuzJHqj7IYx,0.287,0.605,10,-5.625,1,0.0434,0.76,1.87e-05,0.108,0.335,75.218,412853,4,33.60199,11
Sybil Green (Of The In Between),The Blues Magoos,spotify:track:0IMU0r6fFT1IFvwIoX8dK0,0.45,0.828,2,-5.546,1,0.0922,0.393,0.00157,0.261,0.758,141.573,161080,4,29.47319,7
You Gotta Let Me Go,The Astronauts,spotify:track:4lXemcKfHHdKzKQoDD5CfT,0.535,0.72,2,-11.876,1,0.0311,0.275,0.000808,0.0815,0.911,131.366,117560,4,36.95659,6
Time of Day,The Remains,spotify:track:6CiDo650dKKPFbTcN32rzR,0.673,0.854,5,-7.419,1,0.0375,0.388,0,0.263,0.968,128.744,135320,4,34.90575,8
Yama Yama,Yamasuki Singers,spotify:track:0OnCJaXesiG1B8McnBRboW,0.696,0.709,2,-8.274,1,0.0586,0.11,1.23e-05,0.185,0.336,96.858,135093,4,50.00489,6
La liberta costa cara,The Sorrows,spotify:track:5lz3vRGmjOFuOj6APNPcFi,0.403,0.371,0,-9.492,1,0.0438,0.924,2.73e-05,0.133,0.34,101.796,198987,4,30.00934,10
Feelin' Alright?,Traffic,spotify:track:5eo3Oql60QR7NL2zcEsbe8,0.468,0.527,5,-10.781,1,0.0407,0.314,0,0.234,0.749,94.852,257600,4,37.3869,14
Green Chewing-Gum Machine,The Motions,spotify:track:7w48Szipq3Izm2CcA7dIvZ,0.262,0.641,2,-8.861,0,0.0491,0.128,5.64e-05,0.524,0.525,200.666,191987,4,32.1932,9
She Says Good Morning,The Pretty Things,spotify:track:0VSSohSpsONeT5Kl4jVrwj,0.39,0.548,7,-10.197,1,0.037,0.0443,0.0047,0.146,0.419,173.465,203507,4,22.5314,11
Heroin - Alternate Version,The Velvet Underground,spotify:track:445DJ8NjsdBlcxS8aTHEQI,0.411,0.368,0,-11.407,1,0.055,0.148,0.389,0.0737,0.0328,78.939,377853,3,36.36266,13
Hard Hearted Hannah,Julie London,spotify:track:3mBHLSJKcGVDJqoNb5WV5D,0.569,0.43,7,-9.114,0,0.0748,0.619,0,0.412,0.714,117.624,118053,4,25.73787,6
Diamonds Are A Girl's Best Friend,Julie London,spotify:track:0JTzSRY3zazQUhVlzZ2zxp,0.478,0.272,8,-10.619,1,0.0539,0.679,0,0.0327,0.568,172.547,121453,4,24.32946,7
Shortnin' Bread,The Astronauts,spotify:track:2xVzPnu4kh12d668CaaJ93,0.445,0.954,4,-11.702,1,0.0922,0.773,0,0.949,0.805,170.96,139067,4,42.63937,8
Acka Raga,Shocking Blue,spotify:track:1zrfoV26JfSedkbRcMHDys,0.548,0.522,5,-9.05,1,0.0304,0.27,0.805,0.121,0.576,117.934,187627,4,32.13235,8
I Wanna Be Your Dog,The Stooges,spotify:track:672N8DGGTOLCOgWe0koX5g,0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,188560,4,148.84383,4
Heroin,The Velvet Underground,spotify:track:4v9QRdmFgKGSJCnShJwvxi,0.201,0.773,1,-10.193,1,0.064,0.309,0.744,0.0987,0.239,145.018,433573,4,16.82499,19
She Should Have Just,The Electric Flag,spotify:track:5CbU91bUg7CPwES1DsTE1o,0.524,0.577,9,-8.284,1,0.0276,0.603,0.00029,0.178,0.692,93.137,300400,4,24.71446,13
Pipeline,The Chantays,spotify:track:3Wwy5wlxd8CpKMZGc4Mgjf,0.444,0.459,9,-16.485,0,0.0388,0.752,0.885,0.13,0.735,152.111,139253,4,39.11344,8
The Bobo - Vocal Version,Francis Lai,spotify:track:3ChM8oRaBkMAvUUU2Knncc,0.661,0.43,5,-8.143,1,0.0453,0.602,0,0.0994,0.663,83.202,166532,4,44.72078,6
The Mental Traveler,David Axelrod,spotify:track:0aurAmzvkM6KSaaoNIofZ7,0.294,0.509,10,-11.449,0,0.0383,0.0688,0.926,0.0774,0.175,112.909,246107,4,21.2392,9
Gold And Silver,Quicksilver Messenger Service,spotify:track:6qwwAbxSYq9MTEIn0UMFNA,0.32,0.541,9,-14.153,0,0.0347,0.369,0.887,0.294,0.693,185.051,403533,3,58.58856,14
Come Along,Les Variations,spotify:track:0rfdarffjBAeboS6JEBM60,0.425,0.499,7,-13.967,0,0.0403,0.302,0.000365,0.0841,0.703,93.068,211427,4,31.27695,12
School Is A Drag,The Super Stocks,spotify:track:67ABxZIr7RqDTG1AFD2mRz,0.643,0.873,9,-0.834,1,0.0349,0.373,0.000185,0.0505,0.868,89.555,137000,4,25.78218,7
"Love, Love, Love, Love, Love",Wool,spotify:track:66G9GQYHE4P6Pr2cbhIonA,0.582,0.918,4,-6.573,0,0.0738,0.0183,0.00155,0.127,0.666,99.677,194653,4,51.02425,8
A Guy Without Wheels,The Super Stocks,spotify:track:4ViMEA6tARIHDl5l508wNt,0.395,0.788,2,-3.373,1,0.0326,0.0662,0.000314,0.0892,0.857,179.476,103133,4,24.70832,6
21st Century Schizoid Man,King Crimson,spotify:track:5yClziwiwTdqRmdPQl3NDz,0.306,0.701,7,-9.918,0,0.0664,0.000404,0.59,0.197,0.538,92.527,442581,4,18.99092,20
Jersey Channel Islands - Part 7,Bruce Johnston,spotify:track:6cXHawhJ1ag6jA1gHYccoD,0.341,0.986,4,-6.413,1,0.0599,0.069,0.802,0.294,0.662,163.501,125227,4,18.92057,8
Rock Salt And Nails,Steve Young,spotify:track:4vuZnHyZvvFTjgrVxXIhNw,0.563,0.261,5,-12.092,1,0.0283,0.554,6.9e-06,0.0867,0.266,114.166,222493,3,26.0916,10
Oh Lord Don't Let Them Drop That Atomic Bomb on Me - Alternate Version,Charles Mingus,spotify:track:1RUBO1juxaQoIZuycVFpHZ,0.343,0.217,0,-16.651,1,0.0306,0.878,0.00514,0.0802,0.277,71.953,346467,4,76.52396,11
Booker T. - Live In New York City / 1967,The Velvet Underground,spotify:track:7ACQvdA9PCseNwFPs2p8ib,0.509,0.762,2,-9.194,1,0.0325,0.157,0.833,0.236,0.733,129.159,405587,4,54.97772,18
It Was A Pleasure Then,Nico,spotify:track:04idQ1ZtImEzQkQARmCxG1,0.212,0.166,2,-15.152,1,0.0373,0.927,0.263,0.137,0.0689,88.853,486373,4,65.83124,22
Notes So High,The Levitts,spotify:track:0C25ES4YbmDRlYrjkwCvH3,0.304,0.563,11,-11.973,0,0.0497,0.354,0.015,0.204,0.544,185.42,361200,3,63.23975,16
"Everybody's Talkin' - From ""Midnight Cowboy""",Harry Nilsson,spotify:track:1jcPcDu2YawPfLhwjYnqK2,0.438,0.349,4,-15.569,1,0.038,0.338,5.7e-05,0.417,0.683,124.984,163587,4,46.95886,7
Ad Gloriam,Le Orme,spotify:track:5r0l5YdyIIjxRF5B8O3YbT,0.505,0.712,2,-9.457,1,0.0264,0.0922,0.00029,0.122,0.691,102.148,336107,4,140.18417,5
Femme Fatale,The Velvet Underground,spotify:track:3PG7BAJG9WkmNOJOlc4uAo,0.55,0.145,0,-15.753,1,0.0332,0.913,0,0.118,0.138,103.918,159000,4,27.55021,10
Ramcharger,The Super Stocks,spotify:track:166FwiO2EwHIvIPoQ5eDC6,0.355,0.756,4,-12.414,1,0.0339,0.109,0.93,0.107,0.94,88.784,111347,4,24.29197,6
Trip #76 - Mono,The Deep,spotify:track:5Gg6SjuPbOgfjpWx9apAm9,0.552,0.592,5,-7.477,1,0.0353,0.0795,0,0.166,0.303,117.95,145373,4,42.324,7
The Price of Gold,Lavagnino Angelo Francesco/Roberto Matano,spotify:track:00CFLj7K7xO2DH5DBlUYWx,0.522,0.649,1,-9.136,1,0.117,0.912,0.000236,0.0528,0.673,135.685,168707,4,22.5938,10
8:05,Moby Grape,spotify:track:58divL3uaZBaxs73jVHisg,0.581,0.368,9,-13.929,1,0.0324,0.774,0.187,0.114,0.548,105.652,140147,4,28.09075,7
Flute Thing,The Blues Project,spotify:track:5Hbd5ZazhinrRP6mS5XaR1,0.477,0.409,2,-13.828,0,0.0465,0.778,0.702,0.0988,0.627,104.72,363133,4,70.00943,13
Nowadays Clancy Can't Even Sing,Buffalo Springfield,spotify:track:3OL43r2enbxrT9htCmf8C8,0.364,0.463,11,-13.191,0,0.0471,0.0519,0,0.219,0.624,175.154,207400,1,30.96235,9
Hanky Panky - Single Version,Tommy James & The Shondells,spotify:track:3uqEiaO6MUoM89nLSIs05c,0.646,0.911,7,-6.228,0,0.101,0.411,0.000484,0.115,0.895,126.122,171688,4,26.34792,9
Little Orphan Nannie - Single Version,Kaleidoscope,spotify:track:099Q9rEeJNubeK9ejRecj4,0.508,0.638,4,-9.029,0,0.0313,0.304,0.00533,0.0509,0.796,112.79,117333,4,87.65081,4
All Tomorrow's Parties - Alternative Version,The Velvet Underground,spotify:track:2XypqP7RTalpsUmogI0J9H,0.395,0.58,7,-11.978,1,0.0351,0.0024,0.0146,0.108,0.299,94.594,353827,4,30.8338,16
Gotta Get Away,The Blues Magoos,spotify:track:4BEejJQA8G98paSow3nZCk,0.487,0.897,9,-8.96,1,0.0407,0.462,0,0.117,0.853,117.415,161267,4,46.29533,9
Elisa,Serge Gainsbourg,spotify:track:6VNfcLAKRw7GTat8DbYQ8W,0.508,0.721,8,-10.086,1,0.0348,0.0186,0.00222,0.28,0.78,83.932,149507,4,76.61539,6
Dream Lover,The Astronauts,spotify:track:4vXrgb2Y6GRxgtCjfBlMeM,0.416,0.718,0,-13.611,1,0.0586,0.471,0,0.991,0.937,155.091,150387,4,29.36048,10
As It Is Before,Earth Opera,spotify:track:3FHFSqnR3d5UM2OMnIEgab,0.443,0.275,5,-13.714,1,0.0348,0.63,0.00298,0.109,0.316,145.993,443973,4,61.70765,16
Rene De Marie,Triste Janero,spotify:track:50wk2e3KcgCoYRn3Ycbk8x,0.668,0.511,9,-10.916,1,0.0319,0.762,0,0.161,0.479,130.42,175933,4,33.14481,9
PLASTIC RAINCOATS/HUNG UP MINDS,Ultimate Spinach,spotify:track:5lm7k0Ro1O2FZOuDGniTsS,0.542,0.876,5,-5.319,1,0.0877,0.581,0.0216,0.774,0.777,143.831,176373,4,49.36316,10
"Oh, How To Do Now",The Monks,spotify:track:2ydpy4Ub6xclV2BsDxO7S9,0.571,0.985,7,-7.393,1,0.224,0.611,0.00105,0.326,0.586,159.422,196427,4,37.36528,9
Dear Mr. Fantasy,Traffic,spotify:track:5CGpPUcUahMuLzkNK9ZgPP,0.24,0.615,2,-14.117,1,0.0677,0.171,0.0125,0.0801,0.768,166.657,334000,4,40.22358,17
Gemini,Gary Usher,spotify:track:1mwjwbw7Nw244SqJv6JgVD,0.594,0.279,7,-16.551,1,0.871,0.754,0,0.117,0.711,106.008,198360,4,139.24516,6
Run Run Run - Mono,The Velvet Underground,spotify:track:1TXqCSFApRRmpHUZ9fx2vB,0.416,0.536,2,-11.425,1,0.0409,0.0255,0.175,0.0724,0.556,140.921,264240,4,44.52157,14
I Can See It,The New Tweedy Brothers,spotify:track:2jYqwUvI57uw02IedkzQLP,0.474,0.618,1,-9.326,1,0.048,0.169,0,0.173,0.517,135.464,238813,5,32.14343,14
Fred,James Gang,spotify:track:4A8UkCBeEPhpd4hEljOsnV,0.3,0.538,0,-10.955,1,0.0291,0.013,0.842,0.52,0.308,80.076,249507,4,54.20108,7
Crying Song,Pink Floyd,spotify:track:2mZreZ4DxJE1et4I7Zy9l7,0.435,0.0312,2,-24.168,1,0.0368,0.948,0.00768,0.0729,0.157,124.01,213307,4,40.56045,9
How Love Used to Be - Stereo Version,The Sorrows,spotify:track:1v2veQSqqpF3f2SejaIwCS,0.356,0.327,0,-9.991,1,0.0628,0.892,0,0.141,0.319,192.825,202520,4,56.12963,9
Surfin' 'Round The World - Alternate version,Bruce Johnston,spotify:track:7lLiRLV3Pdrb2Qjl9pKzdV,0.379,0.542,10,-9.184,0,0.0449,0.253,0,0.614,0.259,131.485,135987,4,43.62493,6
Who Knows Where The Time Goes?,Fairport Convention,spotify:track:3t5C5qQI3wqJasYIKOJEB7,0.51,0.194,4,-15.849,1,0.0315,0.686,0.318,0.113,0.434,144.595,305987,4,80.60168,12
Wheel Stands,The Super Stocks,spotify:track:60R5dac6EW1Ko154PUk7K8,0.417,0.779,9,-8.661,1,0.0279,0.00738,0.98,0.328,0.869,79.486,115133,4,25.72984,8
"Window Of My Eyes - From ""The American"" Soundtrack",Cuby & The Blizzards,spotify:track:5sTFozFnwuXbWyw0Qaj4LX,0.406,0.526,7,-8.882,0,0.0293,0.189,0.0024,0.305,0.411,183.842,206333,3,52.79679,9
Down In The Bottom,Freedom,spotify:track:1Sr11MuSCSVeYL5sJKcdKM,0.545,0.857,2,-6.629,1,0.0353,0.0859,0.000115,0.0938,0.905,99.2,271267,4,38.5528,13
California Sun,Tommy James & The Shondells,spotify:track:2thxpsUKeJWDqKAtfJQVTL,0.535,0.522,4,-13.025,1,0.0692,0.59,0,0.111,0.845,144.228,182560,4,23.06389,9
Whipping Post,The Allman Brothers Band,spotify:track:5d2gKbOAzQfJrEjEWq2ZUk,0.385,0.654,4,-9.212,0,0.0356,0.324,0.328,0.0866,0.585,96.803,317438,3,56.26431,12
Some,Tommy James & The Shondells,spotify:track:58m5qXKUetnzuKkmxe4rr6,0.766,0.554,7,-10.992,1,0.0334,0.237,0.0548,0.233,0.961,128.248,124333,4,23.6096,7
Leavin' Trunk,Keef Hartley Band,spotify:track:4SoICrZ3Gf9Dlv8XdJ166H,0.353,0.438,5,-14.155,1,0.0358,0.192,0.085,0.108,0.728,82.004,356360,4,38.44207,13
The Sentinal,The Sentinals,spotify:track:3p3r7ofX4CttEIx61vqhVY,0.529,0.592,2,-13.871,1,0.0327,0.0601,0.844,0.242,0.909,118.519,120240,4,48.25692,5
Le Premier Bonheur Du Jour,Os Mutantes,spotify:track:5DTzuJUckIUSqXCoX7xkrh,0.387,0.377,8,-8.682,0,0.0278,0.939,0.0042,0.093,0.233,95.806,219613,4,21.56931,11
Put It off Until Tomorrow,Dolly Parton,spotify:track:1ZrSSKgcyLxgOML62hqfZm,0.434,0.207,10,-13.859,1,0.031,0.832,0,0.107,0.305,137.215,142421,4,31.68574,8
Calvary,Quicksilver Messenger Service,spotify:track:6jIQb6nCEJxTr5CH20BVw7,0.28,0.34,11,-17.939,1,0.0424,0.524,0.927,0.269,0.13,98.192,813600,4,34.95043,28
If I Had a Hammer,The Astronauts,spotify:track:1YiP0DY2chawscV4lidvhp,0.366,0.975,11,-12.207,0,0.0571,0.703,8.84e-05,0.977,0.721,189.809,174107,4,51.43924,8
"Verde, rosso, giallo, blu",The Sorrows,spotify:track:5PqVB8n6bvVJuJGfYJVFst,0.544,0.495,0,-8.138,1,0.0367,0.00217,3.15e-05,0.114,0.272,100.055,169760,4,78.40831,5
If I Didn't Care,The Si Zentner Orchestra,spotify:track:57FLic3BN35PAyg3tC2ZqW,0.368,0.144,2,-17.48,1,0.0324,0.962,0.0221,0.0645,0.179,96.008,136760,4,31.23578,7
Beacon from Mars,Kaleidoscope,spotify:track:7jAABtyfymMn4UjNqHKO1k,0.276,0.357,2,-12.723,1,0.041,0.354,0.0104,0.116,0.0746,161.566,751867,4,29.57077,25
Venus,Shocking Blue,spotify:track:6yOyoTxw7tUOdyuRQVTn5k,0.691,0.762,11,-6.47,0,0.0367,0.462,0.0286,0.0804,0.957,128.111,187533,4,31.98156,11
Down Under,Bruce Johnston,spotify:track:7s8HK35LKPnD2L2r1zK9HS,0.455,0.65,1,-7.168,1,0.0352,0.703,0,0.206,0.895,79.132,130707,4,53.59721,6
Holy Thursday,David Axelrod,spotify:track:0VF21fEzB6OszZcJlKzyg5,0.363,0.355,2,-13.968,0,0.036,0.0952,0.559,0.0949,0.437,178.911,331373,4,23.81474,16
Red Roses Will Weep,The Freak Scene,spotify:track:5TSlHTAMFCf90hsPUJHcsS,0.625,0.525,6,-10.029,1,0.0382,0.308,0.000184,0.12,0.422,105.678,138093,4,22.62558,8
Let's Get Together,The Leaves,spotify:track:3RWk98peja3Jw0Uw3mS9zI,0.468,0.601,6,-11.744,0,0.041,0.072,0,0.111,0.805,176.827,172627,4,25.10614,11
I Am The Walrus - From Tv Film 'Magical Mystery Tour',Lord Sitar,spotify:track:1sw3oYOCQBqK1t9nGAZ2lb,0.492,0.562,7,-8.08,1,0.0317,0.172,0.0023,0.146,0.37,84.967,258707,4,19.14523,13
My Babe,The Motions,spotify:track:3TjYXdcP30onEeN1zGTPtD,0.352,0.891,4,-7.469,1,0.0721,0.316,0,0.0737,0.768,139.321,126840,4,19.43762,9
Crazy Man,Josefus,spotify:track:7ENsCPQqTj6aOkpwZoWifi,0.322,0.734,2,-9.268,1,0.0492,0.0643,0,0.109,0.484,169.319,223427,4,43.25522,14
Brown Eyed Handsome Man,The Astronauts,spotify:track:4cyZBHKHeMuODY2iDJvtew,0.633,0.571,7,-14.171,1,0.0393,0.57,0,0.108,0.964,144.865,126480,4,24.20651,7
No Other Name,"Peter, Paul and Mary",spotify:track:4Y1wrEOONrMegBEQ69XnMa,0.553,0.0728,3,-19.445,1,0.038,0.931,2.19e-05,0.108,0.315,117.763,151307,3,28.6775,9
Wicked Lady,Wicked Lady,spotify:track:712zuF5JvkMQd9m1q6KPbX,0.525,0.425,4,-15.014,1,0.0273,0.582,0.0559,0.427,0.611,129.77,367200,4,59.44527,17
Matilda Mother,Pink Floyd,spotify:track:6SlI8JYwFaESqre47wrQZz,0.251,0.41,4,-10.62,1,0.0349,0.541,0.000425,0.162,0.282,119.967,188493,4,32.47592,9
Giggin' Down,Charles Wright & The Watts 103rd Street Rhythm Band,spotify:track:5AMGPr4Ei9LKRHilanvTk1,0.709,0.772,5,-10.889,1,0.0388,0.135,0.856,0.102,0.928,94.542,184533,4,46.67783,9
In My Car,The Astronauts,spotify:track:0MrNRPpLZA2WKWCnQiX8xx,0.601,0.438,0,-11.149,1,0.026,0.704,0,0.101,0.579,106.921,154347,4,22.7432,11
One Sure Thing,Fairport Convention,spotify:track:2lGtFjgIVbqHok62R94KWy,0.45,0.399,2,-13.632,1,0.0294,0.601,5.33e-05,0.129,0.507,106.419,172827,4,60.62152,8
There's so Much Love All Around Me,Tommy James & The Shondells,spotify:track:2MJsJPuO1F2klnWv5bdbKx,0.61,0.597,2,-13.492,1,0.0369,0.00933,0,0.0547,0.565,122.048,163733,4,24.98307,9
Let Me In - Single Version,The Sorrows,spotify:track:3ZUARXM0JppbbSJaUlEQ7P,0.548,0.834,7,-6.245,1,0.057,0.198,2.24e-05,0.105,0.49,102.163,166560,4,34.06022,11
"Ain't Ya Comin' Home, Babe? - 2006 Remaster",Blodwyn Pig,spotify:track:30yxyp31wRdzhA2XNV4NdV,0.315,0.754,2,-6.304,1,0.0494,0.013,0.00438,0.0656,0.384,127.871,364773,4,289.68855,3
Love symbol,Stelvio Cipriani,spotify:track:3vNHs34l9b5snH8pplvZ6E,0.385,0.559,2,-14.55,0,0.0333,0.00756,0.928,0.0212,0.512,102.928,142080,4,51.0317,5
Io sono quel che sono,Mina,spotify:track:4KVht9wf2mi3hRCuM0ymqH,0.536,0.755,5,-3.19,0,0.0376,0.822,0.000243,0.207,0.717,71.125,130533,4,23.33456,6
Action Line,Dorothy Ashby,spotify:track:1TZQO0HgZq6jj6P9GgD2xS,0.653,0.386,5,-15.881,1,0.0427,0.93,0.903,0.107,0.712,76.505,221053,4,26.35782,13
Mi Viejo,Piero,spotify:track:3bWMCH2M7JWUga1WRagDzs,0.64,0.196,3,-9.643,0,0.0403,0.859,9.45e-05,0.0888,0.299,75.525,197960,4,32.60256,8
Little Sunflower,Dorothy Ashby,spotify:track:3A6e928yOFJ0MhlG7xrFDW,0.686,0.383,10,-15.838,1,0.0491,0.893,0.874,0.112,0.654,77.257,225293,4,32.07136,8
Who'll Read the Will,The Weeds,spotify:track:3kxDXvE6yKZNJAlmiYVhMD,0.374,0.893,8,-9.991,1,0.11,0.105,0.000263,0.111,0.565,175.349,150267,4,26.99089,8
"Did I Tell You, Babe",The Motions,spotify:track:22Ss7EBXvsbXQWZV9vtxzl,0.441,0.463,7,-10.867,1,0.0264,0.111,0.0221,0.137,0.529,100.235,143293,4,49.19149,6
The First Time Ever I Saw Your Face,Roberta Flack,spotify:track:0SxFyA4FqmEQqZVuAlg8lf,0.311,0.0264,0,-21.644,1,0.037,0.731,0.00205,0.156,0.139,120.653,260666,4,48.38096,12
"Laugh, Laugh",The Astronauts,spotify:track:35tXjlEUoFZfqEd3No6aID,0.683,0.687,4,-9.423,1,0.0274,0.238,0,0.117,0.804,133.654,171853,4,42.84835,7
Tranquility (6/8),John Berberian And The Rock East Ensemble,spotify:track:5S8qnz26lYN1aLLJJ8YWua,0.524,0.467,2,-13.143,0,0.0393,0.695,0.677,0.0798,0.618,130.724,399827,3,20.59875,19
Man of Mystery,The Shadows,spotify:track:4KUJgJOPtM7atpprFJJuet,0.499,0.751,9,-7.586,1,0.0309,0.0547,0.809,0.0553,0.962,142.459,121920,4,25.22854,7
House Without Windows,Mighty Baby,spotify:track:0pjnoDIxT234ZzElKdveul,0.224,0.664,2,-14.384,1,0.0523,0.000798,0.372,0.109,0.604,179.278,373173,4,83.20842,11
Sky Pilot,Eric Burdon & the Animals,spotify:track:1YlFODzWlgk4EFqlt4PkvB,0.405,0.421,10,-14.525,1,0.0506,0.0899,0.000696,0.136,0.394,111.322,443827,4,55.80254,16
Femme Fatale,The Velvet Underground,spotify:track:5FexwXG6IS5O7GjvjSosA4,0.552,0.132,0,-15.658,1,0.0331,0.921,0,0.104,0.152,103.663,159000,4,27.56074,9
1969,The Stooges,spotify:track:4nJCE9UyNXhuERnSX8YgSH,0.495,0.751,2,-7.334,1,0.0554,0.000728,0.0342,0.591,0.725,107.073,245520,4,44.9294,11
The Lion Sleeps Tonight,The Astronauts,spotify:track:1fADDhZLRf6soGutilMWHD,0.524,0.563,4,-11.262,1,0.0298,0.187,0.338,0.116,0.829,115.9,141493,4,34.47931,8
Scorpio,Gary Usher,spotify:track:60HmUZE7BBcmvXgpaSIubv,0.649,0.374,1,-14.849,0,0.874,0.711,0,0.111,0.832,115.692,213307,4,83.50418,10
Hot Burrito #2,The Flying Burrito Brothers,spotify:track:6S1d9DfcBacEyeBReLwmdh,0.21,0.693,0,-11.177,1,0.0461,0.00656,0.015,0.125,0.616,190.708,197200,4,16.73697,15
"Let The Love Come Through - From ""Casino Royale""",Roland Shaw and his Orchestra and Chorus,spotify:track:3y0t8dKn96i4MBzUvz6rkF,0.72,0.488,8,-10.325,1,0.0319,0.394,0.000107,0.0746,0.66,102.486,185333,4,26.604,10
Love Me,Les Variations,spotify:track:0uf5PW6A2ruKDfzHf2B7Qx,0.365,0.386,7,-15.135,1,0.058,0.0568,0.00293,0.169,0.391,99.289,164893,4,64.90303,6
Virgo,Gary Usher,spotify:track:0WGlFdt6aqwP85SKTIdCLR,0.56,0.466,5,-14.136,1,0.578,0.599,0,0.251,0.891,106.899,179173,4,58.70035,9
Let Yourself Go Another Time,Wendy & Bonnie,spotify:track:7cUjewE4nQgUwhCMJPD4Hi,0.388,0.683,0,-9.876,0,0.0354,0.506,0.000876,0.133,0.716,134.376,154901,4,18.63732,8
PÃÂÃÂ© da Roseira,Gilberto Gil,spotify:track:6I2hzFOgRDL4ZA4k5tPyJM,0.646,0.367,2,-13.368,0,0.0451,0.779,0.00599,0.136,0.535,89.876,183107,4,54.39973,8
This Is An Artistic Statement 2,The Beat Of The Earth,spotify:track:7jPSOO0yLMYcfHLuKD5DzD,0.28,0.703,7,-8.669,1,0.043,0.507,0.0592,0.277,0.473,115.144,1254896,4,20.71641,53
Talkin' About The Good Times,The Pretty Things,spotify:track:7sp6FYxHD29d07ltTkCaoo,0.339,0.748,3,-8.516,1,0.0524,0.332,0.00378,0.226,0.227,99.508,225693,4,42.37857,10
Baby Blue,The Chocolate Watchband,spotify:track:4f2kQCUusGjKrUeowAtUOc,0.535,0.816,2,-8.534,1,0.0286,0.044,0.000435,0.117,0.726,105.635,192560,4,32.2087,6
