Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
"Flute Sonata in E-Flat Major, BWV 1031: I. Allegro moderato",Johann Sebastian Bach,spotify:track:5njU9YFnYz9W7yYXa1aNIj,0.225,0.156,3,-18.389,1,0.0492,0.988,0.955,0.112,0.384,75.424,243832,4,42.57342,14
Conscious Ferilla,Kraddy,spotify:track:371iPV5YpIc05soDuzlDOH,0.77,0.928,7,-6.928,1,0.17,0.00199,0.0591,0.664,0.51,101.816,301709,4,16.70598,13
Where You Been,The PropheC,spotify:track:4xpQJf8ynF5jabT9K3ZhHG,0.568,0.522,2,-8.168,1,0.055,0.264,4.18e-06,0.109,0.452,76.932,212359,4,38.31088,7
A.Y.D.,Cass McCombs,spotify:track:1XQ8rq3toot2xIfCYU7hEo,0.321,0.705,11,-6.945,0,0.089,0.00196,0.000224,0.0974,0.287,168.351,246467,4,41.0852,11
Father Christmas,Lord Kitchener,spotify:track:4BvFrZLXPeGMjF6YTQp66h,0.542,0.498,7,-12.2,1,0.0405,0.918,1.69e-06,0.217,0.817,94.899,222667,4,36.66673,13
Some Day My Prince Will Come (Disney Jazz),Dave Brubeck,spotify:track:4b2FehDuzKVcoGQjpEbkIm,0.452,0.479,5,-13.409,1,0.0418,0.863,0.938,0.0355,0.237,93.038,241080,3,22.71587,9
Pallikoodam - The Farewell Song,Hiphop Tamizha,spotify:track:7rNWXLeH3mRgnpvvRqrl7d,0.578,0.257,9,-9.163,0,0.0425,0.641,0,0.179,0.457,144.286,184114,3,51.52663,7
Reassurance Ritual,Das Ding,spotify:track:21BO9URocq1THqr9shAO5x,0.667,0.796,0,-13.01,1,0.0394,0.0638,0.787,0.0776,0.811,118.857,225333,4,25.71228,9
Blood Bound,Hammerfall,spotify:track:09KGVAPbTOZkF89yTxxnTV,0.435,0.942,11,-5.089,1,0.0783,0.0108,0.00156,0.0845,0.274,135.1,230600,4,50.70928,11
No Rights,Whipstriker,spotify:track:2s4f7uzuN94vTEke85szKY,0.461,0.929,2,-4.888,1,0.0485,0.0247,0.683,0.377,0.5,125.004,267040,4,23.1504,14
Spiegel im Spiegel,Arvo Pärt,spotify:track:5bvDEdmh6luzEMeWUTu9N0,0.281,0.0139,5,-29.461,1,0.0351,0.983,0.944,0.0558,0.0408,82.849,563533,3,39.62551,26
Checkmate in Red - Live at Malta Doom Metal Festival 2014,Crimson Dawn,spotify:track:34agUZ1u5jrJQb3pwMDe2u,0.196,0.962,1,-5.925,1,0.0888,3.11e-05,0.0128,0.808,0.117,90.823,318475,4,43.46683,10
Nazar Lag Jayegi,Millind Gaba,spotify:track:3y4e6lXqfubQYrAKhauUHX,0.768,0.828,10,-3.877,0,0.184,0.413,0,0.203,0.81,99.958,220159,4,28.71095,11
Sopot,Hatti Vatti,spotify:track:3czlIo68n1fkiRKYbepy4H,0.607,0.162,7,-24.517,1,0.0739,0.908,0.94,0.189,0.585,114.022,101680,4,65.29698,4
Mr. Hot Shot,Lonnie Brooks,spotify:track:3GZuw6lrclIdEnGRowLtlP,0.694,0.662,11,-9.156,1,0.0409,0.104,0.00123,0.261,0.873,105.374,148720,4,49.10118,7
Eclipse,Brand of Sacrifice,spotify:track:6Zhrp4Xi1zJTcrkTxLcDVJ,0.563,0.916,6,-6.716,0,0.111,0.000509,0.759,0.0686,0.192,112.249,143016,4,39.49111,5
Recreant,Chelsea Grin,spotify:track:1A2MvoVOlxlPlPKJGrKjGY,0.216,0.93,9,-4.577,1,0.257,0.000941,0.0119,0.248,0.174,80.087,266827,5,23.62264,12
Before the Throne of God Above,The Worship Initiative,spotify:track:3ELvknrrLz8QL36CeIb6Je,0.403,0.361,3,-9.558,1,0.0313,0.0298,0,0.0968,0.0992,135.968,342625,3,41.74067,22
Bottom of a Bottle,Smile Empty Soul,spotify:track:2c82Z0F05trX54K7GMtHQY,0.547,0.869,6,-3.523,1,0.064,0.0146,0,0.0714,0.458,106.266,218627,4,28.45143,8
With Doom I Come,Summoning,spotify:track:0qenyICNlPkR3hvN2FzAmZ,0.274,0.758,1,-5.52,0,0.0448,0.557,0.0405,0.103,0.169,80.066,678760,4,47.29872,26
Static,Scibex,spotify:track:3N3JTz1tXPJxbSa5LbZYtT,0.261,0.908,1,-5.605,1,0.0871,0.000219,0.00118,0.106,0.219,180.095,350302,3,35.26448,13
So Far So Good,Benny Sings,spotify:track:5DuCKh4EQGiHo3vQ9RE1XS,0.767,0.371,7,-14.36,0,0.033,0.312,0.0434,0.0809,0.598,95.01,165893,4,58.86699,7
Gilla min grej - Acoustic Version,Rivstart,spotify:track:1ecgVs9p4gEnIa6eI5qEaR,0.713,0.82,10,-6.955,1,0.131,0.0164,0,0.182,0.582,130.032,201126,4,30.50084,10
For Those About to Rock,Godflesh,spotify:track:0TmYaQjCLzD6IWa2ajoJd2,0.269,0.412,3,-10.768,0,0.0544,0.0347,0.902,0.127,0.188,109.806,329867,4,34.34836,8
Just Call My Name (feat. Jaysaun),Edo. G,spotify:track:41veFoNLzWto2FFdzBJWRZ,0.702,0.802,10,-5.18,0,0.33,0.0483,1.37e-05,0.271,0.72,81.389,296987,4,97.74426,8
Nevergreen,Emancipator,spotify:track:6DsGpDGIDRv8EFGgW10T1p,0.523,0.411,3,-9.797,0,0.0276,0.398,0.87,0.148,0.236,170.935,215960,4,45.80429,10
Sudovian Dance,Marcin Wasilewski Trio,spotify:track:4SzG6BXVFQ5evuUxwzSjQv,0.448,0.157,5,-17.145,0,0.0343,0.882,0.672,0.11,0.223,120.491,388373,3,14.61123,18
Vulturous,Cattle Decapitation,spotify:track:6RvdhEz3870Nd6s92OHgDX,0.291,0.979,5,-3.877,1,0.153,5.64e-06,0.792,0.268,0.15,122.071,299432,4,55.19654,11
Voor altijd jong (feat. Danny DV8) - Live @ Graspop Metal Meeting '18,Fleddy Melculy,spotify:track:3ufMPrC3MW3qhpOp3NrdM5,0.466,0.961,1,-4.17,0,0.118,0.000307,0.000483,0.915,0.171,78.956,172147,4,22.59692,8
I Wanna Get Lost with You (Acoustic 2015) [Bonus Track],Stereophonics,spotify:track:5K0Wk9dmEhxv2fieYNV9ki,0.513,0.568,7,-8.956,0,0.0287,0.564,1.44e-06,0.0998,0.162,120.154,256853,4,49.5851,11
Battery,Pagandom,spotify:track:08YuO5IDuS1e2E2DOCbj7V,0.599,0.825,6,-9.688,0,0.0345,8.93e-05,0.0803,0.043,0.56,97.03,273427,4,45.47904,12
Lights Dim (Ambient),The American Dollar,spotify:track:34UY6BjtPEMuvxAYViFvE8,0.236,0.272,1,-17.844,1,0.0389,0.942,0.879,0.102,0.087,137.938,89067,4,19.29366,5
free (at ease),fantompower,spotify:track:2IFvyJC5l60NaaCjlFmg8A,0.533,0.246,9,-16.585,1,0.0466,0.907,0.894,0.112,0.0886,87.016,145402,4,55.96276,6
Metal Drums (Regis remix),Black Asteroid,spotify:track:5lKanl4BUzp8aPeupaVrYY,0.737,0.946,4,-10.518,0,0.0484,0.00121,0.803,0.872,0.0382,129.995,243844,4,33.25455,10
Playing Dead,"Chunk! No, Captain Chunk!",spotify:track:4KuwjTOfniivWFKJz3p1yW,0.512,0.982,10,-4.203,1,0.151,0.000432,0.00024,0.294,0.372,122.022,209827,4,32.04041,7
"Saturday Love - 12"" Extended Version",Cherrelle,spotify:track:5W3Y5I9y5ps6M6rl09e7zg,0.865,0.394,11,-12.235,1,0.0528,0.0832,0.00231,0.302,0.642,115.937,521693,4,76.97471,22
Bhare Bazaar,Rishi Rich,spotify:track:17mv7iJcF5cbyQfVTk6aPW,0.855,0.849,11,-4.471,1,0.0548,0.275,0,0.0303,0.699,126.021,214286,4,31.22019,12
Death Sti (XXX),GOBLIN KING,spotify:track:6XSP1iTqzIX6qKX2OPzchm,0.464,0.977,1,-5.594,1,0.0812,1.3e-05,0.088,0.19,0.711,74.944,215800,4,26.984,8
"Sick, Sick, Sick",Bayside,spotify:track:0p3YVGafB1214KOw5AokGv,0.388,0.891,6,-3.338,0,0.0816,0.000552,0.0246,0.336,0.533,172.065,214107,4,48.07048,7
The Curse of the Black Rose (Live),Silent Knight,spotify:track:40OLIFGFrhc8BjmASbzewU,0.316,0.987,7,-3.501,0,0.124,2.04e-06,0.0377,0.348,0.137,159.983,227573,4,50.24418,12
Enchanted Dreams,Antologie,spotify:track:754M7kBYPjPcPpyoN3Ti8C,0.167,0.183,10,-20.844,0,0.0472,0.978,0.838,0.11,0.0328,57.257,197838,4,20.66393,11
Black Metal Phase (Club Revision),Darcy Baylis,spotify:track:5ZSGYf1INi1AWESnXYqVjw,0.661,0.809,7,-11.885,0,0.0399,0.00266,0.768,0.104,0.234,130.006,428434,4,44.83827,15
Bop-Be,Keith Jarrett,spotify:track:4ZxM0duGMCeFLkTRpl0mF1,0.26,0.423,5,-18.471,1,0.0602,0.735,0.331,0.303,0.493,204.034,416880,3,41.66967,21
All There,Jeezy,spotify:track:4l5lF04xjhTfYSopCXc4FU,0.685,0.768,4,-2.753,1,0.0336,0.0584,0,0.144,0.322,72.49,198413,4,68.72725,8
Silence,Keith Jarrett,spotify:track:30UY5xPp3WAuIQ0QTjZ2wu,0.331,0.0219,7,-25.026,1,0.0432,0.932,0.593,0.126,0.0394,52.532,192320,3,92.86256,7
Baby Shark (Metal Version),Leo,spotify:track:693ks6qtNpX7mc9HqjBFZ4,0.304,0.829,8,-6.063,1,0.0443,0.00637,0.638,0.377,0.439,99.94,210844,4,29.28457,11
Soldier Of Metal,Doro,spotify:track:73OauILBmWhRF5MHqefZ1i,0.377,0.589,0,-5.427,0,0.0315,0.157,0,0.124,0.27,140.732,275360,3,73.31506,10
Stars Before The Sun,Capstan,spotify:track:3tTtwKs8ZlE9fbSdMla9EM,0.202,0.946,5,-2.677,1,0.188,0.000236,0.000151,0.0808,0.344,179.739,207107,3,49.13047,9
Thrash Assault,Assaulter,spotify:track:78KJ52xCtKm4aVWsRJFrse,0.168,0.996,4,-3.802,0,0.293,2.36e-05,0.625,0.18,0.123,200.007,325217,4,52.7675,14
Roots Bloody Roots (Live),Sepultura,spotify:track:0CFtsW8f8k9VyBahQN5d3Q,0.266,0.979,6,-6.435,1,0.147,0.00046,0.694,0.925,0.0612,126.121,350027,4,81.68502,11
Memory,Avantasia,spotify:track:21vn9UGGtRC9kUBkjtX3XL,0.396,0.947,3,-5.082,0,0.0445,8.07e-05,1.6e-05,0.133,0.531,171.776,343440,4,21.08895,14
Just For A Day - Sunday,TM Juke,spotify:track:1AqbdBSPEvZXTryWf6BkFP,0.579,0.432,1,-11.082,0,0.0339,0.0805,0.434,0.0727,0.417,77.033,272000,4,32.16969,11
Sentimental X's,Broken Social Scene,spotify:track:6Zp2CzhzAbhSqtjrxBTG7y,0.62,0.539,6,-11.044,1,0.0387,0.0244,0.692,0.109,0.396,149.92,340427,4,23.24009,14
it's different for girls,of Montreal,spotify:track:17Tg9KYEkRRmftzs6BcFYY,0.6,0.818,0,-6.325,1,0.0271,0.000523,0.00292,0.505,0.678,114.004,239227,4,27.59425,12
Tears in the Rain,Hans Zimmer,spotify:track:6bHjk4FudnJpUEz1PGs1YS,0.193,0.306,0,-17.996,1,0.0429,0.654,0.859,0.0822,0.0316,116.493,130544,3,28.12524,7
Lonesome XOXO,Led Er Est,spotify:track:5T1m990JclYdsTTsW5jKfq,0.378,0.774,7,-4.425,0,0.0445,0.0346,0.00028,0.0951,0.171,190.197,146498,4,31.9716,9
Young Love,Alexandre Desplat,spotify:track:1FnJrD4ddWFNfCfKTiWY0w,0.592,0.166,2,-23.412,0,0.0296,0.983,0.939,0.09,0.0879,101.931,94693,3,29.62572,6
Ando Bien Pedo,Banda Los Recoditos,spotify:track:58rgceeiYu1wFneDP2j5LJ,0.74,0.849,3,-3.171,1,0.113,0.524,0,0.0911,0.964,165.91,144147,3,59.75054,6
The Start of It (EP Version),Meese,spotify:track:31hhWdlF5RChxuVyGVKRt1,0.537,0.839,5,-4.19,1,0.0442,0.00762,0,0.0852,0.614,150.013,220000,4,47.31104,12
Till the End,October Light,spotify:track:25Hwse5snYZx5t2sac1t2h,0.803,0.689,11,-4.753,1,0.0317,0.0197,5.37e-06,0.106,0.962,128.023,211933,4,56.8002,11
Proximus - Radio Edit,Mauro Picotto,spotify:track:3u1MtZDbvPzfwOlXnC7kf0,0.648,0.883,9,-6.741,0,0.0587,0.075,0.226,0.103,0.119,138.025,211253,4,37.11989,9
Crude Rock 'n' Roll,Whipstriker,spotify:track:0rqkUe6bBhrLzjvZfvYJwa,0.36,0.958,9,-4.28,1,0.0694,0.0313,0.348,0.103,0.331,83.035,213187,4,18.53302,8
Elevate,Miss K8,spotify:track:1YL9UBHih5pPXJV2ClNUrA,0.524,0.99,7,-1.999,1,0.396,0.0225,0.000102,0.103,0.178,179.95,216000,4,42.03945,8
Sin,The Acacia Strain,spotify:track:3l27hEvlkSGdfN3DZKzrQU,0.23,0.897,3,-5.595,0,0.104,0.000683,0.0718,0.178,0.047,107.402,239794,4,32.49066,12
Feeling Good,Ahmad Jamal,spotify:track:3j4gmX547MfmvVkxGUKEtk,0.689,0.353,5,-13.69,0,0.0371,0.814,0.00201,0.12,0.8,81.995,172016,4,46.0383,5
The Spider's Lullabye,King Diamond,spotify:track:0HhKjv7pzDnoOGWDt1LN3L,0.508,0.665,2,-7.097,1,0.0329,0.0246,0.00157,0.095,0.0602,117.771,220733,4,41.11731,8
The Shins,Flake Music,spotify:track:6Wwb0c3jfJ0d5dCazItckO,0.349,0.844,9,-5.419,1,0.0398,4.12e-05,3.63e-06,0.301,0.332,118.653,190613,4,44.75423,8
Requiem For John Hurt,John Fahey,spotify:track:5oOOOqmBDbpm1eCKFTOsJy,0.195,0.541,0,-7.689,1,0.0327,0.507,0.821,0.103,0.175,102.078,310000,4,21.51721,16
Do You Feel the Same,Woody Pitney,spotify:track:1EEFJz5depd5M8RJpThGWZ,0.512,0.816,4,-6.163,1,0.0388,0.011,4.73e-06,0.144,0.34,111.048,242337,4,26.80114,12
Broken - Wildstylez Remix,Evil Activities,spotify:track:23Zd0TvdAjcFot9GpCOYHB,0.542,0.965,8,-3.591,0,0.244,0.0408,0,0.737,0.0872,150.083,269600,4,26.83477,13
Unholy Intercourse,Deathening,spotify:track:0WkqxGWNBeqpezfUL1GzKO,0.531,0.963,7,-7.254,1,0.0795,0.00115,0.00558,0.31,0.368,113.972,137886,4,71.26089,5
When I See You Dance With Another,Royal Republic,spotify:track:0EekrTdGHFwCO6JTVq0fdh,0.486,0.971,8,-3.321,1,0.113,0.000232,0.000294,0.135,0.688,190.012,169560,4,38.48515,7
Falling,Julee Cruise,spotify:track:4i5mUNkkko0MUnLINASKLN,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,321853,4,60.94077,17
Feeling Punk - Roy Mclaren Remake,Todd Terry,spotify:track:7r0bn0jClfr4fOW4JkM4WM,0.771,0.695,2,-9.989,1,0.0627,0.00011,0.675,0.0359,0.597,123.996,375484,4,44.53293,10
San Cristóbal,Mal Blum,spotify:track:2aoGGs10SIjwkknKeACT8u,0.516,0.292,7,-8.875,1,0.0598,0.887,0,0.101,0.762,182.778,270587,4,44.57297,13
HEAVY,Dean Blunt,spotify:track:0sCV5SGElhIptbEo1dk6wZ,0.24,0.746,5,-5.328,1,0.0393,2.6e-05,0.673,0.296,0.22,61.085,118520,5,44.39213,5
Intro (Fury of Beleth),Blasfemia,spotify:track:6xpBmqRIYUQ6CQFQYiyrHo,0.252,0.984,8,-6.429,0,0.261,0.000182,0.674,0.838,0.131,101.579,190000,4,130.00168,5
Spaceflight,Efence,spotify:track:7xRSeMdAWMoWqlYnoC3kPX,0.644,0.625,9,-7.797,0,0.0317,0.0179,0.953,0.155,0.549,171.99,184186,4,90.0058,6
Of Age And Origin - Pt. 1: A Violent Day,Novembers Doom,spotify:track:62bK8npT3PQfLz2rYLqrE3,0.22,0.95,11,-3.246,1,0.0714,2.17e-06,0.806,0.396,0.275,99.569,301533,3,44.72175,11
Mr. Local - Theme,Hiphop Tamizha,spotify:track:5rtfhunJVqltpiJVevz8xn,0.652,0.93,10,-3.974,0,0.0616,0.0213,0,0.382,0.602,87.997,150074,4,33.90443,6
Zombie Mass,Deathening,spotify:track:7d8e2YyADsrVPnMlJpcoW1,0.536,0.97,7,-7.311,1,0.0745,0.000609,0.57,0.308,0.395,119.975,232659,4,66.05969,12
Rock & Roll (Mono) - Remastered 2015,The Velvet Underground,spotify:track:0eyAlERxfQsVI7BAi6Rwj9,0.481,0.688,0,-7.358,1,0.0399,0.000907,0.000152,0.206,0.614,133.871,277840,4,50.63273,12
Tropicana Fruit Juice,Ycee,spotify:track:5EIVA0ZDr605FzZpnskzBc,0.82,0.38,0,-7.989,0,0.0502,0.416,2.53e-05,0.0952,0.647,95.004,245864,4,22.23884,4
Tragedy of Pointless Games,Craft,spotify:track:7okwuNfmb1j4MZQiEp2dZQ,0.363,0.945,5,-5.476,0,0.0582,3.43e-06,0.778,0.349,0.149,138.046,387200,4,20.72753,14
Cul De Sac,Duncan Fellows,spotify:track:0B9uOQLoka1Y458X29wxvo,0.353,0.599,2,-7.07,1,0.0285,0.0778,0.0526,0.111,0.291,113.614,201068,4,39.5411,8
The Pure and the Damned,Oneohtrix Point Never,spotify:track:4x79863wyp2dhJOiZYKPZN,0.258,0.191,11,-15.52,1,0.0341,0.359,0.805,0.0831,0.0394,103.286,269462,5,42.67801,12
Five More Hours - Deorro x Chris Brown,Deorro,spotify:track:3MOECVkNshqHYTPt5DZcdN,0.699,0.883,5,-3.226,0,0.219,0.0288,0,0.817,0.499,127.961,211975,4,16.43133,11
Prometiste,Pepe Aguilar,spotify:track:2UypFzxfaYgMUnQX2k4qtj,0.602,0.398,0,-9.503,1,0.104,0.807,0,0.703,0.603,126.285,305120,4,42.01346,13
Into the Night,Wolf and Willow,spotify:track:0hCBWZEpjL3UGP6moZvIMC,0.533,0.257,9,-17.473,1,0.0459,0.733,0.00157,0.36,0.227,94.135,240788,4,55.31906,10
Ghetto Blasters,Ghoul,spotify:track:0UvsK2aQdg2bQU4bCGn6fK,0.491,0.839,6,-9.186,0,0.0897,0.00104,0.0841,0.113,0.271,160.248,172240,4,55.74193,8
Quits,Flume,spotify:track:5XR4V6uo2NCLkke1DyOcPY,0.733,0.787,2,-2.192,1,0.32,0.229,0,0.169,0.514,73.463,152037,4,70.1685,6
South,Galimatias,spotify:track:7L5P30Eg8eta8Q9em2VteI,0.694,0.333,0,-11.108,0,0.0651,0.646,0.0253,0.108,0.433,76.013,215526,4,91.21798,6
It's Wack,Heavee,spotify:track:0rTXIYXmMd9NWSJQM0w0K3,0.826,0.238,8,-14.37,1,0.435,0.0157,0.676,0.321,0.444,79.94,296813,4,73.55811,14
Party Of A Lifetime - Original Mix,Crazy Daylight,spotify:track:5NKMYl0Qsnf4RHv6DD5GZj,0.826,0.634,2,-5.228,1,0.0528,0.00228,0.00122,0.0825,0.507,105.015,267962,4,30.86762,9
Tones For Joan's Bones (Remastered),Blue Mitchell,spotify:track:6DwsN6BHMBmy8ZCpmmirGI,0.479,0.265,2,-13.305,1,0.0287,0.87,0.674,0.148,0.224,140.607,397933,4,23.99747,19
La,Nils Frahm,spotify:track:3OjWbbavamAsikThpDy2oP,0.312,0.0465,8,-24.748,0,0.068,0.985,0.857,0.118,0.116,40.645,191031,3,19.04764,10
This Beat,Agent K,spotify:track:1XZ67EIm9CdtyysfF6KmoP,0.507,0.833,9,-6.234,1,0.0603,0.007,0.157,0.0808,0.198,127.611,258462,4,29.55778,8
Metal Militia,Exmortem,spotify:track:5f9cC3ZiiGcf2hq4L2DWyF,0.3,0.983,5,-5.809,0,0.0816,0.000244,0.771,0.258,0.347,109.517,247960,4,15.58687,9
White Waves Sitar,Yolta,spotify:track:6ixiinyuhCdLtsKNicZUZm,0.193,0.199,9,-15.411,0,0.042,0.91,0.653,0.115,0.108,49.092,140571,3,102.45726,4
In the Trenches,Dying Fetus,spotify:track:36YSMRcddGQIFBuYnvZOMv,0.298,0.946,6,-5.62,0,0.0733,0.00167,0.0628,0.349,0.628,103.329,224480,4,54.13061,8
Satisfya,Imran Khan,spotify:track:6HGoVbCUr63SgU3TjxEVj6,0.726,0.652,1,-7.764,0,0.11,0.00451,3.32e-05,0.226,0.803,163.879,180056,4,21.87589,10
Tellin' My Blues Goodbye,Howard Goodman,spotify:track:2SeITvvIN2oCGvSrHNN26S,0.504,0.562,8,-14.807,1,0.0489,0.54,5.72e-06,0.97,0.578,97.61,115773,4,21.76661,5
A Blacksmith for the Souls of Metal,Furze,spotify:track:2EpxPjPvn3z5dSe4K8PJlg,0.223,0.986,4,-4.399,1,0.0936,2.15e-05,0.793,0.0433,0.351,166.582,262306,4,26.58879,12
All You Want,Deep Dive Corp.,spotify:track:0VEvLTFlVLgPCHUIXBjXuV,0.761,0.477,0,-11.151,1,0.0352,0.0329,0.907,0.0727,0.782,94.012,337021,4,97.66337,11
Brethren of the Pentagram,Lock Up,spotify:track:5jHBy1bwpUMET0ad6Ug3KK,0.343,0.978,6,-5.064,1,0.164,7.74e-06,2.86e-06,0.374,0.0832,120.629,95547,1,23.46464,5
Sugar Shack,Rick Wade,spotify:track:4CNhQdJdvyXdGT0OUWSZPT,0.763,0.679,3,-12.854,0,0.0438,0.015,0.916,0.0294,0.301,119.994,340000,4,33.01245,12
It's Bigger Than Hip Hop UK,Dead Prez,spotify:track:4gEY54WWxgR1J9lWNVmB9L,0.56,0.967,9,-2.105,1,0.208,0.00229,0,0.386,0.287,150.071,193987,4,26.01824,8
Thanks For Nothing,The Downtown Fiction,spotify:track:0U7TSlCJJF2clwF0XAVY8j,0.617,0.963,0,-3.728,1,0.0387,0.0051,0,0.0747,0.79,132.059,201467,4,25.10381,10
Red Bull & Hennessy,Jenny Lewis,spotify:track:3rrzbjHWFyKcCpagbbFjrE,0.509,0.933,4,-5.633,0,0.099,0.00203,0.000138,0.196,0.374,130.005,288630,4,83.83607,9
Screaming,Marshall Law,spotify:track:2eyEDTlRU8xhcnopzQUh0X,0.313,0.852,11,-13.922,0,0.0614,0.00115,0.689,0.3,0.357,189.584,308640,4,112.30943,7
Rocky Road Blues,Bill Monroe & His Blue Grass Boys,spotify:track:59DfC3QV6rESsMJ6AHq4rA,0.827,0.368,9,-10.253,1,0.0461,0.738,0.00355,0.131,0.938,109.739,153960,4,69.24076,4
We Rolled Together - Yttling Jazz Remix,David Lynch,spotify:track:6DBhUwx9rQg4pSlKhcOHng,0.592,0.623,11,-9.995,0,0.027,0.0883,0.796,0.155,0.432,123.955,335822,4,24.50385,14
Emptiness,Trio Elf,spotify:track:1ucDZkvshpppX4m1J3aw2b,0.592,0.24,2,-21.284,0,0.0632,0.724,0.848,0.0898,0.0488,85.875,390813,4,81.03123,11
This Funk (Give Me a Hand),Pimps of Joytime,spotify:track:3GkxeoalBCGvapPTX1nA0U,0.825,0.888,1,-6.572,1,0.0583,0.0332,0.0978,0.0887,0.861,100.976,220093,4,69.79437,9
Flying Spaghetti Monster,Doctor P,spotify:track:4uWUyC3hNH036n6sGCWggZ,0.665,0.913,1,-2.299,1,0.0461,0.000148,0.412,0.384,0.439,100.005,249600,4,58.02977,9
"sincerely, yours",Nohidea,spotify:track:3gV0E3N4uOcoNsbxLkGWkp,0.605,0.396,5,-11.301,0,0.0509,0.8,0.872,0.141,0.622,80.957,139684,4,69.10946,4
Dancehell,Arcanjo Ras,spotify:track:5gXhPBEs8RCi2ZySEvkxoc,0.779,0.73,11,-7.042,0,0.336,0.0728,0,0.134,0.8,154.022,229525,4,40.49312,13
Meditatum III,Urfaust,spotify:track:05geXyB9KELiNG97MVlWet,0.165,0.468,3,-8.44,0,0.0338,5.83e-05,0.967,0.38,0.0379,128.568,421147,3,46.92128,28
Despacito (Metal Version),Leo,spotify:track:04pWdQkbzwZKzZEvIzkGhx,0.633,0.951,11,-4.334,0,0.0574,0.0114,0,0.195,0.555,100.031,281920,4,38.97454,12
Balm (Scaled Down Version),Peter Sandberg,spotify:track:6kvjFChxzePaNR3WOr5krg,0.353,0.0175,11,-22.767,1,0.0456,0.989,0.901,0.0971,0.286,106.507,126938,3,41.79993,5
Paint the Town Red (2016),The Mahones,spotify:track:0mklfa245eKyeoukqbqjaZ,0.343,0.901,7,-5.51,1,0.0604,0.0152,0.00213,0.427,0.824,171.874,200013,4,26.7564,11
Funkin Lovely,Love & Light,spotify:track:15cAHesuekNdYmDHMgiFr6,0.724,0.679,4,-7.42,0,0.198,0.00272,0.133,0.146,0.201,95.025,277234,4,41.5507,11
Melting Sun IV: Jade Fields,Lantlôs,spotify:track:1GM34ehWYHU7v86YhaBEnc,0.549,0.883,6,-6.28,1,0.0355,5.72e-05,0.705,0.175,0.0933,118.531,389027,4,20.4233,15
I Want You,DJ Isaac,spotify:track:67l1rBGrnkh7642qmpWE3K,0.634,0.895,1,-4.445,1,0.216,0.0389,0.264,0.18,0.0935,150.057,190400,4,36.23743,10
Puppet Master (feat. B Real & Dr. Dre),DJ Muggs,spotify:track:5WhyUwI1SgW6rev1PAVkq9,0.599,0.491,10,-11.666,0,0.429,0.0395,0.00068,0.655,0.429,177.122,300133,4,17.62022,9
Rockin' Back Inside My Heart,Julee Cruise,spotify:track:782BPfikNX2hFjpuSfz7yB,0.621,0.223,11,-17.397,1,0.0278,0.591,0.00212,0.0579,0.314,84.891,349067,4,55.32422,13
A Wolf Amongst Ravens,After The Burial,spotify:track:7pwkMTD1dDqHZyCuUko2Aw,0.483,0.975,1,-6.839,1,0.0526,0.000225,0.166,0.128,0.301,136.019,308222,3,29.34733,11
Metal Malóka,Claustrofobia,spotify:track:0AlAxvaKdHWV30i4dZ24wK,0.214,0.998,4,-1.78,0,0.322,0.227,7.33e-06,0.342,0.055,74.602,212400,4,88.27606,7
I Won't Stop Loving You,C Bank feat. Diamond Eyes,spotify:track:4732tkDzX7UAqAeTCyKcHm,0.778,0.479,0,-10.09,1,0.0784,0.000159,0.22,0.131,0.624,120.022,358792,4,32.73868,11
Stand In Your Love (Radio Version),Bethel Music,spotify:track:6HRU0CPcG0q3Dq8XVBWacL,0.461,0.802,0,-4.448,1,0.0325,0.112,0,0.116,0.342,144.518,221333,4,39.90239,10
Riddle,Roger Eno,spotify:track:53pKdsjqPsknIN5boMKCzj,0.175,0.00966,11,-28.513,0,0.0394,0.983,0.15,0.0889,0.0288,72.585,243675,3,45.03584,13
Vegetable Rock,Anamanaguchi,spotify:track:4BPRYKVu8SLQCBheoc2Zpi,0.408,0.955,6,-6.405,0,0.0856,5.55e-06,0.858,0.175,0.244,112.647,113867,4,36.71495,7
Feeling Punk - Asle Remix,Todd Terry,spotify:track:2GobjIUMdRKdF8cwcz7svv,0.739,0.772,4,-10.172,1,0.09,0.00126,0.708,0.0751,0.699,122.997,345854,4,97.5751,8
R.I.P.,Jeezy,spotify:track:2JJ5h2I1S0UR4tyD0U1I7K,0.827,0.492,11,-9.338,1,0.265,0.0158,0,0.111,0.485,96.991,199973,4,62.82832,6
Waters,Jesse Taylor,spotify:track:4vUJ9eMSkr2WGwMkN7NEm8,0.627,0.207,11,-14.418,1,0.0356,0.924,0.876,0.192,0.358,107.274,220000,4,49.93894,12
Ska-Metal,Cólera,spotify:track:2L1e4K4qIVU3q3sypht0OX,0.421,0.952,5,-5.746,1,0.262,0.0818,0.00023,0.0814,0.531,83.468,206629,4,26.88392,7
BTSTU (Edit),Jai Paul,spotify:track:2NRRrr8ylDK38KD3Ffbw4K,0.665,0.389,1,-6.709,1,0.441,0.745,0.000982,0.326,0.521,89.962,210001,4,27.11471,10
