Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
52 Girls,The B-52's,spotify:track:0hV8cbzJubHKLSFIsBnYUo,0.635,0.752,7,-6.613,1,0.0303,0.000855,0.00858,0.0326,0.848,101.08,216333,4,17.98419,10
Electric Funk,Guru Guru,spotify:track:3e0yN4gWwwXjGSzARaQlJs,0.367,0.649,7,-14.344,1,0.0926,0.0116,0.67,0.128,0.453,120.448,663493,4,27.18643,22
Busted Feet,Arthur Lee,spotify:track:4Ne8tU1o0QuuDhQ9YrcGTx,0.576,0.872,4,-8.278,1,0.0722,0.000329,0.0163,0.166,0.869,99.334,294493,4,25.51775,10
Roadrunner,The Modern Lovers,spotify:track:5E5HYgxGMp3BPakHGfKfIB,0.462,0.84,2,-6.667,1,0.0346,5.05e-05,6.47e-05,0.0893,0.805,75.542,246440,4,18.5097,14
The Author - 2013 Remaster,Budgie,spotify:track:5PN8fhYCkYwzY6KlaMS6O7,0.28,0.329,4,-18.789,1,0.0363,0.00932,0.000184,0.102,0.331,109.521,389480,4,106.37957,20
Penny Hitch - Remastered 2006,Soft Machine,spotify:track:2Guf1XvAy8mf4s1yz0p75Y,0.605,0.423,7,-12.758,1,0.032,0.455,0.899,0.0943,0.712,118.97,398587,4,53.01842,16
That Is The Way - 2001 Digital Remaster,XTC,spotify:track:0DV6DGdMd6u5IoOoUAnkl1,0.516,0.585,3,-7.955,0,0.037,0.0023,0.429,0.0926,0.418,131.615,176933,4,40.34596,10
Uncle Albert / Admiral Halsey - Medley / Remastered 2012,Paul McCartney,spotify:track:5jvwnpJunnIVm1gLLMviGr,0.369,0.511,7,-9.692,1,0.0344,0.545,0.0807,0.138,0.558,91.299,295147,4,29.66926,16
Sin City,Wicked Lady,spotify:track:3cwRrufyfUW9FzqaD0ERFO,0.473,0.528,9,-15.425,0,0.0283,0.193,0.225,0.0694,0.657,101.934,424987,4,37.7483,21
You Can Choose,Keef Hartley Band,spotify:track:0zC8gjfs41xWATDc1BxE2i,0.459,0.786,7,-10.87,1,0.103,0.0329,0.0112,0.33,0.754,114.788,328907,4,25.45535,16
If Not for Your Love,Katie Kissoon,spotify:track:6qUWiBmpjyn50h7bOOiVoI,0.288,0.525,9,-7.12,1,0.0302,0.682,0,0.677,0.337,175.085,208413,4,35.39732,8
Rainy Sundays,Will Beeley,spotify:track:6t3DBrQf6bgIJ7bT1rOJaV,0.576,0.37,2,-15.61,1,0.0312,0.313,0.00317,0.112,0.316,147.22,256933,4,21.90106,13
Ausflug,Kraan,spotify:track:20H6z0n5rV6sjOxCLrpHra,0.348,0.614,9,-6.681,1,0.0324,0.0714,0.105,0.131,0.42,155.564,435553,4,43.81573,18
Future Days,CAN,spotify:track:742Qq4oImak5UxgZu25897,0.7,0.663,7,-17.778,0,0.0799,0.251,0.937,0.0992,0.643,148.736,570613,4,22.50537,25
Pollution,Krokodil,spotify:track:6jWeh1nRT7Y2auJ8SVROMq,0.393,0.972,9,-5.636,1,0.409,0.0203,0.0136,0.0757,0.235,92.615,224080,4,22.3155,7
Vale Quanto Pesa,Luiz Melodia,spotify:track:2XJMcgIzo2cR0BSLYWDrMC,0.55,0.636,2,-5.889,0,0.0558,0.816,0.0797,0.107,0.718,142.104,191333,4,57.02564,8
In the Dawn of Time,Prime Element,spotify:track:1w4GB2SzKua8fj2F5s6vhO,0.311,0.344,5,-9.547,0,0.0327,0.893,0.141,0.127,0.501,86.738,431240,4,22.43341,20
Poptones,Public Image Ltd.,spotify:track:1uRvmjiSbjbENK4Dn6ZXRo,0.447,0.569,9,-12.339,1,0.0318,1.83e-06,0.0666,0.0535,0.338,131.946,470360,4,61.28345,22
Sunrain,Ashra,spotify:track:7xrtYFSpcy2fT6xuyVZzFV,0.243,0.317,2,-15.826,1,0.0395,0.0151,0.964,0.106,0.068,130.447,452600,4,23.26225,17
Rock My Soul,Tiger B. Smith,spotify:track:2YTRkUMZ48Fp0nxJ4UczIm,0.291,0.744,2,-10.164,1,0.0773,0.000121,0.0738,0.058,0.505,81.586,210507,4,35.41804,8
The American Ruse,MC5,spotify:track:1DA8zKVVOdaZomJyRX1zjM,0.663,0.941,0,-2.371,1,0.0465,0.589,1.33e-05,0.181,0.913,86.829,148760,4,33.55929,8
Liquid Sunshine,John Cameron,spotify:track:5rXMjn480P9q0aomXjmj0Q,0.477,0.122,2,-22.05,0,0.0358,0.952,0.948,0.0839,0.205,78.827,179606,4,61.41425,9
Are 'Friends' Electric?,Tubeway Army,spotify:track:6Y0gqGszwuiaa10jYPyYRV,0.423,0.743,5,-9.797,1,0.0379,0.0304,0.161,0.204,0.417,93.897,325200,4,42.35131,12
Aguirre II,Popol Vuh,spotify:track:5es8CCoAqvcIl3LzQCGXP4,0.262,0.159,0,-16.016,0,0.0303,0.934,0.198,0.102,0.0412,98.531,375933,4,34.26609,16
Yellow Pills,20/20,spotify:track:5FddI3pEApza2kSmc4HgUY,0.458,0.541,2,-12.131,1,0.0485,0.000236,0.00183,0.0371,0.577,133.573,257733,4,23.06337,13
And I'm Gone,Morning,spotify:track:0IubllV0CQRNt2WcG6hi45,0.449,0.738,2,-10.748,1,0.0411,0.353,0.555,0.105,0.342,101.108,321141,4,31.05567,13
Crazy,Poobah,spotify:track:1k5wHWeG5wHz03GNjil08P,0.231,0.918,7,-6.773,1,0.159,0.0149,0,0.105,0.354,136.617,247432,4,55.61649,8
Father And Son,Yusuf / Cat Stevens,spotify:track:62IEgHYfHy0969CK16IcbK,0.499,0.33,7,-11.467,1,0.0348,0.589,4.21e-05,0.102,0.395,135.993,221000,4,28.45854,9
Through Scarlet,Tea,spotify:track:7DNbewkvKEwEOxFk6LmgXh,0.334,0.593,7,-9.29,1,0.0438,0.206,8.36e-05,0.0662,0.168,140.783,280996,4,60.77091,8
"Spear For Moondog, Part 2",Jimmy McGriff,spotify:track:10QzLvjaVfu6QVCKJLsSbX,0.522,0.917,1,-6.0,1,0.122,0.0536,0.795,0.071,0.808,187.864,184867,4,65.87544,7
Sweet Jesus,Quintessence,spotify:track:5gwpY1CDZtX7kCoZ25ZA9s,0.48,0.433,10,-13.589,1,0.0604,0.954,0.836,0.136,0.796,126.855,177373,4,63.13262,6
Let Me Try,MC5,spotify:track:7sGDZTIceiHFWSUh6smsHs,0.747,0.193,7,-11.293,1,0.0432,0.883,0.0004,0.181,0.256,123.847,253707,3,47.11048,11
Angel from Montgomery,John Prine,spotify:track:2qWKpYIleSvBT6aUMXoia5,0.617,0.421,0,-14.231,1,0.0318,0.541,0.00227,0.125,0.39,131.653,224186,4,39.6562,11
John's Groove,Cleveland Eaton,spotify:track:5lH0ejyPMxk0JtqBT2VsWR,0.594,0.945,0,-8.224,0,0.101,0.257,0.0111,0.0984,0.745,158.589,181747,4,19.27897,9
Quiereme Mucho - Yours,Julio Iglesias,spotify:track:1oBYY1qxWRkeYr94yl5rMS,0.477,0.465,2,-15.163,1,0.0369,0.7,1.29e-06,0.381,0.637,125.653,246267,4,29.25302,14
GavilÃÂÃÂ¡n o Paloma,JosÃÂÃÂ© JosÃÂÃÂ©,spotify:track:4Wg6Ggb6DY8OmlFQvvHO9b,0.537,0.454,0,-10.632,1,0.0315,0.566,0,0.583,0.378,125.619,250200,4,22.10623,14
Can't Sit Still,Ramatam,spotify:track:44Pjx0ggrMTvSK5SG7aZBR,0.257,0.924,5,-4.731,1,0.124,0.135,0.509,0.631,0.493,151.929,363107,4,25.58846,18
Losin - Remastered,Ice,spotify:track:20u8FgQOl6y2uniX4EBX4a,0.512,0.86,7,-8.19,0,0.0545,0.164,1.15e-05,0.316,0.743,110.996,142938,4,54.51401,6
Sunrise,Sunbirds,spotify:track:688cFZ1EceSB3vqwp0Q8EI,0.465,0.679,11,-9.002,0,0.0441,0.686,0.854,0.133,0.626,130.817,338107,1,103.72634,14
Crucificado - Live at the Palais des Glaces,Archie Shepp ÃÂ¢ÃÂÃÂAttica Blues Big Band,spotify:track:4VyHBIR3OKqp9LUuiYiriU,0.371,0.686,8,-9.01,1,0.142,0.724,0.00128,0.702,0.63,138.854,379960,4,38.50319,19
Teenage Lust,MC5,spotify:track:57cUXRbZNpAIhXy6k93rAC,0.41,0.922,7,-3.834,1,0.0746,0.198,0,0.203,0.844,158.964,153440,4,24.70505,7
Rock Bottom - 2007 Remaster,UFO,spotify:track:4F1p9de1hUXV7l0DBpPUhL,0.256,0.863,5,-6.582,1,0.106,3.48e-05,0.00405,0.364,0.521,158.947,389333,4,60.66464,18
Ma Non Troppo Erotico,Ennio Morricone,spotify:track:6cIt8nMCWYvFkkM2PqdBn9,0.572,0.289,9,-10.902,0,0.025,0.209,0.363,0.109,0.148,81.373,225187,4,95.59986,7
Ballbustin' Woman,Zipper,spotify:track:31iljudyST7jThE6jEoGgW,0.507,0.873,9,-10.296,1,0.121,0.246,0.0379,0.218,0.706,141.455,182493,4,52.26609,10
I Know What You Can Do My Babe (Wave On),Karthago,spotify:track:7jmD6Va9NE68XBGfoCp3Lq,0.307,0.747,0,-8.92,1,0.113,8e-05,0.838,0.0735,0.81,171.543,252533,4,51.45816,12
Boxcars,Joe Ely,spotify:track:75Bqua7tbkqHOu9dKucWg7,0.4,0.554,11,-11.279,0,0.028,0.141,3.19e-06,0.255,0.75,136.798,243027,4,49.43835,8
Marzipan,Krokodil,spotify:track:3jtjiWVF1mpJMwKTPQQ8IZ,0.422,0.72,11,-10.242,0,0.0429,0.00371,0.614,0.214,0.692,99.63,370000,4,46.04623,10
Super Cool,Black Heat,spotify:track:1rZSJcYII5HWpSPxYgmmXV,0.586,0.611,5,-10.428,0,0.0355,0.0372,0.0226,0.175,0.881,182.91,245693,4,33.85545,10
One of Those Days in England,Roy Harper,spotify:track:4BiJWeKLL5lGto3sTaJCTL,0.522,0.623,2,-6.874,1,0.0341,0.339,0.000228,0.289,0.407,99.075,206034,4,38.5367,9
Miss Lady Brown,The Chambers Brothers,spotify:track:5ym5aNJlzML362LgMBbcpz,0.49,0.554,2,-14.192,1,0.0449,0.53,0.103,0.26,0.833,82.996,261734,4,53.73039,10
Rock & Roll - 2015 Remastered Full Length Version,The Velvet Underground,spotify:track:1o6DclZHw0HomxXEQR1ijX,0.494,0.735,5,-8.347,1,0.0345,0.00401,3.14e-06,0.544,0.742,132.526,283000,4,50.88278,11
Prometimos No Llorar,Palito Ortega,spotify:track:146juSboNtWC5Ba5e6poPO,0.571,0.59,9,-11.205,0,0.0411,0.679,1.36e-06,0.158,0.538,82.876,200613,4,65.17283,8
Call - Remastered,Embryo,spotify:track:5UCra7mAykced74XXz4Z2h,0.396,0.54,7,-9.342,0,0.0434,0.62,0.0322,0.273,0.394,128.268,212907,4,25.36114,11
I'll Come Running - 2004 Digital Remaster,Brian Eno,spotify:track:6ZWVeMysm8Q8zZu3lKnY2v,0.589,0.488,9,-13.165,1,0.0322,0.558,0.0461,0.0918,0.811,124.774,229785,4,36.07287,10
Quebec,Sweet Blindness,spotify:track:1r6ACiXQEiwn95S8tUxbtP,0.643,0.695,0,-12.299,0,0.0372,0.303,0.772,0.15,0.827,115.915,289467,4,31.31511,9
Jumpin' Jack Flash,Ananda Shankar,spotify:track:6BkeuHmO4P69Ln2BSonrXi,0.523,0.722,6,-6.533,1,0.0307,0.074,0.00336,0.122,0.506,129.424,215867,4,24.58275,11
I Remember I Made You Crazy,The Headhunters,spotify:track:0AWnxpgFmXsojy9opiH0WN,0.618,0.738,2,-7.933,0,0.0677,0.443,0.000209,0.424,0.663,103.14,323907,4,47.61194,11
Master of the Universe - 2007 Remaster,Hawkwind,spotify:track:1EuE9UdfV3Jk2N8eRNjpA7,0.22,0.975,3,-6.919,1,0.0703,0.0112,0.667,0.257,0.425,161.968,460107,4,21.48795,11
Cadence and Cascade,King Crimson,spotify:track:68bbXTHFEo1kKjUxXZDlxw,0.419,0.0879,4,-29.413,1,0.043,0.772,0.315,0.107,0.269,75.351,277659,4,40.02247,12
Good To Me,THP,spotify:track:4YkoVWEcpodn2oTGGYvlZ5,0.726,0.573,2,-13.445,1,0.127,0.0137,0.000109,0.0774,0.784,122.317,439880,4,32.95843,17
Guts - 2013 Remaster,Budgie,spotify:track:6ZDFIT47hMajBqVBqh96Xn,0.352,0.7,1,-13.266,1,0.0439,0.0121,0.000843,0.164,0.793,185.034,261040,4,45.78218,10
Day In Day Out - 2001 Digital Remaster,XTC,spotify:track:0cvLMD0XvQH8aKHLH1BlG5,0.457,0.571,2,-6.872,0,0.0372,0.00528,0.105,0.0938,0.858,175.179,188427,4,33.43241,8
Get Down Tonight - 2004 Remastered Version,KC & The Sunshine Band,spotify:track:2qVZpGu1v98tvUAutqyAfJ,0.671,0.776,10,-11.414,1,0.0282,0.137,0.00649,0.394,0.92,112.629,317160,4,40.12337,14
Fuck The Cops,Scorpion,spotify:track:4oaCU0puLZ0yh17jX4vg2A,0.501,0.959,2,-10.262,1,0.0863,0.0282,0.837,0.0858,0.567,90.489,333629,4,25.79699,14
Here I Go,Syd Barrett,spotify:track:05Of7K9iU5Oe6s19kWc0xc,0.474,0.337,9,-16.869,1,0.041,0.477,0,0.34,0.739,128.657,191867,4,31.10237,13
All Kindsa Girls,The Real Kids,spotify:track:2IeIZdO1wwTpzCIIZa6Uh2,0.259,0.72,7,-15.311,1,0.0594,0.00311,0.777,0.116,0.696,173.465,218560,4,48.1312,7
Modern World,The Modern Lovers,spotify:track:1iQ9wn7X6X9MRJVpVqLPC1,0.569,0.862,11,-7.437,0,0.0358,0.000613,0.000183,0.0967,0.828,143.768,224867,4,28.4266,11
Te Quiero Te Quiero,Nino Bravo,spotify:track:5ltBmvHslf7tplG5QfLmTt,0.292,0.498,10,-11.18,0,0.0404,0.843,0.000648,0.322,0.367,88.281,171267,4,24.76657,7
Plastic Shit,Jody Grind,spotify:track:7d1Pa7XIluSy1y81FGQ7b0,0.224,0.96,9,-5.859,1,0.078,0.0563,0.0593,0.752,0.333,194.196,438093,4,82.28006,16
Zoot Suit,The High Numbers,spotify:track:6cO0gMDUlpp3PR5IKlJveN,0.591,0.865,3,-7.492,1,0.0645,0.744,0,0.144,0.9,81.163,119466,4,41.61418,8
Rap-O Clap-O - 2013 - Remaster,Joe Bataan,spotify:track:3zjPJnExupCwiukKM27m9q,0.876,0.697,0,-7.935,0,0.0388,0.0949,0.0107,0.0858,0.962,114.835,231213,4,35.86904,8
Hammersmith Guerilla - 1999 Remaster,Third World War,spotify:track:6JkKJQ12VGRIJA1iWLBB96,0.319,0.859,2,-6.926,1,0.123,0.446,0.0306,0.0587,0.6,195.127,497613,4,41.97115,18
Staircase to the Day,Gravy Train,spotify:track:5Xfz0pgj2fZnpyLKBw0oud,0.524,0.401,2,-10.368,0,0.0277,0.339,0.24,0.142,0.392,118.091,451187,4,33.43724,23
White Light / White Heat,Mick Ronson,spotify:track:0IGsVHB3jwOzuAIeaT4eeW,0.251,0.94,6,-9.092,1,0.138,0.00702,0.0288,0.442,0.483,140.097,252720,4,39.91608,15
Negativland,NEU!,spotify:track:6nQi4wLGdDErtYo3xxjret,0.377,0.657,2,-11.592,1,0.0339,0.0183,0.871,0.327,0.527,110.102,587333,4,40.94567,16
Have You Seen My Baby?,Flamin' Groovies,spotify:track:0RNfPkMbCQ7f8sGmOopf6N,0.508,0.99,0,-2.743,1,0.0368,0.33,0,0.0989,0.841,143.426,171893,4,33.23671,8
Era de Tontos,Luis Alberto Spinetta,spotify:track:17FHVGRX0CK5xmOLsYbL3N,0.419,0.782,8,-7.348,1,0.085,0.0198,6.65e-06,0.143,0.502,130.115,346133,4,50.76786,10
If You Should Fall,Ned Doheny,spotify:track:0io2mPhUnzrs9FuPm3E6b4,0.798,0.658,6,-11.542,1,0.031,0.518,0.0538,0.338,0.968,118.829,215720,4,22.4054,12
Myopic Void,Captain Beyond,spotify:track:7xfJy6LXKKOrtn82TJsIoM,0.252,0.805,2,-9.618,1,0.0717,0.116,0.0318,0.315,0.221,147.761,210933,4,24.99887,8
Telling Your Fortune,Chicken Shack,spotify:track:14OcA00fhVyhWGuvduAfky,0.456,0.711,9,-14.894,1,0.0869,0.000553,0.479,0.16,0.19,105.807,670360,4,80.63128,19
Delusion - Remastered,McChurch Soundroom,spotify:track:5j7EL5i2ZSmuSPdCNmgE96,0.35,0.382,3,-16.494,1,0.0705,0.434,0.0697,0.105,0.353,143.569,348227,4,23.8404,14
Blacula (The Stalkwalk),Gene Page,spotify:track:2KTgbaUyvLfIRQNt345hlq,0.803,0.845,4,-7.014,0,0.0367,0.262,0.865,0.128,0.92,110.171,158314,4,32.12409,6
I Spider,Web,spotify:track:5zIHueOauNzwVBobw20dxd,0.253,0.283,7,-13.268,0,0.0308,0.0163,4.79e-05,0.11,0.0604,108.411,518653,4,37.93276,21
Castillo de Piedra,Luis Alberto Spinetta,spotify:track:5wmHOZHzfzfRYI57UbKlOo,0.343,0.663,5,-9.02,0,0.0368,0.0325,0.00134,0.107,0.783,80.991,195493,4,19.38764,10
Richmond Express,Titanic,spotify:track:0j1GL98rUEZVhQV3vjQwRl,0.483,0.852,7,-6.777,1,0.0731,0.000232,0.081,0.145,0.362,155.855,215827,4,29.25305,11
LÃÂ¢ÃÂÃÂassassino... ÃÂÃÂ¨ al telefono (seq. 2),Stelvio Cipriani,spotify:track:3PEVenSjXc4TxTGeCRm14u,0.248,0.0116,7,-23.477,1,0.0411,0.342,0.899,0.0775,0.414,66.231,289480,4,36.0976,15
Mongoose,Elephants Memory,spotify:track:7vY6glCrnLZH3O5IJ7mkYV,0.632,0.883,9,-8.939,1,0.0622,0.331,0.267,0.664,0.882,92.601,292552,4,21.58955,12
Flammende Herzen,Michael Rother,spotify:track:1xKoikbf7wtFbi2NGBI7WE,0.612,0.356,4,-16.755,1,0.0312,0.257,0.875,0.0915,0.121,140.932,424800,4,42.36707,26
Bottled - 2013 Remaster,Budgie,spotify:track:7wgUZkZJYwTuZrK2CE8SY1,0.571,0.376,7,-19.356,1,0.0542,0.000211,0.869,0.337,0.782,126.5,110987,4,34.89412,7
(I'm) Chewin' Gum,Creme Soda,spotify:track:1ZwbHkrd040N7MrIlkRzQ6,0.432,0.769,4,-9.425,1,0.0568,0.251,1.25e-05,0.296,0.489,92.771,164571,4,40.54045,7
Pantagruel's Nativity,Gentle Giant,spotify:track:0hY38Uc5H5j4BgxEf0guhA,0.32,0.355,4,-16.852,0,0.0366,0.205,0.388,0.118,0.218,139.522,410467,4,25.28204,19
Strollin' - Live at the Palais des Glaces,Archie Shepp ÃÂ¢ÃÂÃÂAttica Blues Big Band,spotify:track:0zu5nLdUCiZXGcN96crAef,0.402,0.502,1,-10.217,1,0.0974,0.637,0,0.686,0.589,77.082,370373,4,22.68957,16
A Di L,Hysear Don Walker,spotify:track:1N8oZmXNAgiI2t8CVWGEak,0.699,0.652,9,-12.448,0,0.042,0.703,0.92,0.0958,0.684,128.953,200040,4,18.46016,11
Sole Survivor,Capability Brown,spotify:track:7riSuGt37CLWn2fUHpL5oJ,0.346,0.586,9,-9.684,1,0.0511,0.00506,0.0173,0.399,0.326,138.141,582107,4,21.88323,23
You've Got a Woman,Lion,spotify:track:2YHO9pscU1ij1i2Oc3bCae,0.721,0.855,6,-7.356,0,0.0365,0.293,0.00123,0.0452,0.966,144.138,205920,4,25.2424,12
Las Habladurias del Mundo,Pescado Rabioso,spotify:track:5K6fJf9l8WTsscngGert0b,0.462,0.434,11,-12.799,1,0.0502,0.0197,0.0604,0.508,0.537,105.112,243267,4,46.05834,11
Juke It,Boomerang,spotify:track:2i0UoOhi9auHFJOcqdHGbb,0.244,0.954,4,-4.433,0,0.061,0.124,0.00527,0.135,0.694,140.92,293187,4,46.11079,12
Vivir AsÃÂÃÂ­ Es Morir de Amor,Camilo Sesto,spotify:track:3yzHIAzk3zVE1WgspS8W21,0.527,0.689,8,-5.684,1,0.0681,0.614,0,0.381,0.691,102.24,210133,4,54.89854,9
Azteca,Azteca,spotify:track:5HWQtI8omm5w4h5E5uMa06,0.439,0.907,5,-7.183,0,0.0611,0.431,0.641,0.519,0.644,107.102,274840,3,66.48984,10
Promenader,RagnarÃÂÃÂ¶k,spotify:track:6ycopJCcPEV6pA9j1oSaqP,0.496,0.357,9,-13.383,1,0.0309,0.738,0.734,0.104,0.305,128.887,279533,4,33.49454,12
September Gurls,Big Star,spotify:track:6Atlml4eL2BJcntPqB8Xh4,0.373,0.895,4,-4.552,1,0.0351,0.000163,0.0119,0.164,0.533,113.992,166400,4,24.64583,10
Dorothy,Jorge Ben Jor,spotify:track:6ct6PfaBiH3ADSJcakrt4J,0.573,0.808,5,-7.605,1,0.044,0.782,0.0551,0.346,0.834,119.582,235707,4,34.29322,10
Rode Hard and Put up Wet,Marshall Chapman,spotify:track:2YwuLjgUJYlS9AQFLW1MxX,0.523,0.824,11,-7.356,1,0.0494,0.332,2.11e-05,0.109,0.969,175.302,206907,4,36.13387,10
Gris y Amarillo,Pappo's Blues,spotify:track:461CPE3HWMPLbn5mVNRHZW,0.545,0.852,9,-5.94,1,0.0747,0.129,0.00643,0.301,0.466,103.924,226376,4,67.13548,9
Right On With This Mess,Reuben Wilson,spotify:track:7h6Fb4eF6YGzUD1BHsDgnG,0.686,0.481,10,-12.861,1,0.0371,0.677,0.87,0.0791,0.754,123.533,272800,4,49.30798,13
Spacesaver,Thunderhead,spotify:track:7MtT8WMbsnaRGj8aImqWLR,0.479,0.84,7,-6.509,1,0.0362,0.00179,0.0585,0.116,0.691,100.12,440322,4,26.47506,22
Personality Crisis,New York Dolls,spotify:track:0tsHAAhdxSzwHAeHHXKbsw,0.429,0.914,7,-9.594,1,0.0505,0.0321,9.26e-05,0.436,0.685,155.588,221507,4,26.05179,7
The Dawn Anew Is Coming,Message,spotify:track:0g7qnW7wm0y3ZrNYGaiow2,0.55,0.594,9,-12.55,1,0.318,0.496,0.0415,0.227,0.309,125.976,521000,4,45.46581,19
Send My Lover Back,Black Heat,spotify:track:095zc9jfIAdmnNpXUq6leH,0.337,0.573,2,-12.998,0,0.0385,0.0342,0.81,0.166,0.626,169.887,347787,4,33.61788,21
Just for You,Peter Green,spotify:track:3ideOFeJoAq4d60mRAjDTI,0.697,0.217,2,-23.775,0,0.0413,0.468,0.0567,0.1,0.838,136.714,276160,4,36.11128,11
Wild Safari,Barrabas,spotify:track:36ycUqCc7NkKT1hWanjFUx,0.67,0.551,10,-15.415,0,0.0645,0.149,0.0858,0.11,0.917,109.876,301320,4,35.44053,11
Just For You,Peter Green,spotify:track:4Jz3TymQMLbuzjrWcJovw0,0.699,0.212,2,-23.745,0,0.043,0.432,0.0854,0.0974,0.847,136.831,276160,4,36.08607,10
Beautiful Scarlet,Capability Brown,spotify:track:6Es5AM2wDIObxChh6075YO,0.454,0.469,10,-9.559,1,0.0733,0.0854,3.6e-05,0.215,0.393,133.745,293800,4,42.76703,13
Mama Keep Your Big Mouth Shut,Stack Waddy,spotify:track:6jjujMAsRJh1EKZrPzRkSK,0.268,0.676,9,-11.456,0,0.0447,0.0608,0.0117,0.188,0.687,161.84,221053,4,45.10239,12
Sea Epic,Crack The Sky,spotify:track:4szx89vb1KnqeEjJD0QY3r,0.389,0.489,0,-9.416,1,0.0396,0.0348,0.00826,0.127,0.321,126.691,394066,4,40.37515,16
Distant Sun,Captain Beyond,spotify:track:63YPMdjiAZySfpaPS0Lzn8,0.382,0.757,7,-10.046,0,0.0357,0.00735,0.0004,0.0787,0.821,138.33,282865,4,61.52018,6
From A Dry Camel,Dust,spotify:track:5JExIIqMgLEtfqThnXjwfI,0.307,0.791,0,-7.026,1,0.0642,0.000551,0.135,0.191,0.362,118.876,589480,3,43.38714,17
Midnight Plane,Ronnie Foster,spotify:track:0lrPSfbIcTP0BMiEexlh5L,0.521,0.555,3,-11.808,0,0.0311,0.0948,0.00533,0.043,0.885,99.262,388720,4,43.34926,14
Freedom,Freedom,spotify:track:1cQxinC0E6sCXCtAunflCg,0.428,0.574,2,-8.18,1,0.0475,0.0108,0.000114,0.0782,0.446,118.693,311867,4,41.3408,7
The Tears of a Clown,The Beat,spotify:track:7hy088joIbZmkdampmeL0f,0.606,0.781,9,-10.945,1,0.0387,0.00381,0.00872,0.0373,0.977,164.58,160027,4,48.23129,8
Messaggio,Lesiman,spotify:track:5un7RkR8c4YWLQfpTe6Cle,0.603,0.215,1,-18.383,0,0.0445,0.854,0.878,0.108,0.742,101.763,225160,4,31.00243,13
Rainmaker,The Partridge Family,spotify:track:7EuJDgduC8A3IGEnhlAOxx,0.543,0.762,7,-7.672,1,0.0298,0.269,0,0.0747,0.643,109.106,147427,4,41.85851,8
The Storm: Epicycle and Rebirth,Lacewing,spotify:track:0GOQumfq0DnCHqAGSwBa39,0.327,0.315,5,-17.33,1,0.0449,0.849,0.367,0.0925,0.0331,149.299,431040,4,50.19047,15
Bad Talkin' Lady,Left End,spotify:track:6sisz3DTqx1sb6vORzsrAu,0.6,0.596,1,-10.933,1,0.0514,0.0107,0,0.0347,0.859,128.073,150093,4,23.36282,7
Nattliv,White,spotify:track:2G2Fg3ZeYNkhVFefrapaha,0.426,0.877,11,-5.304,0,0.118,0.000692,0.00063,0.0337,0.763,136.858,359920,4,34.61253,18
Drugstore Woman - 2013 Remaster,Budgie,spotify:track:2TciZQ4sZcWBo6Knd9Uvqt,0.456,0.543,11,-16.739,0,0.103,5.54e-05,0.00104,0.415,0.567,164.354,194400,4,73.4261,7
Turn This Mutha Out,Idris Muhammad,spotify:track:6JL5U64D9diHZb78ZISKOr,0.78,0.707,9,-7.951,0,0.0379,0.165,0.168,0.0975,0.932,114.765,409587,4,64.85508,13
Spray,CAN,spotify:track:3D8IsQBxJzOTsaXBJDy4Ar,0.343,0.541,7,-15.609,1,0.046,0.55,0.895,0.057,0.298,95.205,509067,3,26.06141,24
ISI,NEU!,spotify:track:58WBRN3iUuZU1aDMHgDOvA,0.542,0.934,0,-12.079,1,0.0355,0.0461,0.848,0.0946,0.284,141.556,306600,4,29.56208,13
Hills Of Katmandu - The True Patrick Cowley Megamix,Tantra,spotify:track:7Gj0KcQcegWQ14JCXePHiz,0.586,0.827,1,-14.322,0,0.0438,0.00469,0.854,0.102,0.565,128.682,833053,4,37.31708,34
One For The Lonely,Paul Pena,spotify:track:37lBHUZG9xFZ5w28D88G50,0.382,0.74,2,-12.279,1,0.133,0.0309,0.000455,0.25,0.664,129.151,288547,4,73.12342,13
Da Guadeloop,Amon DÃÂÃÂ¼ÃÂÃÂ¼l II,spotify:track:13LvNfvw7YXrEk9EjXTMAn,0.634,0.683,2,-9.697,1,0.097,0.21,0.000267,0.188,0.786,120.104,422960,4,43.97628,21
On The Boards,Taste,spotify:track:0SrSPUIcRyIRqODdFLXNUy,0.51,0.157,9,-20.56,0,0.0446,0.53,0.609,0.159,0.14,80.745,360400,4,39.06549,14
Requiem of Confusion,Shinki Chen,spotify:track:6UASWjbZWrPDxEkr6UFXB1,0.225,0.48,10,-10.617,1,0.0359,0.0149,0.0394,0.101,0.471,154.251,260441,4,32.47392,14
Don't Lie To Me,Big Star,spotify:track:5gPMwMDeJ57uEkjOyHjg8A,0.263,0.834,10,-8.829,1,0.0636,0.000641,0.237,0.11,0.277,133.011,187533,4,37.90206,9
Overkill,MotÃÂÃÂ¶rhead,spotify:track:2O3BRyrdPgauBAAH5vxxvc,0.309,0.87,11,-6.912,1,0.127,6.33e-06,0.0366,0.0913,0.224,119.54,311920,4,24.133,7
The Executioner,My Solid Ground,spotify:track:4PHx1HMxr37e1W1puT9rCO,0.344,0.564,2,-9.643,0,0.0362,0.509,0.934,0.169,0.248,81.788,213120,4,21.29853,13
