Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
How Deep Is Your Love,Portrait,spotify:track:64Lc271OsYQD7t5fwVJwhF,0.62,0.271,5,-16.798,0,0.025,0.669,0,0.0812,0.453,95.689,240293,4,21.82981,15
Down Here In Hell (With You),Van Hunt,spotify:track:7sfsgAWTNeQjzBnRkz0LET,0.72,0.739,8,-4.342,1,0.118,0.258,0.00094,0.0779,0.779,87.136,289307,4,42.29373,12
Star of Fire,Before The Dawn,spotify:track:2OS4aDWI7fHmYnemYLNgWb,0.436,0.878,0,-5.366,1,0.0374,1.7e-05,0.906,0.167,0.479,85.021,197773,4,26.25523,10
Crush,Before The Dawn,spotify:track:44X3fvQ8gIBOCPPaP6V65o,0.544,0.818,2,-8.772,1,0.0296,0.000285,0.769,0.146,0.341,104.99,321760,4,23.50405,12
Folkslave,Callisto,spotify:track:6dJRJlQV4E78HTP8Hpuk4K,0.305,0.478,7,-6.856,1,0.028,0.0134,0.812,0.102,0.0445,104.058,489373,3,49.11571,23
Kill Me Quickly,Thrice,spotify:track:17I85HkdbWQ2QAXD5p1SB0,0.318,0.933,3,-6.138,0,0.0723,5.41e-05,0.00464,0.362,0.274,128.491,166560,4,84.0386,5
Useless,Rikets,spotify:track:2jobQbUaElwIGR2UHDhRzP,0.451,0.762,2,-16.83,1,0.0782,0.000166,0,0.588,0.161,108.931,227280,4,40.80022,9
Undertaker,Omnium Gatherum,spotify:track:7xPEH3H0iLm32DeZlvn2mW,0.518,0.962,5,-5.379,0,0.0658,0.000462,0.00585,0.59,0.0622,123.032,297093,4,72.20458,12
Nachhall,Empyrium,spotify:track:00wVHswyMwKfsSHWyez1Gc,0.566,0.06,10,-17.545,1,0.0715,0.966,0.846,0.086,0.326,137.335,83893,4,52.02587,4
The Nature Of Empire,Kenoma,spotify:track:7kSFXdlAtrNHVRRsPvE5B9,0.196,0.458,7,-10.138,1,0.0409,0.00681,0.685,0.113,0.0491,103.757,705787,3,60.84397,17
Fearless,Daechelle,spotify:track:1ugQMf3hd7rNyGl23vm0Aj,0.738,0.82,1,-4.433,1,0.0459,0.135,0,0.0639,0.689,91.975,219133,4,47.16321,10
The Sound of Truth,As I Lay Dying,spotify:track:2ca887PSbbGb73fifxi5XL,0.361,0.986,2,-4.087,0,0.113,2.27e-05,0.00536,0.152,0.296,165.057,260787,4,33.99179,13
She Painted Fire Across The Skyline (Part 2),Agalloch,spotify:track:4wSv8sWNbvIUHzKp7FTxqI,0.252,0.622,5,-10.985,1,0.0357,0.000891,0.0507,0.384,0.146,135.935,189672,3,29.16724,8
La Reine Trayeuse,Amesoeurs,spotify:track:3z3Tt0qbzk9A5tzwG7t6Ia,0.239,0.83,9,-8.881,0,0.0485,4.74e-05,0.614,0.109,0.56,113.085,332480,4,45.36137,14
All My Friends - Edit,LCD Soundsystem,spotify:track:5K8XZSzgZvibEVUb9PY3AF,0.675,0.92,9,-3.823,1,0.0343,0.0818,0.432,0.14,0.936,142.599,366841,4,59.54632,13
The Slow Wait (Part 2),The American Dollar,spotify:track:6eItrHldNSV0qPM4imo2td,0.454,0.672,7,-8.368,0,0.0336,0.011,0.000691,0.353,0.139,120.009,230307,4,64.64479,7
We Burn,Sabaton,spotify:track:4WUwpWuAOLaHA3fWjhlY8E,0.466,0.838,9,-6.114,0,0.0376,4.31e-06,0.0109,0.0664,0.251,128.289,175280,4,24.0059,7
Stop to Love,Luther Vandross,spotify:track:33Vl2I9D7OXIem3KjNuM1C,0.734,0.614,6,-8.747,1,0.0351,0.035,0.000539,0.047,0.924,143.621,310200,4,46.58795,15
Dulcinea,ISIS,spotify:track:7LIyiWguhdZP30KST5z7Ll,0.348,0.797,9,-6.982,1,0.0349,0.0458,0.764,0.244,0.533,122.275,430747,4,24.11235,19
Homecoming,Hey Monday,spotify:track:4X8KnalmdKJE4C0vMb8CmD,0.393,0.958,2,-2.102,1,0.0871,0.00966,0,0.214,0.323,150.074,238733,4,42.29003,8
In The Shadow Of Our Pale Companion,Agalloch,spotify:track:0aheciYTtr7GEX6D9PLBUv,0.266,0.825,0,-6.132,1,0.0433,0.000125,0.755,0.113,0.0688,115.017,885427,4,50.73947,28
Freakum Dress,BeyoncÃÂÃÂÃÂÃÂ©,spotify:track:3IAyQMTYOsspp9p1htFSak,0.683,0.703,1,-5.154,1,0.0585,0.0043,1.49e-05,0.0599,0.378,98.953,200533,4,25.04594,11
Fat Lip,Sum 41,spotify:track:4dzOxPZFYX77xpMwv4EhnO,0.405,0.91,9,-5.234,1,0.128,0.000499,0,0.0739,0.641,196.444,178267,4,38.30486,8
Following Betulas,Cult Of Luna,spotify:track:59hq7PPL3x807dCsKLy4MG,0.508,0.933,6,-5.824,0,0.0743,3.57e-06,0.644,0.08,0.3,126.397,536320,4,45.23524,15
Numb / Encore,JAY-Z,spotify:track:5sNESr6pQfIhL3krM8CtZn,0.687,0.793,2,-4.254,1,0.166,0.0603,0,0.582,0.751,107.045,205733,4,61.8442,8
Buried Myself Alive,The Used,spotify:track:746bHsY27aWTMYpoxqECOm,0.26,0.923,7,-5.023,1,0.157,0.00108,0,0.763,0.387,170.605,242133,4,35.52318,15
24-7 Hell,Scorngrain,spotify:track:6MPpZUt5PWERTsUPmSutCa,0.526,0.909,2,-4.1,1,0.0587,3.23e-05,0.375,0.136,0.326,82.522,252480,4,109.20831,5
In-N-Out (Animal Style),We The Kings,spotify:track:3TcErzafNYszH8sZqEajRJ,0.602,0.744,11,-3.754,1,0.0474,0.00973,0,0.113,0.5,140.138,187560,4,31.46392,9
I Am Fred Astaire,Taking Back Sunday,spotify:track:6tpmYkfezz1dndvptZiVFI,0.46,0.983,7,-4.318,1,0.0861,0.000456,0,0.19,0.306,147.769,223400,4,24.18099,12
Awaiting Elemental Meltdown,The Six Parts Seven,spotify:track:3QNWQ8mPLRxzdr5IRkPteS,0.373,0.441,0,-11.341,1,0.0463,0.637,0.704,0.332,0.148,97.411,261053,4,74.74037,8
Chernaya Dyra (the Black Hole),KYPCK,spotify:track:05luwcwV7HuriPUnFn1ems,0.265,0.768,2,-7.311,1,0.0442,0.0016,0.0561,0.215,0.202,79.628,525240,4,37.11479,17
Red in Tooth and Claw,Rosetta,spotify:track:0OiY9hjId5qDAalAccHrRo,0.201,0.69,2,-9.062,0,0.0396,2.65e-05,0.878,0.28,0.15,110.621,734947,4,30.86421,21
I Belong,Cherie,spotify:track:1iI7uSgvHQ6DvSOoiRP9u6,0.578,0.73,3,-5.825,1,0.0274,0.0152,0,0.15,0.611,106.025,223400,4,34.32289,11
I'm Like A Lawyer With The Way I'm Always Trying To Get You Off (Me & You),Fall Out Boy,spotify:track:0FZAjbHHLO39dQ3dguNsu3,0.526,0.797,1,-3.742,1,0.0325,0.00271,1.23e-05,0.113,0.562,96.892,211720,4,62.41227,6
Magnetic Drum Calculator,Stellardrive,spotify:track:05imsyxIuGywTSmGWXpheA,0.117,0.0516,0,-29.267,1,0.0359,0.958,0.929,0.15,0.0961,190.021,84333,4,47.83577,4
Waiting On the World to Change,John Mayer,spotify:track:5imShWWzwqfAJ9gXFpGAQh,0.577,0.756,2,-5.82,1,0.115,0.159,0.000232,0.249,0.663,176.75,201173,4,64.56393,7
Jawbreaker,Sabaton,spotify:track:2eu9aEFcV4vMsEbDbCsN5c,0.454,0.83,9,-4.831,1,0.0307,8.79e-05,0.000488,0.163,0.378,97.132,203053,4,25.74891,10
I Hold Vertigo,Burst,spotify:track:7kw1G8vX4jP3FnRWHpkAAV,0.244,0.804,0,-6.269,1,0.0719,0.000672,0.00101,0.111,0.189,165.589,436240,4,67.2271,18
The Desolation Of Ares,Be'lakor,spotify:track:55EhFJXJPvCCYXcBttznPH,0.278,0.911,7,-5.125,0,0.0659,0.00655,0.661,0.0858,0.339,99.146,488467,3,29.67754,17
Equivalence,Insomnium,spotify:track:61pIREEN47HGiCd1uaKGW3,0.53,0.731,9,-6.393,0,0.0342,0.00579,0.835,0.306,0.08,140.027,198013,4,28.2786,7
Leave Out All The Rest,Linkin Park,spotify:track:0sp00HSXkQyqTa6QqM0O8V,0.509,0.629,0,-6.434,1,0.0335,0.209,1.99e-06,0.369,0.237,80.012,209307,4,49.68222,8
Wake Up,Arcade Fire,spotify:track:6Hmj7SrLRbreLVfVS7mV1S,0.252,0.8,0,-4.845,1,0.0368,0.12,0.0538,0.118,0.29,139.361,335333,4,50.61091,16
Million Dollar Bill,Whitney Houston,spotify:track:5w4Hocwc7JXeJhtoMPJtTZ,0.714,0.747,11,-4.134,0,0.111,0.054,0,0.0845,0.765,119.899,204267,4,26.12315,9
The Truth About Heaven,Armor For Sleep,spotify:track:5qAKEQvEMo2TAjOq7qbRsK,0.339,0.893,2,-4.628,1,0.0786,0.000448,0,0.121,0.251,92.091,210747,4,71.02297,7
Cold Stare,Callisto,spotify:track:3CaeJwF7IYMmFHyvacF8E6,0.399,0.75,1,-7.833,0,0.0505,0.000552,0.918,0.111,0.0534,109.183,392587,4,67.72635,12
Black Fire Upon Us,Metalocalypse: Dethklok,spotify:track:5umG01vYs9Sl2aD7FF1s2m,0.45,0.926,8,-6.418,1,0.0642,3.71e-05,0.622,0.135,0.342,165.03,340027,3,68.64192,14
Ship Shape,Tigers on Trains,spotify:track:1CtFFpUI0lUrf2awAyQHoj,0.551,0.378,0,-11.283,1,0.0305,0.291,2.85e-05,0.101,0.314,124.07,207915,3,27.41898,8
Peace Don't Need Guns - Original Soul Version,Al Castellana,spotify:track:31XurIXUH2DMJFAvNrndM7,0.748,0.809,11,-5.869,0,0.0407,0.299,0,0.0972,0.748,112.713,245040,4,24.48625,11
Les Ruches Malades,Amesoeurs,spotify:track:1bylrLcaJIGGq7WC3nMHQh,0.457,0.797,9,-10.003,0,0.0301,0.000424,0.673,0.276,0.416,145.961,259120,4,32.99223,10
The Assembly of Tyrants,Mechina,spotify:track:1TcrtChtdcuF0ZWjSRliBN,0.477,0.947,2,-5.515,1,0.0629,0.000599,0.0972,0.125,0.105,179.957,469200,4,54.0391,17
My Wine In Silence,My Dying Bride,spotify:track:6ZAuCrqQWJUgSh4Ttdwlob,0.254,0.556,11,-10.566,1,0.0297,0.0531,0.546,0.0881,0.219,169.145,353547,4,54.81864,12
"Love, Come And Save Me","Right Away, Great Captain!",spotify:track:4pfQLkCEKxD9Z40ijuNG9N,0.66,0.105,7,-20.306,1,0.0414,0.954,0,0.112,0.194,113.798,199506,4,34.38261,11
Reign of Fire,Before The Dawn,spotify:track:0vYcMgb7MGXOhPvwy5RCeh,0.439,0.969,1,-5.793,1,0.111,1.31e-05,0.775,0.343,0.161,127.513,195507,4,53.2289,11
Maxine,John Legend,spotify:track:7kuObDkz3BJ7ykkvX6YQkf,0.748,0.584,7,-10.599,1,0.0413,0.205,3.52e-05,0.0886,0.853,120.886,267000,4,38.9394,9
My Hero,Foo Fighters,spotify:track:7u5dBtASrtOuBTTZjJrvuJ,0.364,0.925,4,-4.224,1,0.0659,6.01e-05,0.000251,0.0603,0.301,153.981,258973,4,35.17631,10
Change (In the House of Flies) - In The House Of Flies LP Version,Deftones,spotify:track:51c94ac31swyDQj9B3Lzs3,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,299533,4,42.15559,12
Move Along,The All-American Rejects,spotify:track:58HpsDKeYoLtNhXFQyQmz5,0.526,0.92,3,-3.866,1,0.0472,0.000124,0,0.371,0.615,109.86,238880,4,19.80101,10
Enter,Russian Circles,spotify:track:3LxkOkRVGeKnx4QmMvZgNX,0.244,0.49,3,-10.402,1,0.038,0.00586,0.9,0.108,0.0395,87.401,474093,4,29.06124,20
I Need You,LeAnn Rimes,spotify:track:7LQHBl2QcDWc6MqqTirZvW,0.478,0.736,7,-7.124,1,0.0367,0.02,9.58e-05,0.118,0.564,144.705,229827,4,30.74128,12
Marathons,Falling Up,spotify:track:2GT9TbZnNjyOWdOxra1qvf,0.593,0.841,2,-5.21,0,0.0467,0.008,0,0.081,0.676,102.032,196413,4,37.76977,9
III - The Grain,Agalloch,spotify:track:3grGuDbHglxo0gYru0Dt95,0.156,0.662,2,-8.796,0,0.0609,0.868,0.896,0.124,0.0354,77.759,430200,4,24.4497,18
Greeneyes,Omnium Gatherum,spotify:track:6LIVLyNkTeUh8YjPNo76in,0.454,0.813,7,-5.145,0,0.0316,6.91e-05,0.548,0.118,0.113,102.981,279400,4,59.08786,8
Sunrise,Simply Red,spotify:track:0jGVEPscW8KmqktoHqv2Pa,0.788,0.728,5,-5.123,0,0.0295,0.00325,0.23,0.0979,0.936,105.983,200173,4,45.75396,9
The Grammarian,Tigers on Trains,spotify:track:1UFeWcp5qlvYiybVrYIo9L,0.417,0.339,4,-11.463,1,0.0275,0.651,0.00184,0.116,0.119,80.017,284855,4,67.19927,9
Gravesilence,Omnium Gatherum,spotify:track:1KDpyz0VWyULbJtVdp091t,0.483,0.941,0,-5.381,1,0.0459,6.59e-06,0.155,0.505,0.273,108.01,226560,4,34.47591,13
Our Fortress Is Burning... I,Agalloch,spotify:track:6Nro50IwynR6qwH2FB5Hcl,0.453,0.746,0,-9.265,1,0.0521,0.00911,0.343,0.144,0.225,108.083,325680,4,77.43929,6
Samskeyti - Live,Sigur RÃÂÃÂÃÂÃÂ³s,spotify:track:06rj4rkxaW0D67vtmQLIg1,0.346,0.393,3,-10.8,1,0.0388,0.957,0.901,0.0858,0.0485,78.847,322853,4,260.15288,5
Make It Last Forever,Keith Sweat with Jacci McGhee,spotify:track:0IuJGKfWY99l5uWXUYbXO1,0.494,0.511,4,-12.054,0,0.0825,0.0325,0,0.641,0.506,168.255,296400,4,47.57988,14
Melee,Russian Circles,spotify:track:4MuPLFHhzOwgfNBOJtmMf8,0.255,0.787,2,-6.381,0,0.0559,0.000549,0.832,0.0556,0.0361,133.698,459387,4,30.18788,12
Means to an End,Minsk,spotify:track:5Hni6RyuT1aqyoKkBiiyHX,0.505,0.535,4,-10.468,1,0.0274,0.28,0.284,0.165,0.168,107.071,359467,4,27.48557,9
Falling Inside the Black,Skillet,spotify:track:4AVxmpwfXH7p4YyTbg9nS4,0.501,0.942,4,-3.127,0,0.0905,0.00197,0,0.182,0.461,92.967,210027,4,21.63776,6
Find Your Way,Kem,spotify:track:3Dp45phAlIRFLnTv8lD60h,0.655,0.644,9,-9.013,0,0.0426,0.764,0.142,0.119,0.798,175.123,273493,4,32.65816,13
Collapse,Saosin,spotify:track:4iLRzDTNc3NbTyQ0w5cAOd,0.444,0.972,2,-4.056,0,0.0778,0.000335,0.000192,0.356,0.123,91.381,195187,4,58.47887,9
Always,blink-182,spotify:track:3HM4NePuYAqdXpAGBk7nNz,0.463,0.925,11,-5.74,1,0.0747,0.0106,0.027,0.189,0.59,158.337,251867,4,22.3393,10
Right Side of the Bed,Atreyu,spotify:track:3NoQ4X6xYebrtzNJg8d4oi,0.253,0.926,8,-4.83,1,0.152,0.00168,0.00554,0.3,0.722,171.368,222467,4,44.54002,8
Swallow (Horror Pt. I),Swallow The Sun,spotify:track:1McsRXykvwtS9NCT1U8yNe,0.191,0.857,7,-4.648,0,0.0545,0.00462,0.0449,0.31,0.155,140.048,323467,4,110.63399,16
Somebody Told Me,The Killers,spotify:track:3twNvmDtFQtAd5gMKedhLD,0.502,0.972,10,-3.96,0,0.0793,6.78e-05,0.000702,0.0627,0.729,138.019,197280,4,21.36834,11
Your English Is Good,Tokyo Police Club,spotify:track:7EVxqZWaDRl2AhSNDEOnmy,0.592,0.841,2,-4.283,1,0.0516,0.000879,0.000679,0.125,0.723,121.223,191667,4,21.41493,10
Scapegoat,Kylesa,spotify:track:3xLqwykOGrA8NDfAHrXuDr,0.298,0.92,5,-5.683,0,0.0972,0.000231,0.868,0.473,0.2,81.362,204973,4,19.11938,6
How Old R U? - Radio Mix,Master Blaster,spotify:track:2CWMxiPI1Pdz4gzwf4VsPI,0.649,0.981,7,-8.608,1,0.0401,0.176,0.0681,0.317,0.765,135.032,201053,4,31.72482,7
Tell Me I'm A Wreck,Every Avenue,spotify:track:203zTFd1zbfG0fiOG9OREv,0.578,0.76,5,-2.307,1,0.0329,0.00188,0,0.142,0.7,127.904,219973,4,88.5945,7
Into The Woods,Insomnium,spotify:track:21My00jg6njd0tQ229O8af,0.194,0.96,5,-4.8,1,0.074,2.09e-06,0.869,0.257,0.173,104.977,308827,3,27.29541,16
Days Of Revenge,Ramallah,spotify:track:64vMNOJBR6y8mB1If1o6Sd,0.465,0.961,4,-3.504,1,0.108,0.00175,0,0.23,0.522,148.057,212293,4,41.6455,9
1234,Feist,spotify:track:49CP2usyaN98EdtrOWXnal,0.71,0.484,2,-7.415,1,0.049,0.217,3.93e-06,0.0879,0.576,109.951,183667,4,35.30681,10
"Check Yes, Juliet",We The Kings,spotify:track:0wVluBsVAVzBKrqspuCcwR,0.352,0.912,7,-4.253,1,0.0725,0.00197,0,0.193,0.351,166.795,220147,4,37.28107,9
Attack,Thirty Seconds To Mars,spotify:track:0lHSJ0ZP8uUPnJXhMdGjOK,0.333,0.877,5,-1.894,0,0.0602,0.00339,0.000925,0.769,0.286,175.011,188187,4,30.85729,8
Leash,Cult Of Luna,spotify:track:6c043O9evifoouQz7VqFFu,0.375,0.905,11,-4.904,0,0.0481,1.43e-06,0.731,0.0789,0.146,134.684,468760,4,93.63863,13
Lift (part 3),Rosetta,spotify:track:4VFC66qvvdMcRxLSJZmoKH,0.207,0.68,5,-10.439,0,0.0383,1.32e-05,0.881,0.0969,0.0695,124.076,368507,4,301.22088,5
Stairway to Heaven Part Two: the Stampede Into Heaven,AristeiA,spotify:track:31qmhFNHLbejtdTq7WTDWl,0.223,0.278,8,-12.814,0,0.0361,0.71,0.905,0.239,0.0608,124.554,342573,3,51.35039,11
March to the Sea,Pelican,spotify:track:7KOpNNOsR787Ltt04JqPNg,0.084,0.929,11,-5.328,0,0.0577,6.52e-05,0.851,0.0864,0.274,83.133,697707,4,122.98386,23
Split Personality,Skye Sweetnam,spotify:track:2Yk3n3PGCBMT4foGXLx5Vf,0.479,0.964,0,-2.935,1,0.0667,0.000635,0.000733,0.395,0.807,146.038,123907,4,25.37774,7
Severe Burns - Drowned Demo '89,Nihilist,spotify:track:2tG1U2fUhgehuJscyoAVtD,0.151,0.959,11,-6.894,1,0.161,0.0649,0.666,0.234,0.0679,93.864,340747,4,16.6793,17
Ephemeral,Pelican,spotify:track:45XLKpJFFdcJ1xDCeB4qYX,0.411,0.946,6,-4.684,0,0.0391,4.52e-05,0.926,0.164,0.485,156.582,309693,4,38.36482,15
Dreamer,Tiny Vipers,spotify:track:3L0kGQlh3tbMHxjbAMxGUS,0.35,0.12,4,-18.505,1,0.0351,0.957,0.0143,0.112,0.102,178.622,254667,4,27.64305,13
Dez Moines,The Devil Wears Prada,spotify:track:05NRKMTDuXA5ehLLe0wtL0,0.426,0.981,10,-2.749,1,0.162,0.000537,0,0.357,0.0983,150.052,243600,4,44.02259,9
Vampires Will Never Hurt You,My Chemical Romance,spotify:track:3wPpifeESVxYGrbYTqnMdt,0.332,0.951,4,-8.855,0,0.141,0.00961,0,0.282,0.216,98.225,328520,4,32.00452,9
Somewhere I Belong,Linkin Park,spotify:track:3fjmSxt0PskST13CSdBUFx,0.451,0.951,1,-3.754,1,0.0645,0.00038,2.39e-06,0.261,0.442,162.065,213933,4,24.16702,10
Day Of Endless Light,Daath,spotify:track:1cyR8gRYOU2Dh9AXsT95xw,0.39,0.938,1,-4.45,1,0.0698,6.99e-05,0.847,0.0934,0.389,98.281,253147,4,19.81403,13
With Me,Sum 41,spotify:track:1OTvWduKQV0MQd2gnGM9He,0.168,0.852,4,-4.039,1,0.0421,0.0128,0,0.172,0.109,175.407,291360,3,56.96847,8
"Body, Soul and Heart",Cherie,spotify:track:3AdGBOYnYOS3TvBwZyyWfs,0.66,0.646,6,-7.219,1,0.032,0.0811,2.2e-05,0.108,0.737,89.006,247000,4,24.47715,9
Far from Fields,Pelican,spotify:track:3v8oGa8FldekvMeDznVgXF,0.222,0.836,2,-3.906,1,0.0455,4.42e-05,0.85,0.109,0.416,100.271,317853,4,53.91041,10
Tell Me,Dropping Daylight,spotify:track:2DfSapQWMsiDDdEemT5dV4,0.44,0.964,0,-3.789,1,0.053,0.00143,4.87e-06,0.263,0.549,173.09,201067,4,24.84104,9
Holy Tears - Remix,ISIS,spotify:track:1t8kbYFeVPehavXjkPECi5,0.213,0.54,11,-10.408,1,0.0444,0.0931,0.868,0.226,0.0394,128.48,736960,4,79.45983,24
Explode (Radio Mix),Shaun Baker,spotify:track:3eC2s2fPKjle0EYdxMpdw6,0.679,0.976,3,-8.177,0,0.0316,0.00079,0.794,0.137,0.121,139.02,214274,4,28.20402,8
Songbird,Oasis,spotify:track:7yDh4GJAoiAJJg2lPaSt4X,0.491,0.566,2,-6.208,1,0.0285,0.266,1.1e-05,0.24,0.547,134.93,127560,4,48.71777,6
"Candy - 7"" Version",Cameo,spotify:track:2VabJXO9Yj8x7VTw2iLwxT,0.744,0.864,7,-5.352,1,0.0572,0.119,1.67e-06,0.103,0.812,110.441,263693,4,35.05564,12
Panzerkampf,Sabaton,spotify:track:07gj28HGS3vctlexsE9WKw,0.485,0.872,6,-4.74,0,0.0457,0.0052,1.68e-06,0.31,0.533,98.096,315760,4,31.28037,13
Symmetry,Metalocalypse: Dethklok,spotify:track:0bGwjHdGCbn0lXiZSgMTC5,0.541,0.941,1,-5.322,1,0.0563,0.000174,0.846,0.183,0.553,150.027,271227,3,39.33229,13
Until The End Of Time (with BeyoncÃÂÃÂÃÂÃÂ©),Justin Timberlake,spotify:track:2wZTnl0pPFr3HBcyXfOaVJ,0.56,0.372,2,-6.58,1,0.0446,0.272,0,0.196,0.473,119.189,322093,4,35.65447,12
Sing,Travis,spotify:track:01p5NB0mgtrEFM7hXlcLDd,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142,228800,4,80.27936,6
Vindicated,Dashboard Confessional,spotify:track:4vGVxKlQdecXgSRv5kJ2Yb,0.517,0.797,8,-3.392,1,0.0339,0.03,0,0.0826,0.336,86.016,201640,4,30.26551,8
Glimmer,Pelican,spotify:track:2dkrLtsDd09RBXwg4lsoQ6,0.265,0.917,7,-5.64,1,0.0671,3.75e-05,0.837,0.0625,0.0759,114.076,451293,4,20.51905,18
Will They Come?,Tiamat,spotify:track:7cnj5TJF1P7dnUXfYRQzou,0.511,0.579,9,-4.971,0,0.0287,0.0581,0.0521,0.11,0.0904,131.987,313307,4,34.39168,10
The Lodge,Agalloch,spotify:track:6kC5J36rJOQp8pN5xyglPd,0.45,0.554,0,-10.621,1,0.0343,0.00239,0.952,0.204,0.21,133.455,280013,3,25.00652,10
Party Like A Rock Star,Shop Boyz,spotify:track:1IYaMVfidzSfvCUZYXhsU1,0.619,0.709,7,-4.633,1,0.0395,0.00558,0,0.507,0.68,144.972,253400,4,22.8121,13
All Night Long,Mary Jane Girls,spotify:track:3y0WcZjvgK1t8GdMtuNfOk,0.764,0.48,7,-9.23,1,0.237,0.179,0.0134,0.0689,0.727,95.002,348293,4,35.84191,14
Lips Like Morphine,Kill Hannah,spotify:track:6T91rdmNG5oPQmI4bu00dy,0.431,0.884,9,-4.911,1,0.0582,0.000866,0.000493,0.0506,0.106,141.964,223693,4,29.07895,6
Banana Pancakes,Jack Johnson,spotify:track:0BgbobvykXxEvxo2HhCuvM,0.814,0.373,7,-8.017,1,0.116,0.602,1.75e-05,0.0931,0.632,114.55,191907,4,36.94169,8
Truth,Omnium Gatherum,spotify:track:3Je34BUD7YiwiVqCRDsate,0.428,0.951,0,-4.56,0,0.053,2.78e-05,0.000676,0.457,0.304,92.036,178333,4,92.4191,5
Your Love Is a Song,Switchfoot,spotify:track:1ztW0Lu8SFYrIWmaCy9e5G,0.519,0.524,6,-4.082,0,0.0282,0.0305,0.00012,0.207,0.357,80.013,259987,4,30.19537,10
Open Eyes,Bratz,spotify:track:6cqAZmKU9JxRy0AcAqtokj,0.742,0.929,3,-3.9,0,0.056,0.0155,4.21e-05,0.241,0.739,112.968,189293,4,35.64984,11
Beating Heart Baby,Head Automatica,spotify:track:24efdUt3KGbZ6wnBLp6j2n,0.458,0.971,8,-4.549,1,0.1,0.0027,0,0.179,0.49,149.944,203733,4,40.05549,8
Always,Saliva,spotify:track:2HjgCn2M3oMHHOIBI8FWmS,0.363,0.916,1,-4.344,1,0.0634,0.00944,0,0.174,0.38,182.131,231200,4,54.50174,9
The Plot To Bomb The Panhandle,A Day To Remember,spotify:track:0sic2lrFcEERv4X9CWV6PX,0.38,0.978,3,-4.184,1,0.0762,0.000229,0,0.398,0.46,199.941,243973,4,27.44878,12
Distant Light Highway,Omnium Gatherum,spotify:track:4Og78vP0eNFt5dadgxFCNp,0.456,0.918,7,-4.676,0,0.0424,0.000116,0.00275,0.37,0.338,150.162,334853,4,51.7443,14
A New Beginning,Threat Signal,spotify:track:7lTbfcl7QtOaydkbNyEk0w,0.493,0.933,8,-5.224,1,0.0708,5.79e-06,0.283,0.138,0.294,123.043,266423,4,50.83951,11
Suspended,Kelis,spotify:track:2znGc2SAf3fu5xHGzuH1sJ,0.629,0.494,3,-8.788,1,0.0346,0.185,0.00041,0.0643,0.566,186.084,294067,3,19.48039,15
Lost in the Headlights,Pelican,spotify:track:7lzBUUOy8qtDsoL7ZvdoyX,0.232,0.907,11,-5.8,0,0.0578,0.0154,0.929,0.0914,0.433,158.989,249827,4,25.30397,8
Light of Day,Beware of Safety,spotify:track:7e9NnpQuVR3qppXR3R7TU2,0.42,0.746,10,-8.13,0,0.0323,0.0726,0.79,0.149,0.333,150.02,208573,3,77.12906,7
Of All The Gin Joints In All The World,Fall Out Boy,spotify:track:6O2f1pnNeVP5PmgrrGoqoz,0.418,0.93,0,-3.416,1,0.0571,0.0047,0,0.0719,0.709,172.121,191160,4,81.36606,7
Rusted from the Rain,Billy Talent,spotify:track:0tzWCL2uhb2xQDWgG259nU,0.431,0.858,7,-3.533,1,0.0306,0.000481,7.65e-06,0.385,0.616,174.979,254613,4,56.45414,12
Making Memories Of Us,Keith Urban,spotify:track:4zwIZoWo9KKOAkFqHZqVzO,0.683,0.374,4,-10.788,1,0.0259,0.796,0.000304,0.105,0.3,103.903,251107,4,34.6305,13
Shattered Cry,Mechina,spotify:track:6gyzycIXA6M6qORjBk1Z6D,0.306,0.936,4,-6.726,0,0.0791,1.28e-05,0.569,0.386,0.151,99.991,332631,4,30.75113,10
Like Abel's Blood Cried For Revenge,Callisto,spotify:track:0U9IxE4SGBfF4sbJScbTpg,0.219,0.874,4,-8.062,0,0.0478,0.0012,0.776,0.164,0.332,142.471,390013,3,80.26066,9
Control,Puddle Of Mudd,spotify:track:5BIrgOmmKAWMVYJ9WPykim,0.44,0.912,6,-3.435,1,0.0922,0.00355,0,0.297,0.612,163.977,230067,4,44.0983,10
Dragunov - Bonus Track,Raubtier,spotify:track:2c5k3QLe0j8lhOpgkXvqpp,0.322,0.986,1,-3.577,1,0.0913,5.79e-05,0.0126,0.382,0.507,179.809,181427,4,59.51402,7
Jonathan,pg.lost,spotify:track:6bKPLy16b592zW1AIy4eh7,0.195,0.532,2,-9.654,1,0.0393,0.0255,0.91,0.0904,0.0544,160.017,635347,3,144.47603,17
Stormland,Kataklysm,spotify:track:0pfnlUBHg3xSpnYSRdrCne,0.309,0.91,6,-4.845,0,0.136,4.72e-06,0.000774,0.0396,0.363,104.431,193373,4,44.30382,9
The Second You Sleep,Saybia,spotify:track:5MzphLubufqPp6GYQAjhQD,0.36,0.454,4,-6.026,1,0.0311,0.219,0,0.361,0.116,71.75,257200,4,26.53936,11
