Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
This Is My Country,The Impressions,spotify:track:0jQ6JOVJqRb70yo1DFjeUC,0.557,0.577,1,-11.415,1,0.0325,0.37,0.00016,0.327,0.749,103.203,168027,4,50.9142,8
Sooner Or Later,Johnny Mathis,spotify:track:3RMBmHpLtkfxf3TwdEx2T4,0.211,0.31,0,-12.619,1,0.033,0.913,0.00944,0.215,0.135,79.957,199453,4,24.19923,9
Daydream Believer,The Monkees,spotify:track:7uEcCGtM1FBBGIhPozhJjv,0.51,0.488,7,-10.304,1,0.0304,0.256,0,0.11,0.649,125.683,179613,4,43.48787,9
Tell Him,The Exciters,spotify:track:7rGOWzo4evAQQ2FzrSKp0B,0.708,0.616,5,-10.827,1,0.198,0.445,0,0.299,0.908,177.061,156160,4,33.57208,8
Safe In My Garden,The Mamas & The Papas,spotify:track:3hyijGbu3p2VWapIJY2xgT,0.428,0.338,0,-12.536,1,0.0307,0.663,0,0.208,0.161,86.99,192427,4,32.42872,9
Rock Me Baby,B.B. King,spotify:track:1bursm5ZnNHQS55a23h7kR,0.715,0.544,7,-8.768,1,0.0574,0.00197,0.0544,0.11,0.67,167.784,397200,4,34.90627,21
Morning Girl,The Neon Philharmonic,spotify:track:1EnkH8PmTfh9h0vDmORTVx,0.451,0.442,2,-10.517,1,0.0351,0.487,0.000397,0.202,0.515,122.547,134773,4,35.01415,7
Loop De Loop,Johnny Thunder,spotify:track:12KirOpUDcCAjySIfqxSng,0.656,0.704,7,-9.644,1,0.0585,0.706,3.4e-06,0.408,0.965,125.031,141960,4,27.71173,9
Condition Red,The Goodees,spotify:track:1GiHu9xQ1yiPpFB5HpKwgm,0.36,0.402,0,-9.976,1,0.0426,0.0954,0,0.191,0.129,141.755,171524,4,57.35792,8
"Oh, Little One",Jack Scott,spotify:track:4jfnYFsHmSD7yVR8Im3c2m,0.517,0.469,4,-12.904,1,0.0447,0.678,0.000125,0.301,0.312,123.458,170133,4,42.88465,7
"Bill Bailey, Won't You Please Come Home",Ella Fitzgerald,spotify:track:43KOEciQpZGMVrBsUoPkVk,0.604,0.541,5,-8.676,0,0.0634,0.371,0,0.808,0.744,132.284,203627,4,36.00968,9
Maybe I Know,Lesley Gore,spotify:track:4GTSIdVIP1zCCqXnHPewrZ,0.565,0.455,5,-9.367,1,0.0493,0.821,0,0.163,0.794,123.419,154000,4,31.29453,10
You Were Only Fooling (While I Was Falling In Love),Vic Damone,spotify:track:5zTsicOFimBo9Bj7g9XSkv,0.497,0.457,8,-12.482,1,0.0308,0.725,0,0.0474,0.488,121.2,154147,4,37.38224,8
You Belong To Me,The Duprees,spotify:track:1bgKnEPujoiQzz0pc6gdt7,0.322,0.36,1,-8.429,1,0.0273,0.893,2.92e-06,0.0918,0.378,97.63,170187,3,41.42617,8
Wait Til' My Bobby Gets Home,Darlene Love,spotify:track:3kl7f6V6BG31GCtHxusxXg,0.619,0.699,5,-6.309,1,0.0341,0.736,3.03e-05,0.362,0.846,148.821,145067,4,21.29106,9
Carrie-Anne,The Hollies,spotify:track:4vDJqsXuvoVSbHwfjQVrFp,0.552,0.515,0,-11.032,1,0.0383,0.397,0,0.361,0.859,119.441,175400,4,31.26323,10
Too Weak To Fight,Clarence Carter,spotify:track:2cGOGVV115VFgJrF3QTO20,0.666,0.386,1,-14.184,1,0.0272,0.438,2.34e-06,0.0519,0.939,102.423,138560,4,42.89114,8
Workin' On A Groovy Thing,Patti Drew,spotify:track:0r5aPIQ3H9knqQT6qyW4Zy,0.363,0.582,7,-6.698,1,0.0286,0.486,4.3e-06,0.457,0.894,101.681,191773,4,31.46058,8
I Adore Him,The Angels,spotify:track:2NGANvM9qjeqrD9Yo9uNHR,0.529,0.796,2,-7.389,1,0.0725,0.482,0.00286,0.135,0.854,127.702,167507,4,31.96012,7
For Me And My Gal,Freddy Cannon,spotify:track:3krFw9MagIbMgdEWXTELYl,0.631,0.715,5,-7.942,0,0.111,0.635,0.000345,0.0812,0.892,149.255,150933,4,29.88952,7
Rama Lama Ding Dong,The Edsels,spotify:track:3MfO2eMTwf5LLyMqjwGXLl,0.609,0.709,1,-7.056,1,0.0321,0.254,1.05e-05,0.106,0.949,122.465,147720,4,39.37055,8
(Do The New) Continental,The Dovells,spotify:track:1bZnNyr6uaY7XbxZfO1JYs,0.682,0.784,8,-5.905,1,0.0471,0.177,0,0.196,0.942,120.397,157333,4,21.75529,8
Nature Boy,Bobby Darin,spotify:track:0VlhWuh99mX1fpWtOLschV,0.517,0.552,4,-4.63,0,0.029,0.412,0,0.539,0.595,108.149,154346,4,27.27573,8
31 Flavors,The Shirelles,spotify:track:24mR7NmnxdNXxxYnZ4qOTf,0.662,0.671,0,-3.045,1,0.0294,0.304,0,0.341,0.92,130.922,118333,4,38.32771,6
The Other Man's Grass Is Always Greener,Petula Clark,spotify:track:1oqpdSW9YqEvZ4LRkQsXNq,0.521,0.565,10,-8.849,0,0.0306,0.513,0,0.126,0.472,124.678,172907,4,34.82689,9
Twelve Thirty (Young Girls Are Coming To The Canyon),The Mamas & The Papas,spotify:track:2nmteiJeK6RAIGH3pL9Pmh,0.553,0.712,1,-5.522,1,0.0288,0.322,0,0.357,0.48,113.537,206093,4,52.01127,10
98.6,Keith,spotify:track:602FffJEffSJnWC8eHDIwv,0.542,0.335,7,-10.291,1,0.0383,0.38,0,0.0828,0.504,74.524,187400,4,54.06921,10
El Watusi,Ray Barretto,spotify:track:5jK21S6FXKQqjlK4vTBiMd,0.543,0.5,2,-10.092,1,0.163,0.815,8.55e-05,0.0977,0.618,87.252,160115,4,44.36499,6
Girls Grow Up Faster Than Boys,The Cookies,spotify:track:6NYAr0Lx5iWQj7lDwh6jbO,0.689,0.713,3,-6.66,1,0.0453,0.739,0.00202,0.063,0.96,118.98,167213,4,65.85859,6
Brass Buttons,The String-A-Longs,spotify:track:4S8oSWptsJzfTJqbY5zTvn,0.748,0.414,11,-12.931,1,0.0679,0.574,0.727,0.107,0.96,133.452,123768,4,50.57683,6
Sleep,Little Willie John,spotify:track:4YDjNlJUlrwKaSCBtKmHX0,0.29,0.493,8,-11.634,1,0.0337,0.104,0.00109,0.252,0.81,94.413,172402,4,76.7746,7
I Apologize,Timi Yuro,spotify:track:6oYXOWb4Cf3frnvOREtISE,0.277,0.31,7,-10.643,1,0.0286,0.474,5.6e-05,0.107,0.328,170.483,175400,4,41.84755,7
Louisiana Man,Pozo Seco Singers,spotify:track:1qr4063nTkNEjc78KpjXlN,0.647,0.482,1,-10.712,1,0.0343,0.0764,0.000151,0.12,0.614,94.077,139920,4,33.39294,8
"Paint It, Black",The Rolling Stones,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,202267,4,27.2083,13
I Just Don't Know What To Do With Myself,Dionne Warwick,spotify:track:5q5oUwH8wxSbtztFT8Mwv0,0.314,0.371,0,-11.63,1,0.0354,0.766,6.09e-06,0.106,0.467,84.492,167333,4,41.34088,10
Hey Love,Stevie Wonder,spotify:track:2hABo8vu1yWazJhJ8pfW6I,0.673,0.314,0,-13.159,1,0.0251,0.717,0,0.12,0.764,89.166,161280,4,55.58946,7
I Love The Way You Love,Marv Johnson,spotify:track:4AtIVBQQbBgeyIzazKhfIy,0.716,0.828,9,-6.236,1,0.0898,0.378,0,0.115,0.863,134.703,159893,4,22.79836,9
If I Ruled The World,Tony Bennett,spotify:track:57GQHVnq4UIAgxU38lJwUC,0.274,0.329,5,-10.076,1,0.0327,0.69,0.000176,0.549,0.128,138.715,174947,4,28.048,11
Be Mad Little Girl,Bobby Darin,spotify:track:33dpZRUyyjAvGkS8xDJkkO,0.592,0.293,5,-16.494,1,0.0314,0.769,0,0.115,0.794,105.698,145893,4,33.13569,7
I Could Never Be President,Johnnie Taylor,spotify:track:0gkEEKRTwtLdz8NDEfidJ3,0.657,0.374,11,-17.829,0,0.0339,0.226,0.0176,0.221,0.941,112.29,136800,4,80.79726,6
You Can Have Him,Dionne Warwick,spotify:track:65t8KSM22wBRO6SBLfFZiZ,0.566,0.631,10,-11.331,1,0.0779,0.264,0,0.148,0.601,107.959,214227,5,75.75265,6
Simpel Gimpel,Horst Jankowski,spotify:track:54onqcRS41n2Sp6ZwxNTQG,0.642,0.354,5,-14.499,1,0.0286,0.697,0.378,0.057,0.635,81.023,171427,4,54.00394,6
Baby I Love You,Aretha Franklin,spotify:track:5liSqIuo993Rj1ayyqQqAw,0.565,0.41,0,-10.315,1,0.0386,0.499,0,0.664,0.827,182.164,164267,4,26.77271,8
Skinny Legs And All,Joe Tex,spotify:track:69gTnRx9jt23FdlaHlg2Sn,0.601,0.394,7,-16.106,1,0.0721,0.718,0.00182,0.705,0.824,130.549,191000,4,50.26761,9
The Happy Song (Dum-Dum),Otis Redding,spotify:track:6hUozGJ8EPaUvqyOM0nxIk,0.733,0.394,9,-9.867,1,0.03,0.249,6.19e-06,0.249,0.792,99.787,161573,4,28.5752,9
Rhapsody In The Rain,Lou Christie,spotify:track:0DR10fyEwXFUfgqbTksOvK,0.634,0.674,10,-7.623,0,0.042,0.215,0.00207,0.123,0.669,129.355,168280,4,33.31232,10
It's Gonna Be Fine,Glenn Yarbrough,spotify:track:3e0CoSLzOHHtjyYYmNUKaz,0.442,0.563,9,-10.888,1,0.0332,0.481,0,0.114,0.666,140.334,131760,4,23.2394,9
Old Rivers,Walter Brennan,spotify:track:7xlYVBERqQ6r76euVrL9JS,0.583,0.43,9,-11.705,1,0.0768,0.842,0,0.145,0.678,118.953,166120,4,46.25565,8
I'll Be In Trouble,The Temptations,spotify:track:14IJuqI2uoee77JuS7Rg75,0.553,0.662,7,-9.128,0,0.0584,0.518,0,0.0508,0.791,129.253,179840,4,21.67109,9
Tonight,Ferrante & Teicher,spotify:track:3Glopm00TKnvZfubDri11E,0.576,0.238,2,-13.763,1,0.028,0.79,0.298,0.158,0.372,104.54,178120,4,19.62833,11
Guitar Man,Elvis Presley,spotify:track:5blcqgpsuKhm0WQwMsmywj,0.435,0.828,0,-8.764,1,0.101,0.31,4.07e-05,0.667,0.743,116.141,206373,4,41.50108,8
Piece Of My Heart,Erma Franklin,spotify:track:2GbePPrWWSRxcmW6QRSPae,0.467,0.783,8,-5.207,1,0.0528,0.139,0.0214,0.08,0.591,160.841,157267,4,28.71268,9
Holiday,Bee Gees,spotify:track:4SyA5GahcFVbJEcDooBybR,0.5,0.145,9,-14.169,0,0.03,0.921,0,0.0857,0.197,104.713,175893,4,25.74296,9
Stop! Look What You're Doing,Carla Thomas,spotify:track:1jYt67ObwzHEKaa8DxrnV2,0.566,0.231,2,-12.371,1,0.0314,0.757,0.000753,0.219,0.429,81.064,152800,3,50.85811,8
I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,spotify:track:6b6IMqP565TbtFFZg9iFf3,0.667,0.599,0,-8.894,1,0.0291,0.245,0,0.107,0.971,127.935,160280,4,40.51919,8
Abilene,George Hamilton IV,spotify:track:5bA26v8eeZrbHJpD4YPKAX,0.63,0.448,5,-15.015,1,0.0271,0.445,1.43e-05,0.271,0.753,104.024,133333,4,75.63479,4
7 And 7 Is,Love,spotify:track:271WYO9G0zp3YhAi6tNqCd,0.453,0.788,9,-9.23,0,0.0341,0.00438,0.000121,0.131,0.55,78.504,139160,4,45.99929,6
Big Boy Pete,The Olympics,spotify:track:2zN8CUOWRFiCUlPVdLb0Pj,0.616,0.736,10,-9.156,1,0.058,0.83,0.0156,0.117,0.818,131.501,149123,4,30.07348,9
Time Is On My Side,The Rolling Stones,spotify:track:2jaN6NgXflZTj2z9CWcqaP,0.526,0.645,5,-9.012,1,0.0375,0.294,3.13e-06,0.107,0.416,99.636,179133,4,36.53217,9
Candy,The Astors,spotify:track:2zCruKarW8FMGbK77z2yh6,0.699,0.536,3,-11.186,1,0.0315,0.616,0.0128,0.0876,0.916,137.976,182600,4,34.649,11
Make The Music Play,Dionne Warwick,spotify:track:4wOWllS10yGDfG9UvJL6Vs,0.557,0.117,0,-16.979,1,0.0322,0.701,0,0.172,0.586,92.895,143320,4,37.33045,8
"Sunshine, Lollipops And Rainbows",Lesley Gore,spotify:track:0AZb6ryK8LsFcvY1jWHO61,0.675,0.64,7,-8.742,1,0.0544,0.652,0,0.461,0.965,119.7,96000,4,16.828,6
Cab Driver,The Mills Brothers,spotify:track:2ItFgr7TEyipBFkiF2Mr3l,0.77,0.373,1,-15.763,1,0.0528,0.723,6.59e-06,0.0885,0.929,127.356,176267,4,25.68492,10
Chug-A-Lug,Roger Miller,spotify:track:0mD2pnYVF8DB3oqtY5KM8h,0.717,0.324,11,-14.631,1,0.113,0.739,0.000258,0.139,0.888,172.189,119093,4,29.76933,7
Hello Walls,Faron Young,spotify:track:4dim8F8t01qimHOmr6S3Gd,0.62,0.406,0,-10.421,1,0.0281,0.722,6.73e-06,0.114,0.695,101.489,146840,4,24.69151,7
Just Ain't No Love,Barbara Acklin,spotify:track:1ZHSmc2m66fqF0BaRuS9d2,0.639,0.616,7,-6.343,1,0.032,0.0255,0.41,0.105,0.815,119.129,167413,4,38.57388,8
Barbara Ann,The Beach Boys,spotify:track:2KOt2JrCB720UxIbyzweQo,0.581,0.669,6,-3.659,1,0.0385,0.19,0,0.243,0.926,78.073,133893,4,21.05367,7
Keep Your Hands Off My Baby,Little Eva,spotify:track:4rbUVrcZ2qX4ld0jthoKaZ,0.575,0.65,0,-8.524,1,0.0557,0.56,6.36e-05,0.178,0.623,118.445,152093,4,42.10868,8
Evol-Not Love,The Five Americans,spotify:track:51vOsQ5ZSYoLBdw6fFFFgH,0.523,0.72,7,-8.766,1,0.0506,0.487,0,0.208,0.735,119.019,143613,4,38.78838,6
Goodbye Cruel World,James Darren,spotify:track:2zaXKQ2IErjfIGGES2ai6C,0.522,0.757,11,-8.867,1,0.0448,0.713,0,0.592,0.902,114.789,146720,4,54.21957,7
Please Please Me,The Beatles,spotify:track:6EHuOufBeL6vk3TvVJB5qo,0.527,0.48,4,-9.61,1,0.028,0.334,0,0.0702,0.706,139.388,120853,4,21.33977,7
Blue On Blue,Bobby Vinton,spotify:track:5n6zROqnqMtYXfQ2vazEaz,0.607,0.303,10,-10.065,1,0.0244,0.817,0,0.183,0.555,97.383,144533,4,80.32272,6
Foolish Little Girl,The Shirelles,spotify:track:093adSf9ll30BEpggrfask,0.739,0.743,7,-5.926,0,0.0321,0.452,0,0.331,0.922,111.07,137293,4,30.12714,9
The People In Me,The Music Machine,spotify:track:54AA6STW67N4g9bimijomc,0.592,0.776,8,-8.755,1,0.0335,0.0125,0.00443,0.0281,0.921,135.628,180627,4,42.96402,11
Ramblin' Rose,Nat King Cole,spotify:track:6bZlab0NrNteVppLu9C2Zy,0.431,0.379,9,-8.615,1,0.0267,0.794,0,0.303,0.31,97.061,167853,4,31.38284,10
House Of The Rising Sun,The Animals,spotify:track:7BY005dacJkbO6EPiOh2wb,0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,271280,3,48.7407,12
Like A Rolling Stone,Bob Dylan,spotify:track:3AhXZa8sUQht0UEdBJgpGc,0.483,0.721,0,-6.836,1,0.032,0.729,0,0.189,0.562,95.261,369600,4,41.44029,14
S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,spotify:track:36tHtmi6ReXOPM3OJ0HUNb,0.48,0.701,9,-6.417,1,0.0359,0.51,0,0.183,0.672,138.216,170520,4,34.43657,8
Silver Threads And Golden Needles,Jody Miller,spotify:track:3XHfNqwnRZRrUFz42wgs1e,0.539,0.507,9,-10.502,1,0.043,0.563,0,0.212,0.755,80.657,118733,4,23.3285,7
Baby You Got It,Brenton Wood,spotify:track:7hphy8rtxpYshs3UzDZTzN,0.785,0.702,10,-4.757,0,0.0369,0.667,0,0.162,0.961,108.639,128547,4,54.98706,6
Ooh Poo Pah Doo - Part II,Jessie Hill,spotify:track:1FGGo2R7TyRla9QlV2GBHQ,0.626,0.849,9,-8.03,1,0.0454,0.405,0.00555,0.0925,0.944,127.363,137893,4,44.05128,7
Shoot Your Shot,Jr. Walker & The All Stars,spotify:track:29s6QBRrKNZwkbdkRPWkjK,0.677,0.668,2,-8.429,0,0.0496,0.0435,0,0.0924,0.818,116.643,181960,4,99.83564,6
Good Time Music,The Beau Brummels,spotify:track:0mHrd0du7cKkFjswuhCOff,0.359,0.939,6,-5.796,0,0.173,0.72,0,0.368,0.546,183.807,181828,4,48.91631,8
"Stop, Look And Listen",The Chiffons,spotify:track:5YTfDljsmdlwuQiUZXpNnf,0.477,0.81,11,-5.238,1,0.0456,0.529,0.000104,0.636,0.594,195.992,166133,4,20.9133,12
Stand!,Sly & The Family Stone,spotify:track:68DqLs1hv7zI08EBvu53wV,0.609,0.788,11,-9.726,1,0.0629,0.214,2.44e-06,0.191,0.517,108.694,187533,4,26.96794,12
I'm Sorry,Brenda Lee,spotify:track:4LJcNiq2pBb8OeqrGdBJQw,0.558,0.223,10,-12.362,1,0.0299,0.868,0.000972,0.13,0.303,101.711,161547,3,30.37135,6
You Got What It Takes,Joe Tex,spotify:track:12nrPFtvEUVFdbN2cM3oJS,0.702,0.359,8,-12.122,1,0.05,0.773,0,0.161,0.857,106.683,131646,4,21.44675,9
The Very Thought Of You,Little Willie John,spotify:track:0qBFeHjlC4yBTQVPCI2gg3,0.385,0.399,3,-9.812,1,0.0279,0.0871,0.000689,0.0827,0.346,87.819,139867,4,35.6229,8
"No, Not Much",The Vogues,spotify:track:3j0iquDiY3xVzFqx3xnE6V,0.392,0.424,7,-9.281,1,0.0256,0.341,1.45e-06,0.183,0.525,97.165,185888,4,28.88999,10
Comin' On Too Strong,Wayne Newton,spotify:track:2BOdbqFnRer3wiYNMaV33W,0.622,0.505,0,-10.685,1,0.0347,0.422,0.000245,0.0862,0.836,133.17,145160,4,36.03836,8
Keep On Dancing,The Gentrys,spotify:track:0U2qjjKAGyednhFU0fxw1B,0.353,0.661,10,-10.699,1,0.0593,0.518,2.88e-06,0.232,0.642,152.771,131840,4,92.35016,3
I Wonder Who's Kissing Her Now,Bobby Darin,spotify:track:3xagLqC8BB0lAJukr00TKV,0.354,0.267,2,-12.934,1,0.0307,0.871,0.0639,0.118,0.257,81.493,162093,4,30.71518,7
I Missed Me,Jim Reeves,spotify:track:4m3Q6C3o1jYamTikYAm1CI,0.474,0.199,7,-17.58,1,0.028,0.811,0.00142,0.135,0.302,85.011,153667,3,26.30428,8
Up On Cripple Creek,The Band,spotify:track:60VcYHxoyOdZyFb1EaKJdN,0.72,0.716,9,-8.773,1,0.0723,0.226,0.00335,0.0932,0.953,144.376,274893,4,46.37154,10
Magic Town,The Vogues,spotify:track:5OTatKb2vxXf9jsWF34VpX,0.487,0.449,9,-8.115,1,0.025,0.771,0,0.133,0.477,92.431,196441,4,31.57497,12
Cast Your Fate To The Wind,Shelby Flint,spotify:track:2b9e6tO9HYGTg0WaHw3X3p,0.366,0.401,1,-6.766,1,0.0314,0.583,0.000377,0.144,0.71,108.462,125200,4,29.74806,7
Java,Floyd Cramer,spotify:track:0WzbqGdkyj7VGfQ8Nwl0ka,0.519,0.644,2,-11.735,1,0.0344,0.625,0.523,0.0962,0.967,88.814,121827,4,24.83237,7
Stand By Me,Ben E. King,spotify:track:3SdTKo2uVsxFblQjpScoHy,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,180056,4,31.96861,10
Every Little Bit Hurts,Brenda Holloway,spotify:track:3sHGi1Ldr0JfoeZMoV9sNO,0.291,0.381,0,-15.003,1,0.0459,0.833,0,0.138,0.355,142.177,170960,3,47.11759,9
Ain't Too Proud To Beg,The Temptations,spotify:track:4CoGNqLap7UGU5Q3VdKug0,0.763,0.656,0,-6.86,1,0.0417,0.549,0,0.125,0.926,118.394,156173,4,32.83975,9
Just Once In My Life,The Righteous Brothers,spotify:track:3Qg7WE98qRezh4Jq9fCKr8,0.321,0.403,2,-13.115,1,0.0344,0.666,0.341,0.189,0.26,94.675,227013,4,33.76767,12
Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,spotify:track:0pP8LPSgYC6HhnBEtJJHrt,0.67,0.451,8,-13.044,1,0.0358,0.0323,8.18e-06,0.335,0.973,124.838,187365,4,112.73109,6
How Many Tears,Bobby Vee,spotify:track:2RyjckhJBJcYp4Q0NQDou0,0.594,0.635,9,-9.404,1,0.0273,0.687,0.000172,0.0496,0.969,96.239,128173,4,58.68131,5
Moody Woman,Jerry Butler,spotify:track:4dvp1I0lYy5OgeMzugM8L2,0.557,0.584,7,-9.989,1,0.0319,0.496,7.35e-05,0.212,0.961,141.648,140907,4,27.04195,10
Devil Woman,Marty Robbins,spotify:track:58ojWS1EGL6z5rEOELtJmH,0.684,0.277,4,-13.1,1,0.0533,0.921,6.54e-06,0.124,0.642,145.155,172667,4,18.9212,8
Be Anything (But Be Mine),Connie Francis,spotify:track:5D3wNnaoeXETuEDg6r3Wdm,0.416,0.335,0,-7.171,0,0.029,0.72,0,0.111,0.315,84.072,129253,4,45.76888,5
Every Night (Without You),Paul Anka,spotify:track:7pMGd8mk3kxnlvHwrMNWPM,0.716,0.749,0,-10.353,1,0.0282,0.181,0,0.177,0.94,114.117,144427,4,39.32367,8
Dear Lover,Mary Wells,spotify:track:0gKQ7oFDnlVYzlMuqwRP64,0.639,0.401,7,-12.098,1,0.1,0.625,0,0.131,0.737,123.237,134067,4,49.27856,8
Love Makes The World Go Round,Deon Jackson,spotify:track:21VLdDtdwjJHuc4S07FKoB,0.666,0.337,5,-12.904,0,0.0511,0.717,0,0.094,0.593,121.128,152440,4,40.46317,9
Fall In Love With Me,Bettye Swann,spotify:track:7qj5Hk3yUGxUNTELBcWSPq,0.684,0.525,10,-8.923,1,0.0898,0.582,0,0.161,0.819,113.698,176840,4,53.33874,9
You've Got Your Troubles,The Fortunes,spotify:track:0jTicxxJiLaNlemXwboRCx,0.616,0.515,11,-11.476,0,0.0323,0.58,0,0.211,0.593,135.52,201987,4,25.21617,10
Lalena,Donovan,spotify:track:0FhwFjv6cZB61uunFTferl,0.341,0.178,11,-15.314,0,0.036,0.914,4.64e-05,0.077,0.38,138.345,175107,4,39.75795,8
Wendy,The Beach Boys,spotify:track:0sOJ0OqYFdARjr4lGyYaq5,0.491,0.531,5,-8.18,1,0.0369,0.183,0,0.182,0.469,137.285,141600,4,35.4505,8
I Like It Like That,The Miracles,spotify:track:38lva1IzrAQYqlSxjw1cth,0.602,0.541,2,-8.757,1,0.0431,0.38,0,0.0995,0.624,110.615,156800,4,25.42821,7
I Never Loved A Man (The Way I Love You),Aretha Franklin,spotify:track:1hES47PrbU8GPTI5A9lsr0,0.657,0.371,5,-9.186,1,0.0359,0.367,0.0459,0.157,0.709,134.867,171773,4,92.83091,7
Happy,Nancy Sinatra,spotify:track:72WBu3udxgfDrCpjq02k5U,0.716,0.529,5,-10.414,1,0.0764,0.227,0,0.106,0.799,122.522,150790,4,38.73778,9
Daddy's Little Man,O.C. Smith,spotify:track:57rxqpox1nfx6hwIqfAh0F,0.392,0.485,0,-12.101,1,0.0448,0.303,2.54e-05,0.0189,0.456,166.231,234093,4,47.33456,10
More And More,Andy Williams,spotify:track:0LP7QXzRsu5IGKaYICEbaw,0.425,0.442,7,-12.537,1,0.0332,0.78,0.00013,0.118,0.494,117.213,146840,4,37.15237,7
I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,spotify:track:2sQ2ouPP8SAjsIFoz20Xr2,0.316,0.309,5,-8.255,1,0.0258,0.729,0,0.188,0.417,91.013,146907,4,52.32743,9
Take These Chains From My Heart,Ray Charles,spotify:track:3FQWctzZxGRaIbzX6YDNPB,0.435,0.131,5,-11.274,1,0.0287,0.859,0,0.113,0.447,102.975,176587,4,40.81362,8
Mohair Sam,Charlie Rich,spotify:track:5xiWenMGQxYG9m8qHoVZ37,0.803,0.634,10,-9.316,1,0.0344,0.743,1.44e-05,0.089,0.936,116.738,126373,4,23.97282,8
The April Fools,Dionne Warwick,spotify:track:767SZ6IM7yXRmiu3NruknZ,0.291,0.226,6,-12.49,1,0.0299,0.886,0,0.1,0.126,152.782,199827,4,42.44105,11
King Of Clowns,Neil Sedaka,spotify:track:6cPq5rCeDUbgELgfZPrEUG,0.437,0.669,11,-6.339,1,0.0307,0.729,0,0.0846,0.961,95.817,160733,4,32.94631,7
Just Yesterday,Al Martino,spotify:track:2sTzesoyRqdQliEdc3WSoT,0.361,0.278,5,-12.528,1,0.0299,0.737,0,0.202,0.403,89.793,166800,4,36.57634,8
Hooray For The Salvation Army Band,Bill Cosby,spotify:track:40pyP2adDdcFnOO74zo4XG,0.643,0.369,4,-13.558,0,0.0854,0.224,0.000181,0.122,0.695,99.432,186973,4,33.80257,11
Kentucky Woman,Deep Purple,spotify:track:4KncOqIAEYnAM90go8Ielw,0.338,0.39,5,-10.568,1,0.0346,0.0343,0.00207,0.297,0.304,170.778,284533,4,30.1103,12
A Certain Girl,Ernie K-Doe,spotify:track:5VToyZ5cdGGwakh4wRSvMK,0.81,0.712,1,-9.166,1,0.0398,0.653,0,0.214,0.955,129.113,165827,4,25.23624,10
Dream,Dinah Washington,spotify:track:6BLqrmuRTePFJEbmSNCilF,0.474,0.113,0,-16.277,1,0.0484,0.952,0.113,0.713,0.224,118.521,314440,3,73.87655,11
Don't Deceive Me,Ruth Brown,spotify:track:6Teu9cfIt31Y9xQtkUPUQj,0.516,0.349,8,-11.394,1,0.0344,0.62,1.56e-06,0.263,0.552,98.366,135227,3,52.54017,7
Trouble Is My Middle Name,Bobby Vinton,spotify:track:5qAAs6ndwSQJ7YZ4wZ3Py8,0.481,0.204,5,-15.508,1,0.0261,0.875,0,0.591,0.45,94.868,146627,4,20.94148,8
Classical Gas,Mason Williams,spotify:track:48oT10cTda4pZUlYfqxlPR,0.474,0.722,9,-10.603,0,0.0348,0.843,0.902,0.103,0.713,155.516,184067,4,54.46994,9
Ben Crazy,Dickie Goodman,spotify:track:7jYZxrUX7gu94T3xEjwAmn,0.475,0.846,3,-10.327,0,0.562,0.818,0,0.476,0.408,85.4,114808,4,78.948,4
American Boys,Petula Clark,spotify:track:2mQAWJ21Wqoy4lSe8R11gz,0.469,0.437,0,-7.654,1,0.027,0.763,1.39e-05,0.189,0.597,139.126,174067,4,37.83259,10
I'm A Believer,The Monkees,spotify:track:2OiOI7sppJH3oDmafgkGiJ,0.789,0.185,7,-16.84,1,0.0676,0.982,0.894,0.121,0.47,120.257,183052,4,44.97643,7
...And Then There Were Drums,Sandy Nelson,spotify:track:1fHHq3qHU8wpRKHzhojZ4a,0.588,0.672,11,-17.278,0,0.0361,0.00256,0.745,0.145,0.801,121.962,172067,4,36.95147,8
Just A Little Love,B.B. King,spotify:track:3bwGKA19ifHVldVGqbxFJL,0.474,0.39,11,-12.601,1,0.0989,0.281,2.14e-06,0.838,0.577,75.443,316187,4,98.227,12
You're My Remedy,The Marvelettes,spotify:track:2hS2lJrCKNWJfKZdaxzjS9,0.604,0.858,2,-3.082,0,0.0666,0.438,3.41e-05,0.0641,0.908,125.35,183627,4,33.44007,7
1-2-3,Len Barry,spotify:track:5t6q0AC5pTGxCnLSg3qu4i,0.65,0.691,5,-7.006,1,0.0409,0.145,0,0.305,0.736,126.564,141840,4,13.11714,10
Brenda,The Cupids,spotify:track:1J796D1w8IdEgC0XohI4mK,0.37,0.459,5,-7.171,1,0.028,0.8,2.7e-06,0.174,0.451,89.58,171120,3,48.4413,5
Exodus,Eddie Harris,spotify:track:35h5WR17DqnV6sNP2tYtW9,0.584,0.217,9,-15.429,0,0.0322,0.839,0.000956,0.107,0.492,117.792,399427,4,78.05636,15
