Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Flyin',Prism,spotify:track:7w2SBhzizODfhOMfAuXiQg,0.527,0.448,2,-9.457,1,0.0346,0.162,4.44e-06,0.126,0.638,113.164,276333,4,27.98093,11
Power Of Love,Martha Reeves,spotify:track:0ZfdsiSnP8mriYwpP2EohO,0.669,0.85,2,-6.274,1,0.0603,0.191,6.37e-05,0.0644,0.878,113.03,204133,4,33.97471,9
On And On,Stephen Bishop,spotify:track:0Vth3l4XAo8hNYmxjzhr2y,0.57,0.462,11,-10.483,1,0.0283,0.74,0.000223,0.104,0.545,102.3,181893,4,41.66995,6
Chantilly Lace,Jerry Lee Lewis,spotify:track:0o218zC3mFf0zqyiCR19We,0.564,0.71,7,-9.174,1,0.0435,0.741,0.000111,0.782,0.901,92.903,170027,4,69.62903,5
La La Peace Song,O.C. Smith,spotify:track:1mgMTIxbHEByMj5j9UXOi3,0.805,0.498,5,-16.685,1,0.0548,0.109,3.28e-05,0.0289,0.963,110.395,237600,4,18.93566,9
Pushbike Song,The Mixtures,spotify:track:5dEXK48tQLwSLC1MvXGOnF,0.622,0.498,2,-12.957,1,0.15,0.272,2.94e-06,0.05,0.969,169.314,150933,4,24.63003,10
Ecstasy,Ohio Players,spotify:track:2BkqVLVtEokchvatg3XULo,0.662,0.627,7,-9.246,1,0.0603,0.201,0.00156,0.0966,0.921,100.771,149160,4,39.19105,5
Nights On Broadway,Bee Gees,spotify:track:4JjcCdm0RSPuvQWnZyrNkm,0.573,0.641,5,-9.196,1,0.0443,0.235,0.00414,0.859,0.613,88.862,271373,4,41.26383,12
Suavecito,Malo,spotify:track:6q4fPXo4Os72LYDbOzFmve,0.562,0.561,11,-10.954,0,0.0342,0.412,1.98e-05,0.0924,0.665,113.969,393346,4,36.55971,16
S.O.S.,ABBA,spotify:track:5pMmWfuL0FTGshYt7HVJ8P,0.393,0.719,5,-4.773,1,0.0279,0.0629,0.00432,0.219,0.497,124.353,201360,4,76.67931,7
Get Down,Gene Chandler,spotify:track:6cQNKnUTSO07IwUJavzTFZ,0.803,0.556,7,-12.01,1,0.125,0.338,0.0296,0.639,0.692,114.398,216613,4,60.92443,11
Undercover Angel,Alan O'Day,spotify:track:21jOt25HxvWACZoPQkOzJ7,0.672,0.527,5,-9.94,1,0.0374,0.321,0,0.0756,0.797,103.122,217440,4,30.75386,10
Midnight At The Oasis,Maria Muldaur,spotify:track:5VBcEJ4mtXTmVEJtc7hx2g,0.705,0.499,1,-7.969,1,0.0265,0.409,6.59e-05,0.103,0.391,98.686,229507,4,61.87929,12
Love Gun,KISS,spotify:track:0SPBrxOUEMIKugXR4bFhxs,0.408,0.867,3,-6.24,0,0.0367,0.0264,0.0356,0.276,0.705,147.226,198707,4,32.41433,9
Hot Summer Nights,Walter Egan,spotify:track:0YM8hlIPY7ubjvp5VgLvoy,0.73,0.44,2,-7.846,0,0.0345,0.132,0.618,0.104,0.327,119.737,251333,4,49.12582,13
At Seventeen,Janis Ian,spotify:track:7wJpqjqk8QbHpCakY1ZacY,0.616,0.271,0,-17.212,1,0.0458,0.876,0.000126,0.113,0.336,125.021,283880,4,18.73195,12
Second Avenue,Tim Moore,spotify:track:41GwdlKBdtQ7Lsow7hHgLo,0.465,0.313,4,-13.006,1,0.0288,0.887,0.00101,0.146,0.413,111.085,236653,4,42.19799,14
Hot Legs,Rod Stewart,spotify:track:4Er1oLcsxRnz5QViCSQ4yZ,0.707,0.906,7,-5.771,1,0.0309,0.0368,0.000968,0.661,0.97,112.837,315293,4,43.09917,12
Music,John Miles,spotify:track:711BHJ4nErw7nPt3O5cP0z,0.276,0.628,4,-12.491,0,0.0789,0.707,0.0724,0.845,0.136,91.142,366493,4,29.7218,14
"Rock And Roll, Hoochie Koo",Rick Derringer,spotify:track:4VDHlRakaVHzHE8PUdcU49,0.435,0.882,9,-8.996,0,0.0908,0.15,0.00837,0.0992,0.56,199.263,225307,4,39.11501,12
The Green Grass Starts To Grow,Dionne Warwick,spotify:track:6rX81kZu3gr6uuV86L6nrY,0.577,0.487,2,-11.661,1,0.0371,0.615,0.000369,0.121,0.763,77.998,183907,4,22.41648,11
Groovy Situation,Gene Chandler,spotify:track:7In9orap3Hmuo2i5ttu2OW,0.567,0.444,5,-14.367,1,0.0515,0.451,0,0.546,0.769,88.212,193467,4,30.08917,9
Just A Smile,Pilot,spotify:track:3xO8816lXrJu19kfd7peqk,0.442,0.699,2,-7.186,1,0.0322,0.0253,0,0.0608,0.525,127.827,197213,4,25.07675,8
Echoes Of Love,The Doobie Brothers,spotify:track:2uuoyQcrxDGU2lLo19lMtP,0.613,0.513,9,-10.773,1,0.0599,0.658,0,0.0654,0.635,132.11,178027,4,42.83271,7
Stuck In The Middle With You,Stealers Wheel,spotify:track:1b7LMtXCXGc2EwOIplI35z,0.795,0.564,7,-10.482,1,0.0392,0.0934,0.000531,0.0631,0.961,124.166,203893,4,61.81302,5
Ariel,Dean Friedman,spotify:track:2j78lPDRu9HcN3X817CmR2,0.675,0.564,2,-9.422,1,0.044,0.329,9.07e-05,0.311,0.719,124.544,263639,4,32.67033,12
Ain't That A Shame,Cheap Trick,spotify:track:7ej76VUd7UrJv6k11GGByI,0.444,0.93,9,-8.497,1,0.0715,0.000963,0.654,0.824,0.137,134.986,309267,4,15.44617,14
Puppet Man,The 5th Dimension,spotify:track:0OJmo2GQf6WL95gWjnzbut,0.53,0.687,7,-8.035,1,0.0274,0.297,2.13e-06,0.284,0.892,92.683,176587,4,24.744,11
Good Times,Chic,spotify:track:4N3stlRuz5cBNI4J4vDJ18,0.869,0.503,2,-12.804,1,0.0479,0.0818,0.00837,0.187,0.914,112.664,486187,4,54.04126,20
Sweet Life,Paul Davis,spotify:track:5sbSBWrSuu6D4G56wAnXwQ,0.454,0.512,0,-7.509,1,0.0249,0.251,0,0.0713,0.569,99.324,209333,4,29.83921,8
Old Man,Neil Young,spotify:track:16XeptMdlJTWWeIrwEAOvv,0.702,0.244,4,-15.286,0,0.0355,0.431,0.00867,0.0963,0.444,141.317,202147,4,33.94151,8
White Bird,David Laflamme,spotify:track:2ozoDpg5aoIMRZbaIo6LwH,0.665,0.465,5,-10.988,1,0.0262,0.379,0.0429,0.387,0.567,118.052,247707,4,50.91984,11
Only Sixteen,Dr. Hook,spotify:track:7c52LVpkxq3dzMEkDWiQyw,0.622,0.21,5,-16.335,1,0.0336,0.938,0.00143,0.298,0.662,101.617,164747,4,43.16074,9
Work To Do,The Isley Brothers,spotify:track:6CZd52tAm2Cms0px3idmoc,0.694,0.854,11,-6.908,1,0.0389,0.367,1.79e-06,0.0769,0.936,85.429,190653,4,61.5394,9
Christine Sixteen,KISS,spotify:track:3Ms6wIwW1f3DVk563ucHP3,0.662,0.903,8,-7.25,1,0.0496,0.118,3.25e-05,0.102,0.927,125.721,194467,4,21.15229,8
I Gotcha,Joe Tex,spotify:track:3t5caUWBhKDgy1ypsxRcg4,0.84,0.856,8,-11.277,1,0.328,0.182,0.000297,0.306,0.763,93.41,148813,4,45.37238,6
You've Really Got A Hold On Me,Eddie Money,spotify:track:7jmU8QYtpfgDfi304r7klj,0.592,0.431,9,-13.71,1,0.031,0.0153,7.14e-05,0.0819,0.47,94.973,229240,4,24.61186,12
Back In The Saddle,Aerosmith,spotify:track:0ZGLuduCPjgWY1n85ykgMe,0.426,0.903,1,-9.661,1,0.0389,0.00578,0.00945,0.0945,0.762,122.201,280360,4,23.42055,15
The Show Must Go On,Three Dog Night,spotify:track:4MD7QeIz9dH9U6WMJxKqfB,0.596,0.643,5,-11.511,1,0.0316,0.107,0.00173,0.129,0.735,101.484,207333,4,50.60983,10
Calling Dr. Love,KISS,spotify:track:7xD7MvjAdZkx1YICschIuI,0.544,0.884,8,-8.166,1,0.144,0.663,7.26e-06,0.381,0.467,127.215,224667,4,39.20222,11
There Won't Be No Country Music (There Won't Be No Rock 'N' Roll),C.W. McCall,spotify:track:2fI2sJoqmftnGJi5tC1pyT,0.586,0.43,7,-17.12,1,0.0405,0.775,0.000444,0.0819,0.482,121.006,227600,4,34.26473,11
From His Woman To You,Barbara Mason,spotify:track:5XpYAjIOmPbVs3UjljopXY,0.542,0.309,0,-9.944,1,0.0356,0.537,1.94e-06,0.149,0.296,121.933,210320,4,54.3913,10
Don't You Write Her Off,"McGuinn, Clark & Hillman",spotify:track:4MxYZ8fFw2c29RtZOnwT8E,0.567,0.651,2,-8.64,1,0.107,0.0611,9.78e-05,0.0835,0.926,96.693,197600,4,26.49168,11
I've Never Been To Me,Charlene,spotify:track:7Kpv6QtVDSNBJYTgwUTOAu,0.634,0.448,10,-8.468,1,0.0304,0.798,1.39e-06,0.226,0.367,121.933,257707,4,38.4083,11
"Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,spotify:track:5pdKPY4O9CHuzDDp557j4N,0.687,0.469,7,-9.992,1,0.0322,0.714,0.00199,0.252,0.674,102.88,200640,4,28.2778,13
Levon,Elton John,spotify:track:0aJfFLl0grcQS7euiIp0ni,0.305,0.594,5,-10.499,1,0.0447,0.15,0.000303,0.39,0.426,145.77,322133,4,45.70718,14
Half The Way,Crystal Gayle,spotify:track:1IctdvqYfQiSkMW8A0uDpN,0.636,0.622,9,-5.348,1,0.028,0.641,0,0.0995,0.599,116.332,242573,4,26.26608,11
Mozambique,Bob Dylan,spotify:track:1gpQMd0R3blMSn8vhXU0Uu,0.726,0.863,7,-8.191,1,0.0293,0.0451,0.000153,0.109,0.821,127.68,180800,4,21.48641,12
Cherry Baby,Starz,spotify:track:2v8STil8ITqyleiXuIsc97,0.444,0.92,1,-3.845,1,0.0639,0.0294,1.05e-05,0.0567,0.824,133.316,227587,4,30.9249,8
Killing Me Softly With His Song,Roberta Flack,spotify:track:3gsCAGsWr6pUm1Vy7CPPob,0.477,0.381,5,-10.237,0,0.0342,0.727,0,0.0615,0.329,121.568,286920,4,47.71309,11
