Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Invisible Enemy,August Burns Red,spotify:track:4gSokjaAfP1W9NTfkolzdJ,0.201,0.977,11,-5.218,1,0.278,9.27e-06,0.015,0.0969,0.0512,134.191,277693,4,115.51351,7
Pitter Patter,Guustavv,spotify:track:0HSv9AthdF0lM8sVaFXR9x,0.86,0.583,2,-7.772,0,0.0462,0.435,0.224,0.143,0.356,121.019,162645,4,64.97569,7
Together,Royal & the Serpent,spotify:track:2Iu3QZloZpoy4fmPeenqQ1,0.482,0.545,2,-7.077,0,0.0956,0.34,1.03e-05,0.107,0.237,87.444,174545,4,28.66711,10
DVOCEAN Remix,Night Grind,spotify:track:4vmjeaFtd5W4ETLhQsBNVJ,0.351,0.664,8,-7.59,1,0.251,0.0215,0.00297,0.241,0.166,164.556,226978,1,26.8327,9
Ascending the Throne,Downfall Of Gaia,spotify:track:5RtDPOxTh447NJu9sEK1BN,0.67,0.25,9,-14.622,1,0.0384,0.885,0.937,0.1,0.19,102.955,157332,4,71.20806,5
Maniac,Conan Gray,spotify:track:7hpJ9tATWb2vztlq99hERP,0.623,0.647,8,-5.438,1,0.04,0.00122,0,0.354,0.522,107.987,185787,4,46.16197,7
Immortals,Oathbreaker,spotify:track:6n0Qy0a2ee8Nt2ySveThQf,0.22,0.646,6,-5.698,0,0.0485,8.17e-05,0.0154,0.349,0.129,75.524,532247,4,206.23376,24
Great Distances,Degree of Arc,spotify:track:6EOhT2SQwfBiGK4XRegg2W,0.262,0.522,9,-7.012,1,0.0289,0.0421,0.851,0.148,0.147,103.029,399835,4,46.9101,12
Dark Horse,The Ghost Inside,spotify:track:29jiR98Yh6tlvWXBH0qQHO,0.534,0.91,9,-3.676,1,0.0731,9.31e-05,0,0.186,0.196,114.955,200664,4,30.88254,10
I Am Machine,Three Days Grace,spotify:track:2UDumaw7osnyjH7RZ2DLpB,0.402,0.97,2,-4.538,0,0.0668,1.29e-05,2.62e-06,0.189,0.476,75.106,200147,4,31.60358,7
Black Sun (Instrumental Version),Violet Cold,spotify:track:5Yg9WoMyAxh3VGtamq5WF9,0.167,0.859,7,-4.561,1,0.143,9.14e-05,0.797,0.307,0.0757,179.943,352250,3,97.29852,11
Dream Destroyer,Sabaton,spotify:track:4X4me0LHKMzb5DjMA84m16,0.482,0.856,6,-5.466,0,0.0416,5.58e-05,0.00716,0.228,0.421,102.998,192427,5,59.41502,10
Glory,Hollywood Undead,spotify:track:6N5nbZRMi4SOoJAWBi9zdc,0.571,0.853,2,-3.916,0,0.0427,0.000254,0,0.101,0.39,120.084,214013,4,23.11415,9
Where Angels Go Demons Follow,Spawn of Possession,spotify:track:6dlWHhp0U47m1vQW8YMrxe,0.523,0.979,7,-5.263,0,0.0679,5.64e-05,0.875,0.163,0.155,119.99,338373,4,67.80626,13
Cinders,Enshine,spotify:track:45vBOdOhrfsRH2W9fUyWqK,0.428,0.824,10,-4.193,0,0.0375,0.372,0.169,0.119,0.112,104.989,247465,4,37.45058,9
[Cryostasis_simulation_2632_01],Mechina,spotify:track:2kV9we8Jo4vDRvPBQcsGuC,0.214,0.731,9,-13.84,1,0.102,0.0404,0.176,0.323,0.0361,124.72,60000,4,40.54119,4
Where Do I Go?,Vague003,spotify:track:4wOBelqPVpm8skNdxtvTPu,0.623,0.509,0,-7.42,1,0.0358,0.158,1.52e-05,0.386,0.0499,86.987,207586,4,44.85968,9
Screaming Eagles,Sabaton,spotify:track:3Fry59BBMlNw4nYFdZdn5X,0.441,0.952,9,-2.765,0,0.0903,0.00283,0.000164,0.304,0.316,167.082,247520,4,36.03964,12
Alithea,Mechina,spotify:track:0Zlk6P01u1XtnfXmyhoFoj,0.363,0.88,9,-3.767,0,0.0631,0.00318,0.00362,0.373,0.0372,89.966,295031,4,118.72264,9
Highway,Atoma,spotify:track:1IcQcqTn8qPhkmYkF6FJzf,0.342,0.786,1,-4.147,0,0.0371,0.0196,0.77,0.133,0.214,150.074,262137,3,19.91908,12
The Judged,Famous Last Words,spotify:track:2dHUw9Ql3N6xEWC2gk0DwK,0.275,0.986,8,-1.777,1,0.291,0.000554,0,0.129,0.327,94.996,242533,4,48.78535,9
Paracetamol,Declan McKenna,spotify:track:74lfGn1j0rBJ3YqR2mo4oU,0.489,0.683,0,-6.32,1,0.0295,0.099,8.84e-06,0.637,0.133,83.993,318373,4,23.74438,9
Cheyenne,Russian Circles,spotify:track:256oF2VD6j38sCcDuDuw6x,0.107,0.291,11,-14.507,0,0.0324,0.165,0.824,0.113,0.0379,46.553,264106,4,29.50433,9
To Go On.: And Live With Out,Amenra,spotify:track:6ikcGWg62k3GqCG2rUlagZ,0.238,0.231,11,-11.69,0,0.0345,0.639,0.884,0.384,0.0894,124.047,366136,4,63.0442,12
Violent Bounce [People Like ÃÂÃÂÃÂÃÂ¥ÃÂÃÂÃÂÃÂ¸ÃÂÃÂÃÂÃÂµ],I See Stars,spotify:track:6lHtGRjsKMeLwUMXzRmeJW,0.307,0.981,9,-2.964,0,0.281,0.000481,2.83e-05,0.126,0.165,83.889,279947,4,36.83055,8
This Could Be Us but You Playing (feat. Elijah Blake),DeStorm Power,spotify:track:3DrUHTCZbGPuDedIbqsz2G,0.7,0.692,11,-6.18,0,0.187,0.553,0,0.125,0.482,125.04,210176,4,30.2839,8
The Memory of Light,Swallow The Sun,spotify:track:4qaAZlNFk0PNIh9q60l5Jg,0.405,0.638,2,-6.966,0,0.0282,0.00147,0.157,0.259,0.166,130.13,377240,4,61.13237,12
make you feel pretty,lovelytheband,spotify:track:4hTApLB99sWDeb1RPsrSye,0.671,0.75,6,-6.128,1,0.0373,0.188,0,0.182,0.76,105.051,230857,4,49.16968,9
Aria,Oh Hiroshima,spotify:track:3OetGGu1atx3ZoJ80s5ft2,0.443,0.341,5,-8.772,1,0.0287,0.000513,0.843,0.182,0.115,99.958,308368,3,30.38107,12
Snowfall,God Is An Astronaut,spotify:track:7GLkyG0SP7bI5nrJhoLQf7,0.185,0.467,6,-9.256,0,0.027,0.00617,0.943,0.107,0.0933,170.326,397120,4,21.52137,15
Irrbloss,Sejd,spotify:track:7Gi87yyTAO6ZnSDFpVjbRp,0.531,0.477,3,-6.81,1,0.0279,0.213,0.527,0.113,0.0391,130.013,345231,4,61.28229,11
Moth Into Flame,Metallica,spotify:track:7bDIxtZAb4T4628gPgKojf,0.163,0.979,4,-3.584,0,0.0656,3.13e-05,0.0125,0.0607,0.373,178.846,350644,4,40.98119,19
Whispers In the Dark - Live,Mumford & Sons,spotify:track:01AfWkYX3t6yqrAx3AeSFp,0.294,0.663,2,-7.034,1,0.0511,0.0359,0.00114,0.98,0.372,136.153,219120,4,21.14603,9
Mascara,Jazmine Sullivan,spotify:track:1EIdwrjUNFB2qoKj033ABC,0.665,0.642,3,-7.342,0,0.0516,0.0485,1.04e-06,0.0941,0.252,143.843,253493,4,30.38156,13
Hipster Girl,Sango,spotify:track:6OBCkVPHqj9IrSUksESzre,0.706,0.369,2,-10.725,0,0.088,0.0698,0.0194,0.109,0.206,119.996,196000,4,32.52581,10
Scottie Pippen,Bren Joy,spotify:track:59jML0wwn5tPgjVJEf4p08,0.647,0.631,8,-7.912,0,0.158,0.459,0,0.1,0.741,144.024,193000,4,56.50706,11
Inertia,Fractal Gates,spotify:track:23IShxySOpO4i51Ek91yxF,0.461,0.897,11,-3.029,1,0.0593,0.000321,0.441,0.101,0.202,148.005,259587,3,34.62967,11
Maw,Chelsea Wolfe,spotify:track:5aYfhYePQ4t0AiocDO7Dmg,0.202,0.38,5,-7.539,1,0.0311,0.534,0.0899,0.112,0.0374,97.088,354329,4,57.13259,9
Eyes,SION,spotify:track:26wYFQuH8P7uGsWLzrjiov,0.504,0.536,9,-9.35,1,0.046,0.641,0.951,0.136,0.0395,169.991,220235,4,22.96797,11
Amelioration,Inward Oceans,spotify:track:4sOfxZ3VJscL3BNV7ELNnf,0.593,0.269,8,-15.3,1,0.0397,0.536,0.912,0.0678,0.0623,116.058,284483,4,42.4223,17
Values of Death,Cypecore,spotify:track:28DRm9mCuuAz9VilibTFwr,0.207,0.981,4,-6.151,1,0.166,6.09e-05,0.152,0.347,0.0489,200.066,296187,4,23.48872,15
Crush,Pendulum,spotify:track:6hzwfFKrTabeUsW5SWti17,0.418,0.906,2,-3.754,1,0.0368,1.34e-05,0.0216,0.164,0.164,173.998,253707,4,32.42341,13
Shutting Out the Sun,Lunatic Soul,spotify:track:7DIXWGs2NVhDW7Vep0nddU,0.418,0.374,5,-15.509,1,0.0374,0.666,0.883,0.125,0.0431,93.774,519520,3,25.19599,15
"Caught Series, Pt. 2",DeStorm Power,spotify:track:1bAqo4gjCgYg4B10DDl3qS,0.668,0.712,8,-3.796,1,0.161,0.751,0,0.238,0.727,102.77,58946,4,46.10296,3
Your First Light My Eventide,The Echelon Effect,spotify:track:1wB11k8gqugetTqQmbmN9E,0.502,0.649,5,-10.395,1,0.0305,0.629,0.746,0.115,0.224,130.057,310137,4,44.87399,10
Messiah of Manipulation,Acrania,spotify:track:0Rdz28gFQScnccWNYvrKoE,0.336,0.782,0,-4.829,1,0.0754,0.000192,0.437,0.356,0.535,120.079,166500,4,15.21126,10
Just Be Remembered,Glories,spotify:track:7ct99Pq4kXHUtQeV4xTzG8,0.435,0.588,4,-8.208,0,0.033,0.000813,0.815,0.691,0.148,147.983,422814,4,24.80161,17
Helvetesfonster,Ghost,spotify:track:4DnGRoD4Ecwy8RSGEF3tXZ,0.198,0.304,5,-9.99,0,0.0378,0.343,0.844,0.347,0.0388,81.043,355880,3,43.23391,13
The Silent Man,Cult Of Luna,spotify:track:4MTuhpDgKSB6xQL2LbuwUO,0.395,0.947,0,-7.32,1,0.0798,3.1e-06,0.466,0.395,0.0417,123.063,636867,3,16.66636,25
Retrograde,QNA,spotify:track:6xrwKRPvVAKBLF365OA8MV,0.484,0.656,10,-10.353,0,0.148,0.331,1.07e-05,0.104,0.306,167.7,346158,4,22.67329,16
Say It.,Ebz the Artist,spotify:track:7rTEAyFTWjqFqRFkKQJ8wT,0.779,0.497,6,-9.982,0,0.0506,0.51,1.18e-05,0.0697,0.303,105.031,329195,4,36.63944,13
Ligament - Instrumental,MÃÂÃÂÃÂÃÂL,spotify:track:5ilXM9NclLydxDcTNP49oo,0.351,0.909,7,-5.552,1,0.0531,1.45e-05,0.811,0.0789,0.136,92.515,395716,4,55.83934,17
Pygmalion,Lost in Kiev,spotify:track:3prT3vjK7H4fS0q5opDqYJ,0.218,0.428,2,-11.88,0,0.0317,0.655,0.765,0.255,0.187,76.035,130160,5,42.98887,5
Sleeping It Off,Cemetery Sun,spotify:track:6IzcI0FDhLIHnh7iKafvOB,0.558,0.923,11,-3.35,0,0.0463,0.000431,0,0.0612,0.483,116.06,223453,4,27.7402,9
Prurience,Red Apollo,spotify:track:5Z8NKFWzFQUbKnQBjMruxU,0.481,0.439,2,-4.329,1,0.0382,2.78e-05,0.609,0.311,0.104,140.098,149200,4,54.79914,5
Compelled To Live,Khaorah,spotify:track:2UOhJnMr0B9mZEd0JifqPp,0.325,0.878,0,-6.445,1,0.0799,0.000181,0.000978,0.0718,0.541,90.364,248500,4,47.16664,11
Transparency,Mesarthim,spotify:track:7bUORKaD1XXIfy5YwbYjpX,0.383,0.897,0,-11.154,0,0.0563,1.8e-05,0.972,0.197,0.0994,99.995,636447,4,43.19397,14
Penance,Countless Skies,spotify:track:7pVZVfIP6MsHIb4Bdk7Cgv,0.465,0.672,5,-8.103,1,0.0419,0.115,0.0339,0.163,0.214,87.489,285322,4,22.90851,13
Raptor,Raubtier,spotify:track:5HF4vaSbDeTE27GR5GMxF4,0.417,0.978,1,-3.825,0,0.147,7.85e-05,0.0699,0.223,0.396,178.0,185562,4,22.07989,12
Obi Wan,Wolfie,spotify:track:2YhjIZ5x5HNjTsrFJbrhYB,0.502,0.686,7,-5.941,1,0.115,0.234,0,0.181,0.219,135.519,197956,1,28.54487,8
SpÃÂÃÂÃÂÃÂ¶ksonat,Ghost,spotify:track:29I98n26hnegImh1ZUZGEy,0.564,0.203,10,-20.375,1,0.0528,0.937,0.685,0.0769,0.321,105.779,56300,4,38.61745,3
Gott Mit Uns - Swedish Version,Sabaton,spotify:track:1uIFTnwfDoWiuqrZteiX5H,0.443,0.943,10,-3.535,1,0.0524,0.00284,0.00969,0.341,0.464,135.028,195640,4,26.93122,11
Berserkr,Kvelertak,spotify:track:4GJ38r6zE2ZWlErP9mjZVP,0.185,0.969,9,-6.159,1,0.0895,7.5e-05,0.919,0.736,0.296,149.805,293444,4,22.25024,11
The Future Must Be Met,Mechina,spotify:track:7yw9GpPhCDrb9LromczNfi,0.094,0.234,8,-13.55,0,0.042,0.92,0.907,0.0799,0.0329,67.291,264650,4,59.93981,12
Show You How,Q Parker,spotify:track:31fqv2PMNog41DtqkcO8Jw,0.551,0.75,0,-5.16,1,0.176,0.0992,0,0.088,0.453,93.297,233499,4,29.9333,11
Burn,Papa Roach,spotify:track:6v8BjpWJ2pgzUiHpuf11wE,0.455,0.981,7,-3.06,1,0.119,2.47e-05,0.000995,0.0844,0.415,91.03,205747,4,107.9844,6
"Divide, Conquer, Burn, And Destroy",Serpentine Dominion,spotify:track:0ddi4FSAsZsVqYKCEhrW6s,0.506,0.981,8,-3.916,1,0.199,0.000345,0.264,0.335,0.175,119.968,156344,3,35.55149,8
The City (with Quinn XCII),Louis The Child,spotify:track:5X3VpTYsESWoh80dMa60jd,0.531,0.675,0,-3.281,1,0.33,0.121,0,0.327,0.799,177.953,186046,4,22.73343,11
Fin,Novembre,spotify:track:6mgFiLDBsLRLxfHzntk0JW,0.172,0.829,9,-6.855,0,0.07,5.82e-05,0.874,0.103,0.156,125.364,432773,4,52.67121,10
Tropaion,Raubtier,spotify:track:6e82IADZSlWI0jT8I4HPuY,0.472,0.994,10,-3.25,0,0.152,0.00021,0.0218,0.0433,0.141,90.009,196247,4,21.77122,10
A Melancholic Weekend,A Light In The Dark,spotify:track:40qyn7d6dmzN6G5c5MkxuE,0.373,0.839,9,-4.661,0,0.0544,0.000178,0.918,0.145,0.0398,124.955,436651,4,31.12758,14
Arbitrary,Sphere (NO),spotify:track:7wqyBwI07KOnV0ka8kdggi,0.452,0.992,7,-3.929,1,0.138,9.41e-06,0.867,0.15,0.143,140.022,247739,4,42.21457,11
Particle Flux,Chelsea Wolfe,spotify:track:674cfNarfjaJ0WS9dLRpoZ,0.172,0.513,4,-11.502,0,0.0475,0.0121,0.586,0.107,0.0718,180.017,292537,4,22.05658,10
Last Song over the Horizon,Exxasens,spotify:track:2hxsOVGpcjlx5B9GliDgRW,0.506,0.904,0,-5.39,1,0.0591,6.48e-06,0.821,0.374,0.356,110.012,266507,4,50.74257,15
Treehouse,Lunatic Soul,spotify:track:7xdGirim1vczmEqbnAvpfD,0.552,0.287,9,-13.506,0,0.0278,0.402,0.852,0.108,0.116,93.011,331320,4,46.49267,11
"Winter's Gate, Pt. 2",Insomnium,spotify:track:3Ivfmex71BM9J8wl3GaXH2,0.256,0.963,7,-6.139,1,0.166,0.000224,0.246,0.416,0.0482,195.09,397964,3,60.46893,13
Gods Go First,Omnium Gatherum,spotify:track:2jHXr8CnbshtgBJn8ReRrR,0.468,0.979,1,-5.185,1,0.0925,6.79e-05,0.217,0.203,0.117,89.999,271384,4,21.75656,15
Warrior,Disturbed,spotify:track:2TNPagu8Z4zvDOpmnktF00,0.549,0.969,1,-2.763,1,0.049,1.16e-05,0.106,0.104,0.348,101.055,204827,4,54.21032,8
Remaining Light,God Is An Astronaut,spotify:track:10L8qToHAFZ8w4NyPUlqV5,0.339,0.159,0,-16.664,1,0.0387,0.946,0.854,0.154,0.0408,126.796,328347,3,34.99051,11
The Upside Down,The Blacktones,spotify:track:4B5cuGii9zkl9kcVZUq8Fu,0.421,0.979,1,-4.243,1,0.0944,4.14e-05,0.128,0.293,0.15,108.761,286000,3,146.66163,8
Gimme ADD,Confession,spotify:track:1qRF0aGtXu3GIpL9p0jio6,0.397,0.941,1,-4.231,1,0.0815,1.93e-05,0.000211,0.183,0.354,160.044,185753,4,46.55632,8
Rattlesnake,Bourbon Boys,spotify:track:72NEjWTz3EqoFBn22TbC92,0.358,0.981,1,-4.606,0,0.0957,8.34e-05,0.000718,0.364,0.486,200.03,170966,4,38.78726,8
Nekroskop,Kvelertak,spotify:track:066ZCL9BM8gisXPuQdM7pt,0.265,0.935,0,-3.825,1,0.0749,1.62e-06,0.492,0.0951,0.15,132.667,310467,4,30.11542,14
When I Was a Boy,Electric Light Orchestra,spotify:track:39pyh95CX5M3bpN7XiFJeP,0.237,0.462,0,-7.79,1,0.0308,0.843,0.0585,0.0964,0.338,149.178,192987,4,35.92775,6
Song Of The Sage,Amorphis,spotify:track:0knUeRMVd1YnTwVQNkI4G9,0.425,0.864,10,-5.183,0,0.0424,2.95e-05,0.386,0.0952,0.284,122.057,326533,4,23.63635,12
Woe,Downfall Of Gaia,spotify:track:2azopOsLltJKiE8GOma27T,0.289,0.951,9,-5.565,1,0.0733,9.34e-06,0.782,0.0678,0.0657,146.032,534619,4,64.86322,15
Within and Without,Minsk,spotify:track:613OSwmwDphrCN5bUPrbej,0.221,0.911,10,-6.276,1,0.092,4.68e-06,0.334,0.69,0.0471,110.027,477517,4,95.11142,17
A Mutiny,Red Sparowes,spotify:track:4i39VKIzzOgVQS1OPoXvFG,0.247,0.526,2,-7.984,0,0.032,0.2,0.878,0.108,0.13,135.448,331867,4,42.73731,11
Toward a Distant Moon,Progenie Terrestre Pura,spotify:track:6jR00nAzgKYBUDvs8N8WCx,0.414,0.825,10,-5.511,0,0.0491,0.000104,0.132,0.12,0.121,99.582,401139,4,15.91969,16
Still alright,pg.lost,spotify:track:6wCDYo9VHINTxgILHdWpOv,0.319,0.397,2,-7.708,0,0.0326,0.0177,0.789,0.0709,0.0385,89.907,420000,3,34.65397,15
Twilight Trails,Insomnium,spotify:track:2yAQWoqQtoyNeBb5g6FE3n,0.177,0.946,0,-7.24,1,0.102,0.00031,0.419,0.359,0.151,185.565,426187,4,30.54177,19
Only When It Is Dark Enough Can You See the Stars,Pray for Sound,spotify:track:2x4VhZJpg0bcprRBWMtyre,0.443,0.327,9,-11.416,0,0.0316,0.729,0.865,0.137,0.0385,116.018,482747,4,32.15228,25
Second Side,Yomoti,spotify:track:4JXGpcRYiUcoBlfJP3ETzd,0.752,0.476,1,-7.252,1,0.114,0.34,0.761,0.155,0.59,163.967,131712,4,41.53946,6
The Abyss,Chelsea Wolfe,spotify:track:4TRo6yTzehiiaIw6g6mqHr,0.37,0.407,7,-12.933,1,0.0339,0.525,0.911,0.102,0.166,79.962,252335,4,54.92692,9
Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Open Passageways - Live,All Them Witches,spotify:track:2pr9clpYQYmKRHtxfgnvlo,0.399,0.759,9,-8.219,0,0.122,0.335,0.0597,0.14,0.157,81.315,225375,4,82.04803,8Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
"Sulphur, Charcoal and Saltpetre",Lord Vicar
Descent,Lord Vicar,spotify:track:7ybW5rjoDUUiF6aHUcv4XH,0.267,0.65,8,-5.927,1,0.0309,0.000589,0.375,0.0792,0.0692,140.641,488720,4,35.83358,19
World Encircled,Lord Vicar,spotify:track:3zVDMA52yIJulLz8oZih28,0.404,0.754,1,-6.144,1,0.0315,5.93e-06,0.304,0.101,0.0758,63.748,396373,4,31.5769,11
Levitation,Lord Vicar,spotify:track:7IzDtwY3nWAdAE7OEB8AgF,0.272,0.786,6,-6.299,1,0.0383,0.000199,0.0573,0.146,0.182,143.383,297760,4,48.65021,16
The Temple in the Bedrock,Lord Vicar,spotify:track:3zwco0Tu6jtn1r3XDa16lJ,0.151,0.773,8,-7.034,1,0.0563,0.00017,0.395,0.14,0.0381,81.854,480027,4,142.45881,16
Black Lines,Lord Vicar,spotify:track:3Kl9pe5Vy4EbYegUhEteke,0.274,0.81,6,-5.473,1,0.0332,9.46e-05,0.0261,0.128,0.236,143.312,412053,4,25.75209,19
Impact,Lord Vicar,spotify:track:6Q4KVH6DeHAAuZpnQSXwlw,0.346,0.792,1,-5.798,1,0.0348,0.000111,0.398,0.109,0.232,80.408,178733,3,32.6299,8
Nightmare,Lord Vicar,spotify:track:5H4oKkM4AwSFo2wpdZUpMz,0.554,0.202,6,-17.709,0,0.0356,0.271,0.72,0.116,0.0959,119.834,242560,4,73.0742,9
A Second Chance,Lord Vicar,spotify:track:4kYTIHqcERb6qguavKNry9,0.284,0.739,11,-6.75,1,0.0456,9.95e-05,0.154,0.104,0.125,118.658,642413,4,106.36355,24
Birth of Wine,Lord Vicar,spotify:track:6pj8g8hEaQQ29NqNQXMEWa,0.356,0.508,9,-8.985,1,0.0309,0.00221,0.0527,0.252,0.146,129.242,454787,4,39.08619,17
The Green Man,Lord Vicar,spotify:track:4am4GQ1x1j5x0OfwAaVQ0c,0.274,0.756,6,-7.846,1,0.0348,0.000425,0.00461,0.141,0.385,100.561,247627,4,48.34515,10
A Shadow of Myself,Lord Vicar,spotify:track:3gdLYIEXIBaihtyMVm06h3,0.578,0.0122,4,-28.47,1,0.0343,0.871,0.948,0.0955,0.0333,90.065,162640,3,55.1703,5
Breaking the Circle,Lord Vicar,spotify:track:0IyU7EvH90P5NChPRaocMk,0.229,0.67,8,-8.403,1,0.0406,0.000191,0.0237,0.0848,0.211,135.049,379173,4,42.87714,14
Accidents,Lord Vicar,spotify:track:70yk4qkO5bYd1xtFcDHQJ7,0.207,0.775,1,-7.854,1,0.0584,0.000111,0.000921,0.338,0.35,96.111,280893,4,61.96169,11
A Woman out of Snow,Lord Vicar,spotify:track:0CIsp5xDJA67w0di40orPs,0.28,0.353,8,-10.771,0,0.0284,0.0318,0.0952,0.0984,0.0867,108.525,336267,4,45.96507,12
Leper, Leper,Lord Vicar,spotify:track:3NCYpRNVcu0qs5izdl5TZB,0.209,0.535,6,-9.348,1,0.0377,0.000704,0.00923,0.0969,0.0564,81.742,622947,4,51.47893,27
Down the Nails,Lord Vicar,spotify:track:5e8O3znBNBQXUumTavWKiC,0.364,0.649,8,-6.378,1,0.0356,1.39e-05,0.0413,0.268,0.152,100.102,480053,4,164.07857,11
Pillars Under Water,Lord Vicar,spotify:track:0FFpPIO0QfyKPXCaD4ePcR,0.408,0.86,6,-5.052,1,0.0347,0.00161,2.51e-06,0.0578,0.521,130.239,306253,4,46.87053,12
Born of a Jackal,Lord Vicar,spotify:track:5KLDaV4KJ0wkNP0h6BU23f,0.371,0.686,1,-6.363,1,0.0353,0.000264,0.0115,0.0852,0.288,79.985,440413,4,64.03401,12
The Last of the Templars,Lord Vicar,spotify:track:2DWOARvdT7nynYZlXmGx72,0.443,0.743,8,-6.653,1,0.0302,0.000222,0.0506,0.0476,0.12,120.104,531413,4,62.0715,18
The Spartan,Lord Vicar,spotify:track:1kBKkZakTr2dkUopRuh4Vk,0.402,0.671,4,-7.182,1,0.0325,0.000632,0.0637,0.0938,0.0418,110.851,636067,4,66.26418,18
A Man Called Horse,Lord Vicar,spotify:track:76uyQXDe1JVWvQSLmpSRir,0.475,0.811,8,-6.878,1,0.0308,3.62e-05,0.00395,0.346,0.206,119.914,606893,4,36.23926,28
The Funeral Pyre,Lord Vicar,spotify:track:73M1Yy93V4traGFC5mezji,0.472,0.538,1,-8.447,0,0.0305,0.00117,0.029,0.13,0.154,119.923,865747,4,65.0932,24
Signs of Osiris Slain,Lord Vicar,spotify:track:4LWYdbATWrIIxM8JuysyMc,0.218,0.864,6,-5.392,1,0.0451,5.13e-05,0.0286,0.11,0.0945,138.833,387680,4,57.85785,11
The Answer,Lord Vicar,spotify:track:3I91I6enF4M7kIBzJGYmQM,0.253,0.927,6,-4.555,1,0.0448,4.03e-06,0.00175,0.3,0.363,126.807,255187,4,59.11334,6
Child Witness,Lord Vicar,spotify:track:3cNVQKB6eFUIgFtmqTlsyG,0.222,0.798,1,-5.748,0,0.0618,0.000655,0.0109,0.111,0.236,81.614,561720,4,229.16144,14
Between the Blue Temple and the North Tower,Lord Vicar,spotify:track:2H508zc8Qrov1VyuI1QroS,0.173,0.838,6,-4.731,1,0.0444,3.65e-05,0.00344,0.0867,0.254,93.048,572693,4,82.34826,19
Sinking City,Lord Vicar,spotify:track:3gvUfdpBIWqSqyojkibIsc,0.196,0.934,1,-3.417,0,0.055,1.67e-05,0.00318,0.157,0.337,90.702,401533,4,25.56638,13
Endless November,Lord Vicar,spotify:track:1EBOUOvvupLpRw1RnnFi95,0.369,0.322,6,-10.396,0,0.0354,0.671,0.00806,0.137,0.0626,136.825,427427,3,19.14973,17
Signs of Osiris Risen,Lord Vicar,spotify:track:41c7fqGNBkKlpFitwhhHDx,0.278,0.696,6,-6.695,0,0.0347,0.000138,0.0359,0.0874,0.0578,139.849,896173,4,204.39148,27
Fishbelly 86 Onions,All Them Witches,spotify:track:6LpUwWHCyzdhJugFeByaTO,0.202,0.839,7,-8.0,0,0.0845,0.0205,0.0792,0.0935,0.481,72.236,362227,4,44.86027,16
Workhorse,All Them Witches,spotify:track:0uXydSmVXTOZ3Mx2z24BNi,0.604,0.538,9,-11.028,0,0.0345,0.139,0.0136,0.169,0.366,96.969,344200,3,137.62098,9
1st vs. 2nd,All Them Witches,spotify:track:1fnTk3ZrcWfBBpj6xfYEjk,0.224,0.912,9,-8.345,1,0.0637,0.00767,0.4,0.107,0.315,153.338,358413,4,58.95181,11
Half-Tongue,All Them Witches,spotify:track:3n2fRYNaGoDygheFYRJlNM,0.378,0.593,5,-9.001,0,0.0486,0.175,0.0202,0.126,0.494,144.233,275200,3,39.50383,15
Diamond,All Them Witches,spotify:track:1zAx94fNMR725rsFiHPG7z,0.805,0.375,7,-11.743,1,0.0403,0.52,0.737,0.122,0.31,112.259,369533,4,88.18759,11
Harvest Feast,All Them Witches,spotify:track:3RBHtu4YVda3IyT6nrNbsj,0.383,0.448,5,-9.693,0,0.0301,0.473,0.558,0.112,0.251,128.746,645320,3,26.63603,27
HJTC,All Them Witches,spotify:track:7ic1C2JVjvBzSg4hcmEdW2,0.36,0.325,4,-9.93,1,0.0309,0.582,0.0318,0.125,0.0535,131.844,348147,4,36.13489,12
Rob's Dream,All Them Witches,spotify:track:5c0wFA02QKv4M4rhAlGjBY,0.349,0.433,7,-10.124,0,0.0366,0.179,0.792,0.103,0.24,112.175,411253,4,23.3252,12
Bulls,All Them Witches,spotify:track:5pbFvRZ7uS8hkkAtbj5bvX,0.234,0.596,5,-6.869,1,0.0441,0.0397,0.739,0.0878,0.104,103.198,400853,3,28.24137,13
Don't Bring Me Coffee,All Them Witches,spotify:track:3yZTWTVXxETjdKk3OFfW2H,0.299,0.858,8,-5.346,1,0.16,0.0342,0.000176,0.0643,0.0767,127.459,190333,4,41.14682,7
Bruce Lee,All Them Witches,spotify:track:38oXvVJjZZgnXkeEUDq3d2,0.125,0.893,2,-5.864,0,0.0719,0.0128,0.000769,0.169,0.234,82.707,191440,4,23.71178,8
3-5-7,All Them Witches,spotify:track:4BUEASj5EXzLGcpwHmYHQZ,0.363,0.569,5,-7.653,1,0.0374,0.0064,0.251,0.102,0.256,129.318,236693,3,45.66795,10
Am I Going Up?,All Them Witches,spotify:track:6639kPw67cfz3rNHgAWhdr,0.532,0.611,7,-8.95,1,0.0271,0.00749,0.512,0.116,0.261,106.957,333933,4,52.93595,15
